quarter,trend
2005Q1,100.0
2005Q2,68.02721088435374
2005Q3,0.0
2005Q4,0.0
2006Q1,0.0
2006Q2,0.0
2006Q3,0.0
2006Q4,11.564625850340136
2007Q1,0.0
2007Q2,10.204081632653061
2007Q3,11.564625850340136
2007Q4,12.92517006802721
2008Q1,10.204081632653061
2008Q2,8.843537414965986
2008Q3,12.92517006802721
2008Q4,10.884353741496598
2009Q1,6.802721088435374
2009Q2,15.646258503401361
2009Q3,13.605442176870747
2009Q4,11.564625850340136
2010Q1,12.92517006802721
2010Q2,25.170068027210885
2010Q3,19.727891156462587
2010Q4,19.727891156462587
2011Q1,18.367346938775512
2011Q2,21.768707482993197
2011Q3,21.08843537414966
2011Q4,17.006802721088434
2012Q1,16.3265306122449
2012Q2,20.408163265306122
2012Q3,19.727891156462587
2012Q4,17.687074829931973
2013Q1,17.006802721088434
2013Q2,19.047619047619047
2013Q3,21.768707482993197
2013Q4,19.047619047619047
2014Q1,16.3265306122449
2014Q2,17.006802721088434
2014Q3,19.047619047619047
2014Q4,16.3265306122449
2015Q1,14.965986394557824
2015Q2,21.08843537414966
2015Q3,19.047619047619047
2015Q4,17.687074829931973
2016Q1,14.285714285714286
2016Q2,17.687074829931973
2016Q3,17.006802721088434
2016Q4,18.367346938775512
2017Q1,18.367346938775512
2017Q2,20.408163265306122
2017Q3,21.08843537414966
2017Q4,22.448979591836736
2018Q1,22.448979591836736
2018Q2,25.85034013605442
2018Q3,21.08843537414966
2018Q4,22.448979591836736
2019Q1,23.80952380952381
2019Q2,25.170068027210885
2019Q3,23.12925170068027
2019Q4,24.489795918367346
2020Q1,20.408163265306122
2020Q2,17.006802721088434
2020Q3,17.687074829931973
2020Q4,10.884353741496598
2021Q1,11.564625850340136
2021Q2,12.244897959183673
2021Q3,10.884353741496598
2021Q4,8.843537414965986
2022Q1,11.564625850340136
2022Q2,21.08843537414966
2022Q3,23.80952380952381
