,quarter,price,price_diff,price_diff_perc
1,2010Q3,24.0,-1.0,-4.0
2,2010Q4,25.9,1.8999999999999986,7.916666666666661
3,2011Q1,20.0,-5.899999999999999,-22.779922779922778
4,2011Q2,22.1,2.1000000000000014,10.500000000000007
5,2011Q3,13.3,-8.8,-39.81900452488688
6,2011Q4,18.0,4.699999999999999,35.33834586466165
7,2012Q1,11.5,-6.5,-36.111111111111114
8,2012Q2,11.8,0.3000000000000007,2.6086956521739193
9,2012Q3,14.2,2.3999999999999986,20.338983050847446
10,2012Q4,12.2,-2.0,-14.084507042253522
11,2013Q1,9.5,-2.6999999999999993,-22.131147540983605
12,2013Q2,16.9,7.399999999999999,77.89473684210525
13,2013Q3,17.0,0.10000000000000142,0.5917159763313694
14,2013Q4,15.5,-1.5,-8.823529411764707
15,2014Q1,12.1,-3.4000000000000004,-21.935483870967747
16,2014Q2,13.3,1.200000000000001,9.917355371900836
17,2014Q3,12.5,-0.8000000000000007,-6.015037593984967
18,2014Q4,12.3,-0.1999999999999993,-1.5999999999999943
19,2015Q1,13.5,1.1999999999999993,9.756097560975604
20,2015Q2,14.5,1.0,7.407407407407407
21,2015Q3,14.8,0.3000000000000007,2.0689655172413843
22,2015Q4,12.8,-2.0,-13.513513513513512
23,2016Q1,13.2,0.3999999999999986,3.124999999999989
24,2016Q2,16.2,3.0,22.72727272727273
25,2016Q3,18.0,1.8000000000000007,11.111111111111114
26,2016Q4,15.8,-2.1999999999999993,-12.22222222222222
27,2017Q1,15.0,-0.8000000000000007,-5.06329113924051
28,2017Q2,13.6,-1.4000000000000004,-9.333333333333336
29,2017Q3,13.9,0.3000000000000007,2.205882352941182
30,2017Q4,14.0,0.09999999999999964,0.7194244604316521
31,2018Q1,13.5,-0.5,-3.5714285714285716
32,2018Q2,14.5,1.0,7.407407407407407
33,2018Q3,13.0,-1.5,-10.344827586206897
34,2018Q4,13.0,0.0,0.0
35,2019Q1,10.5,-2.5,-19.23076923076923
36,2019Q2,11.5,1.0,9.523809523809524
37,2019Q3,11.7,0.1999999999999993,1.7391304347826024
38,2019Q4,11.7,0.0,0.0
39,2020Q1,10.7,-1.0,-8.547008547008547
40,2020Q2,12.5,1.8000000000000007,16.822429906542062
41,2020Q3,11.9,-0.5999999999999996,-4.799999999999997
42,2020Q4,14.2,2.299999999999999,19.327731092436963
43,2021Q1,12.5,-1.6999999999999993,-11.97183098591549
44,2021Q2,11.3,-1.1999999999999993,-9.599999999999994
45,2021Q3,11.3,0.0,0.0
46,2021Q4,11.3,0.0,0.0
47,2022Q1,10.5,-0.8000000000000007,-7.079646017699121
48,2022Q2,10.2,-0.3000000000000007,-2.857142857142864
