quarter,change_perc_mean,change_perc_stdv
2010Q2,-0.22086956521739132,4.388691946905242
2010Q3,0.12749999999999997,3.344223164118772
2010Q4,0.043181818181818196,2.1627348492064455
2011Q1,-0.383859649122807,1.8753968669381165
2011Q2,-0.028524590163934445,2.0093347456853916
2011Q3,-0.5215384615384615,4.280407483073762
2011Q4,0.5618461538461539,2.2961012419885884
2012Q1,-0.9476271186440678,2.5885506122838993
2012Q2,0.18774193548387097,3.0402283236921197
2012Q3,0.38312500000000005,3.6579671147644848
2012Q4,0.06569230769230769,2.575062480571327
2013Q1,-0.3693103448275862,3.1754661832467588
2013Q2,1.0031147540983607,3.3614091990233343
2013Q3,0.051379310344827595,2.489646739338637
2013Q4,0.02555555555555557,4.1336546334848565
2014Q1,-0.41285714285714287,2.354206845230442
2014Q2,0.3462295081967213,3.561111326507698
2014Q3,-0.028906249999999974,3.716400424880983
2014Q4,0.11757575757575757,3.6170651343983553
2015Q1,0.32982142857142854,5.758674876320839
2015Q2,0.3450819672131148,5.468966576039395
2015Q3,0.0463076923076923,1.7392595130819763
2015Q4,-0.09136363636363641,5.1084623266358085
2016Q1,0.2884745762711864,5.661643118863726
2016Q2,0.5479032258064516,4.450087542736908
2016Q3,0.2124615384615385,3.2370791380739896
2016Q4,-0.18753846153846154,1.6313826869112735
2017Q1,-0.060677966101694916,2.3714231609519296
2017Q2,-0.06951612903225807,1.537244103635405
2017Q3,0.053750000000000006,2.0002924389373273
2017Q4,0.02861538461538461,1.9078447238663359
2018Q1,-0.05169491525423728,1.3990257109150233
2018Q2,0.11661290322580646,0.5284711743566145
2018Q3,-0.06109375,2.2973028472588917
2018Q4,0.053538461538461535,3.293436859293624
2019Q1,-0.2725862068965518,1.714619860017904
2019Q2,0.15131147540983608,0.6733411107055028
2019Q3,0.09476923076923079,1.6847701138548432
2019Q4,0.0,0.0
2020Q1,-0.13796610169491527,1.6028764872297092
2020Q2,0.32919354838709675,4.0088526212588675
2020Q3,0.10938461538461546,4.863114317531987
2020Q4,0.29469696969696973,2.349149908238146
2021Q1,-0.21206896551724136,1.2111800228669123
2021Q2,-0.14129032258064517,2.0631795324652438
2021Q3,0.0,0.0
2021Q4,0.0,0.0
2022Q1,-0.09948275862068964,2.3198914239670283
2022Q2,0.049,0.3795523679283268
2022Q3,0.1378125,0.6263435558860648
