quarter,amihud,ln_amihud
2010Q2,1.9455787875240347,0.6655595099362961
2010Q3,2.3053228006156483,0.8352207102944557
2010Q4,1.9264205079801404,0.6556636218295097
2011Q1,3.2801814107111937,1.18789872901027
2011Q2,6.366733193566776,1.8510864955812074
2011Q3,13.331787442654129,2.590151216923116
2011Q4,8.806772955408963,2.1755210794761335
2012Q1,25.122348353050317,3.2237578226226415
2012Q2,14.400489130530815,2.6672621734030493
2012Q3,14.6567200274579,2.6848989352360553
2012Q4,18.755925885349527,2.931509749702659
2013Q1,17.567907956672663,2.8660738260529595
2013Q2,19.592818917546257,2.975163117344433
2013Q3,27.2705907662478,3.3058088602182902
2013Q4,36.648880188373866,3.6013828736605196
2014Q1,13.661972788697375,2.61461626455664
2014Q2,16.4316848253781,2.799211472462946
2014Q3,11.579090337242206,2.4492009144169753
2014Q4,7.441907627799765,2.0071272175657215
2015Q1,20.580355751069476,3.024337016508659
2015Q2,23.492376143992413,3.1566759491101757
2015Q3,4.785285757395966,1.5655457425357795
2015Q4,27.713215989025272,3.3219094109289404
2016Q1,31.050456527021133,3.4356135112350437
2016Q2,1.0322984566496745,0.03178782742839867
2016Q3,0.27221743439010476,-1.3011541408889709
2016Q4,0.8138308566842684,-0.20600272734267489
2017Q1,1.6364660784476293,0.49253908663405055
2017Q2,1.5586292165819766,0.4438067276526166
2017Q3,1.181096490046844,0.16644323586496643
2017Q4,3.861666363040766,1.3510987905906158
2018Q1,1.2055899738370068,0.18696905196926294
2018Q2,0.2866279087717208,-1.2495703895024157
2018Q3,22.752843394733915,3.1246901219709704
2018Q4,32.16717182303674,3.47094642389663
2019Q1,2.0491934040147797,0.7174462542678428
2019Q2,0.6331454030486661,-0.45705517855779626
2019Q3,11.87895581819892,2.474768415980587
2020Q1,6.29912664228915,1.8404109955796375
2020Q2,19.495002289926013,2.9701581398967756
2020Q3,35.10279120944885,3.558280648946862
2020Q4,15.556536207219809,2.74448088517873
2021Q1,22.693333333364304,3.1220711955983735
2021Q2,74.78102695245822,4.314564202437531
2021Q3,8.317427265891607e-10,-20.90749794577615
2022Q1,15.937588277979224,2.768680361913766
2022Q2,2625.0000000089285,7.872836175029126
2022Q3,53.04076616701478,3.971060790852742
