,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2016Q1,56896.0,3712.0,2841.0,2619.0,2604.0,98139.0,130374.0,14325.0,13863.0,116066.0,,260.0,11607.0,0.0,4.6,2.27,2.03
1,2016Q2,48234.0,3543.0,2323.0,2132.0,2119.0,96943.0,128491.0,10947.0,10485.0,117545.0,,472.0,11754.0,0.0,4.42,1.81,1.64
2,2016Q3,13218.0,1587.0,835.0,896.0,914.0,96034.0,128073.0,9638.0,8850.0,118435.0,,564.0,11843.0,19.16,6.78,0.77,0.71
3,2016Q4,60535.0,8384.0,7557.0,7157.0,7159.0,116172.0,147232.0,21079.0,20488.0,126153.0,,1280.0,12615.0,9.22,11.82,5.85,5.2
4,2017Q1,68520.0,7864.0,6819.0,6474.0,6473.0,121304.0,151645.0,20351.0,19787.0,131294.0,,1667.0,13129.0,9.9,9.45,5.03,4.33
5,2017Q2,65224.0,8520.0,7190.0,6774.0,6774.0,129709.0,159312.0,21239.0,21239.0,138073.0,,2132.0,13807.0,11.54,10.39,5.03,4.36
6,2017Q3,49955.0,7200.0,4848.0,4573.0,4572.0,142354.0,171131.0,33436.0,33436.0,137695.0,,2498.0,13769.0,8.97,9.15,3.32,2.77
7,2017Q4,90856.0,7541.0,3077.0,2750.0,2817.0,123002.0,172133.0,33216.0,33109.0,138917.0,,2064.0,13892.0,7.27,3.03,2.04,1.64
8,2018Q1,37073.0,-6877.0,-8171.0,-8333.0,-8325.0,91595.0,171274.0,40701.0,40583.0,130573.0,,578.0,11870.0,14.35,-22.48,-6.18,-4.85
9,2018Q2,21536.0,1520.0,-143.0,-310.0,-300.0,91991.0,170815.0,42467.0,42349.0,128348.0,,-119.0,11668.0,-42.72,-1.44,-0.23,-0.18
10,2018Q3,16785.0,1729.0,560.0,543.0,536.0,93246.0,170864.0,42097.0,42097.0,128767.0,,-497.0,11706.0,-8.25,3.24,0.42,0.31
11,2018Q4,108511.0,17848.0,16070.0,15663.0,15653.0,132754.0,204611.0,60158.0,60021.0,144453.0,,681.0,11938.0,5.43,14.43,11.46,8.34
12,2019Q1,34233.0,-1635.0,-3011.0,-3011.0,-2931.0,136401.0,206940.0,65349.0,65306.0,141591.0,,1127.0,11702.0,3.73,-8.8,-2.05,-1.42
13,2019Q2,10034.0,-338.0,-1325.0,-1326.0,-1310.0,125106.0,194262.0,53996.0,53954.0,140266.0,,1015.0,11592.0,3.25,-13.21,-0.93,-0.65
14,2019Q3,4075.0,-1315.0,-1495.0,-2874.0,-2867.0,95830.0,161423.0,24086.0,24044.0,137338.0,,709.0,11350.0,2.82,-70.52,-2.07,-1.61
15,2019Q4,112225.0,10055.0,13555.0,13398.0,13398.0,116596.0,158047.0,8896.0,8896.0,149151.0,,520.0,12327.0,8.08,11.94,9.35,8.39
16,2020Q1,54003.0,684.0,387.0,296.0,296.0,16763.0,165523.0,16109.0,16109.0,149414.0,,787.0,12348.0,3.94,0.55,0.2,0.18
17,2020Q2,63790.0,846.0,542.0,0.0,0.0,87212.0,198592.0,49473.0,49473.0,149118.0,,895.0,12324.0,3.35,0.0,0.0,0.0
18,2020Q3,38141.0,1868.0,1867.0,1577.0,1577.0,120073.0,231410.0,80714.0,80714.0,150696.0,,1262.0,12454.0,3.01,4.14,1.05,0.73
19,2020Q4,420.0,6.0,5.0,5.0,5.0,104625.0,215963.0,68865.0,68865.0,147098.0,,155.0,12157.0,24.48,1.18,0.0,0.0
20,2021Q1,4947.0,37.0,19.0,15.0,15.0,105199.0,216504.0,67323.0,67323.0,149181.0,,132.0,12329.0,50.01,0.29,0.01,0.01
21,2021Q2,58254.0,1039.0,767.0,614.0,614.0,170333.0,281638.0,131843.0,131843.0,149795.0,,183.0,12380.0,27.37,1.05,0.41,0.25
22,2021Q3,11672.0,209.0,16.0,13.0,13.0,205290.0,316627.0,166797.0,166797.0,149830.0,,53.0,12383.0,110.57,0.11,0.01,0.0
23,2021Q4,115948.0,1153.0,948.0,758.0,758.0,164212.0,167234.0,16877.0,16877.0,150357.0,,116.0,12426.0,88.23,0.65,0.51,0.31
24,2022Q1,23770.0,600.0,267.0,213.0,213.0,189110.0,192034.0,41615.0,41615.0,150419.0,,132.0,12431.0,62.11,0.9,0.14,0.12
25,2022Q2,27181.0,226.0,-12.0,-12.0,-12.0,202006.0,204930.0,54520.0,54520.0,150409.0,,80.0,12431.0,69.7,-0.04,-0.01,-0.01
