,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2007Q1,19241.0,19151.0,1004699.493499034,,,0.7577706902953345
1,2007Q2,22762.0,22719.0,1001892.6889387737,-2806.804560260265,-0.28015021880569796,0.7526919025078296
2,2007Q3,23338.0,23296.0,1001802.8846153846,-89.80432338907849,-0.008964270793006995,0.7751972259664465
3,2007Q4,28809.0,19194.0,1500937.7930603314,499134.90844494675,33.25486977226668,0.7007509976965961
4,2008Q1,28680.0,19108.0,1500942.0138162025,4.220755871152505,0.0002812071240794354,0.7437478154792414
5,2008Q2,28384.0,18911.0,1500925.3873407012,-16.626475501339883,-0.001107748302585395,0.7594433503729598
6,2008Q3,31160.0,20761.0,1500891.0938779442,-34.29346275702119,-0.0022848734926139824,0.7803251358492652
7,2008Q4,32743.0,21816.0,1500870.920425376,-20.173452568240464,-0.0013441164255832817,0.7703019279800354
8,2009Q1,33690.0,22448.0,1500801.853171775,-69.06725360103883,-0.004602023475322408,0.7560322049356067
9,2009Q2,37056.0,24692.0,1500728.9810464927,-72.87212528218515,-0.00485578183686236,0.7656452533558155
10,2009Q3,39430.0,26287.0,1499980.9791912353,-748.0018552574329,-0.049867422696302656,0.7530533372163204
11,2009Q4,41677.0,23144.0,1800769.0978223297,300788.11863109446,16.70331410033844,0.7440097738794416
12,2010Q1,47756.0,21949.0,2175771.1057451363,375002.00792280654,17.235361152311082,0.7252307154885348
13,2010Q2,44682.0,20535.0,2175894.8137326515,123.70798751525581,0.005685384547750276,0.7477474383637771
14,2010Q3,46881.0,21546.0,2175856.307435255,-38.50629739649594,-0.0017697077359802508,0.7355703293705246
15,2010Q4,49801.0,22889.0,2175761.2827122197,-95.02472303528339,-0.004367424119103234,0.7208457548328115
16,2011Q1,50746.0,23332.0,2174952.8544488256,-808.4282633941621,-0.03716992125785794,0.7158678571339986
17,2011Q2,52975.0,22006.0,2407298.009633736,232345.15518491063,9.65169888626549,0.7348760823213553
18,2011Q3,47220.0,21710.0,2175034.546292031,-232263.46334170504,-10.678610311623077,0.7476943772681841
19,2011Q4,49555.0,22784.0,2174991.2219101125,-43.324381918646395,-0.001991933644706769,0.7361803166918668
20,2012Q1,50215.0,19242.0,2609655.9609188233,434664.7390087107,16.656016943155652,0.7295770426560492
21,2012Q2,50215.0,19242.0,2609655.9609188233,434664.7390087107,16.656016943155652,0.7295770426560492
22,2012Q3,51012.0,19547.0,2609709.9299125187,,,0.7446068893082934
23,2012Q4,49628.0,19017.0,2609665.036546248,-44.89336627069861,-0.0017202731247881748,0.7422704859002525
24,2013Q1,51120.0,19588.0,2609761.0782111497,96.04166490165517,0.003680094155112718,0.7381155002880481
25,2013Q2,48050.0,18412.0,2609711.0580056487,-50.02020550100133,-0.001916695158552417,0.7558034726112569
