quarter,s,ln_s
2006Q4,0.7950011630639207,0.04706693613298897
2007Q1,0.39969305286791507,0.017801231164660127
2007Q2,0.5380818224485575,0.028764460931285596
2007Q3,0.8040481115452311,0.03416855904324892
2007Q4,1.154347353388823,0.07942017950105495
2008Q1,0.5543073298995723,0.0639648736669489
2008Q2,0.6000703358722076,0.033370988413278055
2008Q3,0.45526453192837063,0.0400445666068596
2008Q4,0.41456751394696295,0.04050097155238903
2009Q1,0.5572506576673887,0.0499850588654155
2009Q2,0.46089601486290077,0.03225142676896693
2009Q3,0.6643139958342131,0.04762876211680972
2009Q4,0.5165161130517101,0.03598464156357296
2010Q1,0.5043133770090704,0.03873206815156295
2010Q2,0.7451569260040326,0.06016680066606407
2010Q3,0.25338947905492465,0.014382990474497015
2010Q4,0.3149733088684708,0.03183124518938592
2011Q1,0.11572058725753659,0.008269485846602635
2011Q2,0.10362134627214367,0.008017414208215305
2011Q3,0.0594470049386104,0.008325978914285964
2011Q4,0.2564903824622213,0.039851574341021795
2012Q1,0.060705183198726004,0.010954218727905762
2012Q2,0.2226886397174627,0.030715868849123504
2012Q3,0.0,0.0
2012Q4,0.0,0.0
2013Q1,0.0,0.0
2013Q2,0.20981339110966912,0.04298887552021434
2013Q3,0.0,0.0
2013Q4,0.12583229906224133,0.019391415295276118
2014Q1,0.05197532115347158,0.0061849267225382604
2014Q2,0.05871484932335794,0.007281614893852131
2014Q3,0.09719390543629652,0.011171845390708224
2014Q4,0.18270957597142065,0.025979417889242365
2015Q1,0.1818318041131895,0.019296687453771343
2015Q2,0.06532779162539681,0.014399076656254515
2015Q3,0.0,0.0
2015Q4,0.16620065208858717,0.018352319977849158
2016Q1,0.15910135732751987,0.018931676371532136
2016Q2,0.12856748320458497,0.017616308355864953
2016Q3,0.019062880587259863,0.001048050718090625
2016Q4,0.0,0.0
2017Q1,0.0,0.0
2017Q2,0.0,0.0
2017Q3,0.0,0.0
2017Q4,0.0,0.0
2018Q1,0.0,0.0
2018Q2,0.12654554100161772,0.028059186733139733
2018Q3,0.0,0.0
2018Q4,0.0,0.0
2019Q1,0.0,0.0
2019Q2,0.0,0.0
2019Q3,0.0,0.0
2019Q4,0.0,0.0
2020Q1,0.0,0.0
2020Q2,0.0,0.0
2020Q3,0.0,0.0
2020Q4,0.11322918511016732,0.024691432792842898
2021Q1,0.05564593376442572,0.00813361546672632
2021Q2,0.2657402548934601,0.035892086933043695
2021Q3,0.046974895240110205,0.005451396627882563
2021Q4,0.3444287530095653,0.04729889022383788
2022Q1,0.10896056202426949,0.012274996055106556
2022Q2,0.02714363296711962,0.0027820742186834
2022Q3,0.0,0.0
