quarter,trend
2005Q1,0.0
2005Q2,100.0
2005Q3,0.0
2005Q4,0.0
2006Q1,0.0
2006Q2,44.71544715447155
2006Q3,16.260162601626018
2006Q4,14.634146341463415
2007Q1,0.0
2007Q2,7.317073170731708
2007Q3,15.447154471544716
2007Q4,0.0
2008Q1,0.0
2008Q2,3.252032520325203
2008Q3,3.252032520325203
2008Q4,4.065040650406504
2009Q1,4.878048780487805
2009Q2,9.75609756097561
2009Q3,3.252032520325203
2009Q4,4.878048780487805
2010Q1,4.878048780487805
2010Q2,5.691056910569106
2010Q3,4.065040650406504
2010Q4,0.0
2011Q1,3.252032520325203
2011Q2,4.065040650406504
2011Q3,2.4390243902439024
2011Q4,2.4390243902439024
2012Q1,1.6260162601626016
2012Q2,3.252032520325203
2012Q3,1.6260162601626016
2012Q4,2.4390243902439024
2013Q1,2.4390243902439024
2013Q2,1.6260162601626016
2013Q3,0.8130081300813008
2013Q4,1.6260162601626016
2014Q1,0.8130081300813008
2014Q2,2.4390243902439024
2014Q3,0.8130081300813008
2014Q4,0.8130081300813008
2015Q1,1.6260162601626016
2015Q2,0.8130081300813008
2015Q3,0.0
2015Q4,1.6260162601626016
2016Q1,0.8130081300813008
2016Q2,1.6260162601626016
2016Q3,1.6260162601626016
2016Q4,0.0
2017Q1,0.8130081300813008
2017Q2,0.8130081300813008
2017Q3,0.8130081300813008
2017Q4,0.8130081300813008
2018Q1,0.0
2018Q2,0.8130081300813008
2018Q3,1.6260162601626016
2018Q4,0.8130081300813008
2019Q1,0.8130081300813008
2019Q2,0.8130081300813008
2019Q3,0.8130081300813008
2019Q4,0.8130081300813008
2020Q1,0.8130081300813008
2020Q2,1.6260162601626016
2020Q3,0.8130081300813008
2020Q4,0.8130081300813008
2021Q1,0.8130081300813008
2021Q2,0.8130081300813008
2021Q3,1.6260162601626016
2021Q4,1.6260162601626016
2022Q1,2.4390243902439024
2022Q2,4.065040650406504
2022Q3,4.065040650406504
