,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2017Q1,783209.0,11867.0,65998904.525153786,,
1,2017Q2,839040.0,12713.0,65998584.1264847,-320.3986690863967,-0.0004854629433752099
2,2017Q3,841147.0,12745.0,65998195.37073362,-388.755751080811,-0.0005890399713159456
3,2017Q4,845685.0,12813.0,66002107.23483962,3911.8641059994698,0.005926877595105885
4,2018Q1,844727.0,12799.0,65999453.08227205,-2654.152567565441,-0.004021476608687787
5,2018Q2,850098.0,12880.0,66001397.51552795,1944.4332558959723,0.0029460486127411336
6,2018Q3,862992.0,10896.0,79202643.17180617,13201245.656278223,16.66768320804915
7,2018Q4,868506.0,10966.0,79199890.57085536,-2752.600950807333,-0.0034755110530673614
8,2019Q1,877041.0,11074.0,79198212.0281741,-1678.542681261897,-0.00211941991905672
9,2019Q2,886967.0,11199.0,79200553.62085901,2341.5926849097013,0.002956535753675587
10,2019Q3,879636.0,11107.0,79196542.7208067,-4010.9000523090363,-0.005064488820488982
11,2019Q4,862870.0,10895.0,79198715.00688389,2172.2860771864653,0.002742829952477956
12,2020Q1,862242.0,10887.0,79199228.43758611,513.4307022243738,0.0006482774041529823
13,2020Q2,837372.0,10573.0,79199092.02686088,-136.41072523593903,-0.00017223773877315975
14,2020Q3,833151.0,10520.0,79196863.11787072,-2228.908990159631,-0.002814390497818441
15,2020Q4,835681.0,10552.0,79196455.64821835,-407.4696523696184,-0.000514504909385784
16,2021Q1,831159.0,10494.0,79203259.0051458,6803.356927454472,0.008589743670790694
17,2021Q2,832631.0,10513.0,79200133.1684581,-3125.8366876989603,-0.0039467568584137715
18,2021Q3,835167.0,10545.0,79200284.49502134,151.3265632390976,0.00019106820664086153
19,2021Q4,847735.0,10704.0,79197963.37817638,-2321.1168449670076,-0.002930778451818888
20,2022Q1,847715.0,10703.0,79203494.34737924,5530.96920286119,0.00698323886898584
21,2022Q2,850175.0,10735.0,79196553.33022822,-6941.017151013017,-0.00876429195355365
