,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2009Q1,38898.0,4630.0,3059.0,2704.0,2704.0,70494.0,122005.0,12869.0,12824.0,109136.0,0.0,330.0,13326.0,0.0,6.95,2.51,2.2
1,2009Q2,58165.0,4693.0,10196.0,9499.0,9499.0,78717.0,133572.0,22532.0,22490.0,111041.0,0.0,1490.0,13558.0,0.0,16.33,8.63,7.43
2,2009Q3,61471.0,5820.0,9608.0,8926.0,8926.0,86595.0,139431.0,25241.0,25200.0,114189.0,0.0,2580.0,13943.0,11.67,14.52,7.93,6.54
3,2009Q4,67472.0,3562.0,3430.0,2695.0,2695.0,85188.0,138462.0,20694.0,20616.0,117768.0,0.0,2909.0,14379.0,8.04,3.99,2.32,1.94
4,2010Q1,64855.0,3917.0,5208.0,4611.0,4611.0,82857.0,135705.0,20045.0,19969.0,115660.0,0.0,3142.0,14122.0,6.08,7.11,3.95,3.37
5,2010Q2,87385.0,8063.0,8730.0,7937.0,7937.0,90330.0,142803.0,21060.0,21084.0,121744.0,0.0,2951.0,13527.0,6.03,9.08,6.69,5.7
6,2010Q3,105186.0,6405.0,9430.0,8182.0,8182.0,105360.0,159486.0,35894.0,35910.0,123592.0,0.0,2819.0,13732.0,5.39,7.78,6.67,5.41
7,2010Q4,96658.0,2329.0,3911.0,2751.0,2751.0,99467.0,154234.0,26975.0,26958.0,127259.0,0.0,2755.0,14140.0,5.81,2.85,2.19,1.75
8,2011Q1,78861.0,5356.0,4025.0,3394.0,3394.0,86973.0,141018.0,18283.0,18279.0,122735.0,0.0,2556.0,13637.0,5.32,4.3,2.72,2.3
9,2011Q2,105660.0,7924.0,8592.0,7747.0,7747.0,88676.0,143303.0,24368.0,24365.0,118935.0,0.0,2477.0,13215.0,4.84,7.33,6.41,5.45
10,2011Q3,103634.0,6963.0,11319.0,10623.0,10623.0,97506.0,151186.0,27929.0,27928.0,123258.0,0.0,2724.0,13695.0,4.33,10.25,8.77,7.21
11,2011Q4,116223.0,3547.0,4935.0,7055.0,7055.0,109259.0,167674.0,37362.0,37289.0,130313.0,0.0,3202.0,14479.0,3.5,6.07,5.56,4.42
12,2012Q1,100702.0,6052.0,6196.0,5189.0,5189.0,112722.0,169526.0,35958.0,35620.0,133568.0,,3401.0,14841.0,3.53,5.15,3.96,3.08
13,2012Q2,110657.0,6136.0,5929.0,4881.0,4881.0,115347.0,169687.0,42177.0,41845.0,127510.0,,3083.0,14168.0,4.05,4.41,3.74,2.88
