Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,HDB,HDB,HDB,HDB,HDB,HDB,HDB,HDB,HDB,HDB,HDB,HDB
date,,,,,,,,,,,,
2018-01-05,6.6,20.0,39.0,39.6,36.5,39.6,32205910,0,14.82,1239286000000,0,32205910
2018-01-08,0.1,0.25,40.0,40.0,39.6,39.7,3321420,15320003,14.86,131897000000,568601710550,18641423
2018-01-09,0.05,0.13,39.7,39.8,38.9,39.75,4537340,5451600,14.87,179437000000,211297749000,9988940
2018-01-10,0.55,1.38,39.2,40.3,39.1,40.3,8726070,3110000,15.08,346857000000,124081000000,11836070
2018-01-11,2.2,5.46,40.4,42.5,40.3,42.5,9874500,1110003,15.9,409755000000,46270112500,10984503
2018-01-12,2.95,6.94,42.6,45.45,42.6,45.45,18714750,1000000,17.01,831018960000,43350000000,19714750
2018-01-15,0.05,0.11,45.5,45.7,44.0,45.5,6559820,2800000,17.03,294871250000,134730000000,9359820
2018-01-16,-0.55,-1.21,44.6,45.2,44.45,44.95,6271100,2457000,16.82,280754000000,117977890000,8728100
2018-01-17,-2.25,-5.01,44.9,44.95,42.7,42.7,5794700,3294550,15.98,255594000000,150609014000,9089250
2018-01-18,1.3,3.04,42.6,44.0,41.7,44.0,5371340,1000000,16.46,231342000000,39750000000,6371340
2018-01-19,1.2,2.73,44.5,46.1,44.5,45.2,6728810,430000,16.91,305326000000,19682600000,7158810
2018-01-22,0.1,0.22,44.8,45.4,44.3,45.3,4402360,0,16.95,197544000000,0,4402360
2018-01-25,2.5,5.52,45.5,48.3,45.0,47.8,10284390,7383780,17.89,482766000000,327043659800,17668170
2018-01-26,-0.8,-1.67,47.8,48.1,46.3,47.0,5637470,40230,17.59,265572000000,1790235000,5677700
2018-01-29,0.05,0.11,47.1,47.5,46.3,47.05,6592140,0,17.61,309458000000,0,6592140
2018-01-30,-0.05,-0.11,47.05,47.05,45.7,47.0,6121930,20000,17.59,284234000000,996000000,6141930
2018-01-31,-0.4,-0.85,46.9,46.9,46.0,46.6,5581950,3300000,17.44,259759000000,145551000000,8881950
2018-02-01,-0.6,-1.29,46.6,46.7,45.8,46.0,3428660,500000,17.21,158490000000,23086000000,3928660
2018-02-02,0.0,0.0,46.0,46.0,45.3,46.0,4567580,0,17.21,209465000000,0,4567580
2018-02-05,-3.0,-6.52,45.2,45.6,42.8,43.0,3353170,2230000,16.09,147285810000,109635000000,5583170
2018-02-06,-2.0,-4.65,41.0,41.3,40.0,41.0,3906020,400000,15.34,157036000000,17200000000,4306020
2018-02-07,2.85,6.95,42.4,43.85,42.3,43.85,4238270,2800000,16.41,185100170000,106820000000,7038270
2018-02-08,1.05,2.39,43.85,45.85,43.5,44.9,4667920,5690494,16.8,208702000000,253716355200,10358414
2018-02-09,-0.3,-0.67,43.8,44.7,42.1,44.6,3454800,500000,16.69,152149000000,21500000000,3954800
