,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2009Q1,104633.0,17439.0,5999942.657262458,,
1,2009Q2,98063.0,16344.0,5999938.81546745,-3.841795007698238,-6.403056974171706e-05
2,2009Q3,101950.0,16992.0,5999882.297551789,-56.51791566051543,-0.0009419837399739854
3,2010Q1,118535.0,19756.0,5999949.382466086,67.08491429686546,0.0011180913374521232
4,2010Q2,126133.0,14015.0,8999857.295754548,2999907.913288462,33.33283867404866
5,2010Q3,175276.0,14606.0,12000273.86005751,3000416.5643029623,25.002900761204653
6,2010Q4,172777.0,14398.0,12000069.454090847,-204.40596666373312,-0.0017033731966780471
7,2011Q1,177874.0,14823.0,11999865.074546313,-204.37954453378916,-0.0017031820213321547
8,2011Q2,174449.0,14537.0,12000343.94992089,478.8753745779395,0.003990513743408966
9,2011Q3,,0.0,,,
10,2011Q4,178023.0,14835.0,12000202.22446916,,
11,2012Q1,169615.0,14135.0,11999646.268128758,-555.9563404023647,-0.00463310607645988
12,2012Q2,171822.0,14318.0,12000419.052940356,772.7848115973175,0.006439648550505983
13,2012Q3,162821.0,13568.0,12000368.514150944,-50.538789412006736,-0.0004211436453173162
14,2012Q4,168455.0,14038.0,11999928.764781307,-439.749369636178,-0.0036645998343490353
15,2013Q1,167586.0,13966.0,11999570.385221252,-358.3795600552112,-0.0029866032578682463
16,2013Q2,167208.0,13934.0,12000000.0,429.6147787477821,0.0035801231562315175
17,2013Q3,168585.0,14049.0,11999786.46166987,-213.53833013027906,-0.0017795177506897354
18,2013Q4,166852.0,13904.0,12000287.686996548,501.2253266777843,0.004176777588598227
19,2014Q1,158616.0,13218.0,12000000.0,-287.68699654750526,-0.002397391637895877
20,2014Q2,160571.0,13381.0,11999925.267169869,-74.73283013142645,-0.0006227774629220826
21,2014Q3,163691.0,13641.0,11999926.691591525,1.4244216568768024,1.1870252989752926e-05
22,2014Q4,170415.0,12037.0,14157597.407992024,2157670.7164004985,15.240373449117039
23,2015Q1,178112.0,14843.0,11999730.51269959,-2157866.895292435,-17.982627968259077
24,2015Q2,239800.0,19983.0,12000200.170144623,469.6574450340122,0.003913746757345566
25,2015Q3,247248.0,20604.0,12000000.0,-200.17014462314546,-0.0016680845385262121
26,2015Q4,308899.0,14098.0,21910838.41679671,9910838.41679671,45.23258411325385
27,2016Q1,315085.0,14380.0,21911335.187760778,496.7709640674293,0.0022671870965896928
28,2016Q2,311816.0,14231.0,21911039.2804441,-295.9073166772723,-0.001350494209288254
29,2016Q3,530734.0,12173.0,43599277.08863879,21688237.80819469,49.74448948798343
30,2016Q4,514355.0,12036.0,42734712.52907943,-864564.5595593601,-2.0230967014720296
31,2017Q1,516389.0,12084.0,42733283.680900365,-1428.848179064691,-0.00334364236957366
32,2017Q2,511038.0,11959.0,42732502.71761853,-780.9632818326354,-0.0018275627032503427
33,2017Q3,513247.0,12010.0,42734970.85761865,2468.1400001198053,0.0057754573142052195
34,2017Q4,439623.0,10287.0,42735783.02712161,812.1695029586554,0.0019004437158510103
35,2018Q1,521016.0,12192.0,42734251.96850394,-1531.0586176738143,-0.0035827434602160287
36,2018Q2,504274.0,11800.0,42735084.74576271,832.7772587761283,0.0019486968698680309
37,2018Q3,541400.0,12669.0,42734233.16757439,-851.5781883224845,-0.0019927307107235974
38,2018Q4,465383.0,10890.0,42734894.39853076,661.2309563681483,0.0015472858086455965
39,2019Q1,564606.0,13212.0,42734332.42506812,-561.9734626412392,-0.0013150397601895927
40,2019Q2,570007.0,13338.0,42735567.55135702,1235.1262889057398,0.0028901600228461682
41,2019Q3,571903.0,13383.0,42733542.5539864,-2024.9973706230521,-0.00473866019430713
42,2019Q4,594614.0,13914.0,42734943.22265344,1400.6686670407653,0.0032775723129972066
43,2020Q1,459022.0,10741.0,42735499.487943396,556.2652899548411,0.0013016468664693518
44,2020Q2,570936.0,13360.0,42734730.53892215,-768.949021242559,-0.0017993538546878438
45,2020Q3,613273.0,14351.0,42733816.45878336,-914.0801387950778,-0.0021390089033510628
46,2020Q4,659141.0,10294.0,64031571.789391875,21297755.330608517,33.261334581414914
47,2021Q1,792299.0,12373.0,64034510.62798028,2938.838588401675,0.004589460526176851
48,2021Q2,802681.0,12535.0,64035181.4918229,670.8638426214457,0.0010476488501982508
49,2021Q3,841283.0,13138.0,64034327.90379053,-853.5880323648453,-0.0013330163059528525
50,2021Q4,886413.0,13843.0,64033302.02990681,-1025.8738837242126,-0.001602094302813054
51,2022Q1,1169797.0,13163.0,88870090.40492289,24836788.37501608,27.9472972986199
52,2022Q2,1249678.0,13926.0,89737038.63277324,866948.2278503478,0.9660985486696527
