Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,SED,SED,SED,SED,SED,SED,SED,SED,SED,SED,SED,SED
date,,,,,,,,,,,,
2009-08-19,5.24,-5.6,-22.4,19.4,25.0,25.0,25.0,597770000,0,29800,0,29800
2009-08-20,5.05,-1.4,-6.97,18.7,19.0,19.0,20.1,289660000,0,15400,0,15400
2009-08-21,4.94,-0.5,-2.66,18.3,17.7,18.4,18.8,760420000,0,42600,0,42600
2009-08-24,4.73,-0.4,-2.23,17.5,17.5,17.7,17.9,310590000,0,17700,0,17700
2009-08-25,4.59,-0.5,-2.86,17.0,16.3,17.0,17.5,183080000,0,11000,0,11000
2009-08-26,4.78,1.1,6.63,17.7,17.3,17.7,16.6,182080000,0,10400,0,10400
2009-08-27,4.73,0.0,0.0,17.5,17.5,17.5,17.5,125040000,0,7200,0,7200
2009-08-28,4.73,0.1,0.57,17.5,17.9,17.9,17.4,152730000,0,8700,0,8700
2009-08-31,4.89,0.5,2.84,18.1,17.7,18.1,17.6,135460000,0,7500,0,7500
2009-09-01,4.86,-0.1,-0.55,18.0,18.5,18.5,18.1,227170000,0,12500,0,12500
2009-09-03,4.84,-0.3,-1.65,17.9,17.8,17.9,18.2,37390000,0,2100,0,2100
2009-09-04,4.81,0.0,0.0,17.8,17.8,17.8,17.8,101460000,0,5700,0,5700
2009-09-07,4.59,-0.8,-4.49,17.0,16.9,17.0,17.8,27080000,0,1600,0,1600
2009-09-08,4.65,0.3,1.78,17.2,17.2,17.3,16.9,155930000,0,9100,0,9100
2009-09-09,4.62,0.0,0.0,17.1,17.0,17.1,17.1,88660000,0,5200,0,5200
2009-09-10,4.62,0.0,0.0,17.1,16.9,17.1,17.1,100370000,0,5900,0,5900
2009-09-11,4.59,0.0,0.0,17.0,17.0,17.4,17.0,231500000,0,13500,0,13500
2009-09-14,4.65,0.1,0.58,17.2,16.8,17.2,17.1,141220000,0,8300,0,8300
2009-09-15,4.67,0.3,1.76,17.3,17.3,17.3,17.0,121100000,0,7000,0,7000
2009-09-16,4.7,0.1,0.58,17.4,17.4,17.4,17.3,8700000,0,500,0,500
2009-09-17,4.59,-0.4,-2.3,17.0,17.0,17.2,17.4,71810000,0,4200,0,4200
2009-09-18,4.57,-0.2,-1.17,16.9,16.9,17.1,17.1,28750000,0,1700,0,1700
2009-09-21,4.54,-0.1,-0.59,16.8,16.6,16.8,16.9,206990000,0,12400,0,12400
2009-09-22,4.81,1.1,6.59,17.8,16.9,17.8,16.7,1645380000,0,94700,0,94700
2009-09-23,5.02,1.2,6.9,18.6,18.6,18.6,17.4,994420000,0,53500,0,53500
