quarter,trend
2005Q1,0.0
2005Q2,6.688963210702341
2005Q3,2.6755852842809364
2005Q4,6.354515050167224
2006Q1,3.678929765886288
2006Q2,3.3444816053511706
2006Q3,7.6923076923076925
2006Q4,5.68561872909699
2007Q1,7.6923076923076925
2007Q2,11.705685618729097
2007Q3,18.729096989966557
2007Q4,23.745819397993312
2008Q1,33.44481605351171
2008Q2,40.802675585284284
2008Q3,51.17056856187291
2008Q4,66.5551839464883
2009Q1,93.31103678929766
2009Q2,100.0
2009Q3,90.63545150501672
2009Q4,88.29431438127091
2010Q1,77.92642140468227
2010Q2,66.88963210702342
2010Q3,53.51170568561873
2010Q4,44.81605351170568
2011Q1,46.82274247491639
2011Q2,41.80602006688963
2011Q3,37.792642140468224
2011Q4,29.096989966555185
2012Q1,28.762541806020067
2012Q2,32.441471571906355
2012Q3,29.096989966555185
2012Q4,26.08695652173913
2013Q1,25.418060200668897
2013Q2,25.752508361204015
2013Q3,23.411371237458194
2013Q4,21.73913043478261
2014Q1,21.73913043478261
2014Q2,20.735785953177256
2014Q3,24.414715719063544
2014Q4,25.418060200668897
2015Q1,26.421404682274247
2015Q2,28.42809364548495
2015Q3,28.42809364548495
2015Q4,29.431438127090303
2016Q1,28.762541806020067
2016Q2,28.093645484949832
2016Q3,30.76923076923077
2016Q4,28.42809364548495
2017Q1,29.431438127090303
2017Q2,28.762541806020067
2017Q3,30.434782608695652
2017Q4,30.76923076923077
2018Q1,28.093645484949832
2018Q2,26.08695652173913
2018Q3,27.4247491638796
2018Q4,26.755852842809364
2019Q1,25.418060200668897
2019Q2,25.752508361204015
2019Q3,28.42809364548495
2019Q4,31.103678929765888
2020Q1,30.100334448160535
2020Q2,27.4247491638796
2020Q3,29.765886287625417
2020Q4,30.434782608695652
2021Q1,30.76923076923077
2021Q2,33.11036789297659
2021Q3,33.44481605351171
2021Q4,28.762541806020067
2022Q1,27.090301003344482
2022Q2,27.090301003344482
2022Q3,27.759197324414714
