,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2006Q4,453570.0,12922.0,35100603.62173038,,,0.34283979741604237
1,2007Q1,429137.0,12226.0,35100359.888761654,-243.73296872526407,-0.0006943888025584087,0.6631368815938061
2,2007Q2,536602.0,12740.0,42119466.24803767,7019106.359276019,16.66475619121369,0.5845685516743633
3,2007Q3,563330.0,13374.0,42121280.09570809,1813.8476704135537,0.004306250109901988,0.5781004367224798
4,2007Q4,774496.0,12950.0,59806640.92664093,17685360.83093284,29.570898075726703,0.4923221059433203
5,2008Q1,795896.0,13308.0,59805831.0790502,-809.8475907295942,-0.0013541281445602741,0.4695502936980491
6,2008Q2,757314.0,12662.0,59809982.6251777,4151.54612749815,0.006941226105206239,0.4522969998919956
7,2008Q3,786717.0,13154.0,59808195.225786835,-1787.399390861392,-0.0029885526291399257,0.4865586815323675
8,2008Q4,781366.0,13065.0,59806046.68962878,-2148.536158055067,-0.0035925065724627704,0.459753926039795
9,2009Q1,809575.0,13536.0,59809027.777777776,2981.088148996234,0.0049843447716163445,0.4484315989447716
10,2009Q2,802655.0,13275.0,60463653.483992465,654625.7062146887,1.0826763989509807,0.644417479743721
11,2009Q3,821660.0,13738.0,59809288.10598341,-654365.3780090585,-1.094086551990902,0.6498371193919487
12,2009Q4,813879.0,13608.0,59808862.43386243,-425.6721209734678,-0.0007117208113499612,0.6326205319936651
13,2010Q1,824014.0,13778.0,59806503.1209174,-2359.3129450306296,-0.003944910372473285,0.6377838085244076
14,2010Q2,791718.0,13238.0,59806466.233570024,-36.887347377836704,-6.167785809944984e-05,0.6399173261448337
15,2010Q3,804413.0,13450.0,59807657.99256506,1191.7589950338006,0.0019926528391764698,0.6269699849286727
16,2010Q4,852428.0,14253.0,59806917.84185786,-740.1507072001696,-0.0012375670472724988,0.6036659717696674
17,2011Q1,863694.0,14441.0,59808462.0178658,1544.1760079413652,0.0025818687788361685,0.6101364023429912
18,2011Q2,804151.0,13446.0,59805964.59913729,-2497.418728508055,-0.00417586898772983,0.6254328276686415
19,2011Q3,833619.0,13938.0,59809083.08222126,3118.4830839708447,0.005214062686237434,0.6083888719287617
20,2011Q4,856513.0,14321.0,59808183.78604846,-899.2961728051305,-0.001503633977621154,0.5956744065745231
21,2012Q1,859623.0,14373.0,59808182.00793154,-1.7781169191002846,-2.9730328851401593e-06,0.5988498818722081
22,2012Q2,854318.0,14284.0,59809437.13245589,1255.1245243549347,0.002098539268268477,0.5697196896026898
23,2012Q3,862172.0,14416.0,59806603.7735849,-2833.3588709905744,-0.004737535141967046,0.5746030007052971
24,2012Q4,872780.0,14593.0,59808127.184266426,1523.4106815233827,0.0025471633258634164,0.5499279138292802
25,2013Q1,985704.0,16481.0,59808506.76536618,379.58109975606203,0.0006346607201634221,0.5128661105871182
26,2013Q2,973959.0,16285.0,59807123.119435064,-1383.6459311172366,-0.002313513606655331,0.48559063132354296
