,quarter,price,price_diff,price_diff_perc
1,2015Q4,33.2,-13.5,-28.907922912205567
2,2016Q1,28.8,-4.400000000000002,-13.253012048192776
3,2016Q2,22.6,-6.199999999999999,-21.527777777777775
4,2016Q3,20.2,-2.400000000000002,-10.619469026548682
5,2016Q4,16.2,-4.0,-19.801980198019802
6,2017Q1,16.6,0.40000000000000213,2.469135802469149
7,2017Q2,14.8,-1.8000000000000007,-10.843373493975907
8,2017Q3,17.3,2.5,16.89189189189189
9,2017Q4,21.15,3.849999999999998,22.254335260115592
10,2018Q1,24.7,3.5500000000000007,16.784869976359342
11,2018Q2,26.0,1.3000000000000007,5.263157894736844
12,2018Q3,27.3,1.3000000000000007,5.000000000000002
13,2018Q4,22.95,-4.350000000000001,-15.934065934065938
14,2019Q1,22.75,-0.1999999999999993,-0.8714596949891037
15,2019Q2,20.9,-1.8500000000000014,-8.131868131868139
16,2019Q3,24.85,3.950000000000003,18.899521531100493
17,2019Q4,23.0,-1.8500000000000014,-7.444668008048295
18,2020Q1,17.7,-5.300000000000001,-23.04347826086957
19,2020Q2,38.3,20.599999999999998,116.38418079096046
20,2020Q3,54.5,16.200000000000003,42.29765013054831
21,2020Q4,85.7,31.200000000000003,57.247706422018354
22,2021Q1,117.9,32.2,37.57292882147025
23,2021Q2,129.6,11.699999999999989,9.923664122137394
24,2021Q3,118.7,-10.899999999999991,-8.410493827160487
25,2021Q4,123.9,5.200000000000003,4.380791912384163
26,2022Q1,142.0,18.099999999999994,14.608555286521383
27,2022Q2,116.0,-26.0,-18.309859154929576
