,timestamp,delta_volume,date,note
0,1449766800,11650000,2015-12-11,"Niêm yết cổ phiếu lần đầu - 11,650,000 CP"
1,1450717200,11650000,2015-12-22,"Giao dịch lần đầu - 11,650,000 CP"
2,1502211600,1164994,2017-08-09,"Niêm yết cổ phiếu bổ sung - 1,164,994 CP"
3,1503939600,1164994,2017-08-29,"Giao dịch bổ sung - 1,164,994 CP"
4,1536166800,1281492,2018-09-06,"Niêm yết cổ phiếu bổ sung - 1,281,492 CP"
5,1538326800,1281492,2018-10-01,"Giao dịch bổ sung - 1,281,492 CP"
