,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2010Q1,237679.0,66155.0,62020.0,85339.0,80288.0,3242720.0,6197653.0,2960377.0,2534493.0,2990275.0,247001.0,321.0,11961.0,0.0,35.91,3.2,1.46
1,2010Q2,497708.0,213330.0,196818.0,215954.0,199432.0,3691774.0,6812424.0,3196753.0,2744663.0,3202040.0,413632.0,1119.0,12808.0,33.96,43.39,6.44,3.07
2,2010Q3,384403.0,60173.0,167746.0,153237.0,153237.0,2930835.0,6589565.0,2753217.0,2482125.0,3326649.0,509700.0,1732.0,13307.0,18.25,39.86,4.69,2.29
3,2010Q4,457917.0,77840.0,178517.0,148558.0,154679.0,3049959.0,7430574.0,3512363.0,2703530.0,3412122.0,506089.0,2351.0,13648.0,10.42,32.44,4.59,2.21
4,2011Q1,281162.0,46506.0,20995.0,58087.0,59342.0,2691221.0,6822279.0,3074500.0,1971654.0,3240428.0,507350.0,2267.0,12962.0,8.43,20.66,1.83,0.83
5,2011Q2,293672.0,34593.0,110327.0,105694.0,87728.0,3132192.0,7259876.0,3400968.0,1567816.0,3355627.0,603315.0,1820.0,13423.0,7.09,35.99,2.66,1.25
6,2011Q3,338975.0,100770.0,71720.0,76211.0,71293.0,3333867.0,7669735.0,3718045.0,1390315.0,3360242.0,591448.0,1492.0,13441.0,8.31,22.48,2.12,0.96
7,2011Q4,477397.0,51947.0,-59177.0,-20054.0,-18363.0,4520400.0,8821826.0,4845340.0,2631694.0,3375057.0,601429.0,797.0,11250.0,10.04,-4.2,-0.55,-0.22
8,2012Q1,227820.0,69661.0,19306.0,38678.0,35747.0,4257887.0,8819958.0,4898287.0,2249688.0,3383499.0,538172.0,671.0,11278.0,18.18,16.98,1.06,0.41
9,2012Q2,278744.0,45077.0,56253.0,45328.0,33536.0,4004319.0,9668460.0,5685507.0,1918479.0,3318321.0,664632.0,444.0,11061.0,27.91,16.26,1.0,0.36
10,2012Q3,630974.0,188899.0,53860.0,52619.0,52274.0,5061758.0,10585326.0,6591620.0,2680267.0,3340122.0,653583.0,358.0,11134.0,24.56,8.34,1.57,0.52
