quarter,change_perc_mean,change_perc_stdv
2016Q2,-6.42,18.370634175226506
2016Q3,0.2572307692307692,2.8916579952578174
2016Q4,0.4078461538461538,1.7219524640539698
2017Q1,0.13983050847457631,1.3626830677714892
2017Q2,-0.053870967741935484,1.503548104022789
2017Q3,0.086875,1.8006514473713766
2017Q4,-0.1849230769230769,1.9405122737605613
2018Q1,0.009122807017543836,1.3148143278775066
2018Q2,0.0342622950819672,0.8706845180974822
2018Q3,-0.005937500000000009,1.381430956687752
2018Q4,-0.12215384615384614,1.4708676141861097
2019Q1,-0.12310344827586207,1.2021971214968323
2019Q2,0.00016393442622950652,1.5822278510624173
2019Q3,-0.35707692307692307,1.2092065103262488
2019Q4,0.29409090909090907,2.646340275389175
2020Q1,-0.2866101694915255,3.4981096422996774
2020Q2,-0.014999999999999984,2.679165976170355
2020Q3,-0.0993846153846154,2.379431968009301
2020Q4,0.22984615384615387,1.8189561672732906
2021Q1,0.9270689655172414,3.6738187067269874
2021Q2,0.7824193548387096,2.9401509303758098
2021Q3,0.59078125,2.01318456142824
2021Q4,0.3090909090909091,2.1880041676747872
2022Q1,-0.018620689655172423,2.4620148988930683
2022Q2,-1.0241935483870968,3.108333878930723
2022Q3,-0.41796875,2.5983280214292503
