,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2015Q3,,0.0,,,,
1,2015Q4,222552.0,13849.0,16069896.74344718,,,0.7588769424734887
2,2016Q1,223183.0,13888.0,16070204.493087558,307.7496403772384,0.001915032509446995,0.7848781834380644
3,2016Q2,230957.0,14372.0,16069927.637072084,-276.8560154736042,-0.0017228205485811817,0.7923190839585255
4,2016Q3,242718.0,15104.0,16069782.838983051,-144.79808903299272,-0.000901058156689789,0.7780330257442174
5,2016Q4,254727.0,15096.0,16873807.631160572,804024.7921775207,4.764928045598563,0.8000966832409684
6,2017Q1,271588.0,16096.0,16873011.928429425,-795.7027311474085,-0.004715831023664037,0.8101794702332188
7,2017Q2,248391.0,14721.0,16873242.3069085,230.37847907468677,0.0013653480160144545,0.8157098907309179
8,2017Q3,269619.0,15979.0,16873333.750547595,91.44363909587264,0.00054194174339084,0.793426452482471
9,2017Q4,435544.0,17068.0,25518162.643543474,8644828.892995879,33.87716041218652,0.7241668224234797
10,2018Q1,409781.0,16059.0,25517217.7595118,-944.884031675756,-0.0037029273354989532,0.7612846019324817
11,2018Q2,438371.0,17179.0,25517841.55073054,623.7912187427282,0.002444529712682027,0.7434458480755727
12,2018Q3,452000.0,17713.0,25517981.143792696,139.5930621549487,0.0005470380331749129,0.7460766877916949
13,2018Q4,451442.0,17691.0,25518173.08235826,191.93856556341052,0.0007521642123201421,0.7375120499846429
14,2019Q1,453106.0,17756.0,25518472.62897049,299.5466122291982,0.0011738422459075014,0.7298865131159583
15,2019Q2,403487.0,15812.0,25517771.312926892,-701.3160435967147,-0.002748343634702296,0.7545366550605486
16,2019Q3,398720.0,15625.0,25518080.0,308.6870731078088,0.0012096798548629397,0.7558381128720253
17,2019Q4,404963.0,15870.0,25517517.328292377,-562.6717076227069,-0.0022050409543519674,0.7441210381773934
18,2020Q1,400965.0,15713.0,25518042.38528607,525.0569936931133,0.0020575911967129026,0.7724085589032805
19,2020Q2,393332.0,15414.0,25517840.923835475,-201.46145059540868,-0.0007894925405198736,0.7687369284855313
20,2020Q3,402937.0,14355.0,28069453.152211774,2551612.228376299,9.090352471562992,0.7700465966597062
21,2020Q4,426416.0,15191.0,28070304.78572839,851.6335166171193,0.003033930422622664,0.7681891814252845
22,2021Q1,441802.0,15740.0,28068742.05844981,-1562.7272785827518,-0.005567500229716595,0.7629393094010936
23,2021Q2,472302.0,16826.0,28069772.97040295,1030.9119531400502,0.0036726764916376565,0.7432301216249936
24,2021Q3,464683.0,16555.0,28069042.585321654,-730.385081294924,-0.0026021018674747018,0.7360289301594063
25,2021Q4,586267.0,15400.0,38069285.71428572,10000243.128964063,26.268533652081143,0.7023990631858144
26,2022Q1,613202.0,16107.0,38070528.341714785,1242.6274290680885,0.0032640141421586524,0.7321155373651668
27,2022Q2,624651.0,16408.0,38069904.92442711,-623.4172876775265,-0.0016375593501351722,0.6949483462332856
