,quarter,roa
0,2015Q3,0.0
1,2015Q4,2.35
2,2016Q1,0.17
3,2016Q2,0.75
4,2016Q3,1.09
5,2016Q4,1.21
6,2017Q1,1.01
7,2017Q2,0.76
8,2017Q3,1.61
9,2017Q4,1.34
10,2018Q1,0.99
11,2018Q2,1.41
12,2018Q3,0.9
13,2018Q4,0.01
14,2019Q1,0.03
15,2019Q2,0.34
16,2019Q3,0.02
17,2019Q4,0.39
18,2020Q1,-0.14
19,2020Q2,-0.52
20,2020Q3,0.84
21,2020Q4,1.2
22,2021Q1,0.86
23,2021Q2,1.52
24,2021Q3,1.17
25,2021Q4,1.12
26,2022Q1,1.19
27,2022Q2,0.71
