,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2007Q4,198045.0,29560.0,13860.0,11828.0,11828.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.97,0.0,2365550047000.0
1,2008Q1,49850.0,9456.0,2954.0,1549.0,1549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.11,0.0,309847542400.0
2,2008Q4,160736.0,23308.0,3869.0,742.0,742.0,428070.0,476238.0,189406.0,185274.0,286832.0,0.0,286.0,35764.0,0.0,0.46,0.0,0.31
3,2009Q1,56985.0,9685.0,8551.0,8636.0,8636.0,453862.0,501811.0,206343.0,202260.0,295469.0,0.0,1169.0,36841.0,0.0,15.16,2.97,1.77
4,2009Q3,,,,,,513529.0,563403.0,256788.0,252651.0,306615.0,,1169.0,38231.0,0.0,0.0,0.0,0.0
5,2009Q4,101769.0,22765.0,15503.0,12212.0,12212.0,619358.0,668133.0,354918.0,348285.0,313215.0,0.0,2600.0,39054.0,11.69,12.0,3.94,1.98
6,2010Q1,90284.0,10981.0,7018.0,6371.0,6371.0,580565.0,678336.0,362038.0,320512.0,316298.0,0.0,2318.0,39438.0,14.37,7.06,2.02,0.94
7,2010Q2,134528.0,17259.0,12635.0,10221.0,10221.0,475882.0,564053.0,261067.0,251547.0,302986.0,0.0,3601.0,37779.0,8.33,7.6,3.3,1.65
8,2010Q3,102887.0,21596.0,9304.0,8459.0,8459.0,519704.0,626227.0,316018.0,259478.0,310208.0,0.0,4673.0,38679.0,5.78,8.22,2.76,1.42
9,2010Q4,179004.0,30615.0,16291.0,16067.0,16067.0,440465.0,587477.0,278979.0,219418.0,308499.0,0.0,5216.0,38466.0,5.75,8.98,5.19,2.65
10,2011Q1,58516.0,8436.0,-556.0,-894.0,-894.0,477323.0,623527.0,316309.0,265584.0,307217.0,0.0,4384.0,38306.0,5.7,-1.53,11.0,-0.15
11,2011Q2,134772.0,27712.0,22087.0,19697.0,19697.0,448775.0,591695.0,292391.0,242905.0,299304.0,0.0,5731.0,37319.0,4.45,14.62,6.5,3.24
12,2011Q3,145708.0,15599.0,13383.0,11438.0,11438.0,481260.0,619548.0,308807.0,259216.0,310742.0,0.0,6252.0,38746.0,3.65,7.85,3.75,1.89
13,2011Q4,258744.0,38673.0,25388.0,22393.0,22393.0,585254.0,720808.0,401291.0,359292.0,319517.0,0.0,7197.0,39291.0,2.71,8.65,7.11,3.34
14,2012Q1,97121.0,12775.0,5606.0,4275.0,4275.0,597079.0,725167.0,401244.0,342549.0,323923.0,,7904.0,39833.0,2.9,4.4,1.33,0.59
15,2012Q2,186613.0,25410.0,12048.0,10572.0,10572.0,594795.0,720310.0,411549.0,355845.0,308761.0,,6657.0,37968.0,3.76,5.67,3.34,1.46
16,2012Q3,157133.0,19527.0,10955.0,9394.0,9394.0,596860.0,718363.0,413969.0,353897.0,304394.0,,6357.0,37431.0,3.98,5.98,3.06,1.31
17,2012Q4,213350.0,36256.0,13571.0,14762.0,14762.0,576760.0,694522.0,395776.0,359386.0,298746.0,,5367.0,36737.0,4.73,6.92,4.9,2.09
18,2013Q1,143435.0,23199.0,13448.0,10301.0,10301.0,598395.0,714321.0,421093.0,369359.0,293228.0,,6305.0,36058.0,4.76,7.18,3.48,1.45
19,2013Q2,192802.0,20915.0,8389.0,6925.0,6925.0,580934.0,696322.0,345040.0,308444.0,351281.0,,5857.0,43197.0,6.06,3.59,2.15,0.98
20,2013Q3,83824.0,18273.0,8199.0,6125.0,6125.0,552494.0,667868.0,318584.0,295110.0,349284.0,,5254.0,42952.0,7.27,7.31,1.75,0.9
21,2013Q4,145999.0,45167.0,17860.0,14878.0,14878.0,612488.0,728961.0,364799.0,334388.0,364162.0,,4670.0,22404.0,3.83,10.19,4.17,2.13
22,2014Q1,111102.0,15852.0,9300.0,23534.0,23534.0,568359.0,749353.0,390329.0,337932.0,359024.0,,4979.0,22088.0,4.46,21.18,6.51,3.18
23,2014Q2,166285.0,29440.0,8996.0,11200.0,11200.0,654928.0,838548.0,469847.0,438529.0,368702.0,,4331.0,15126.0,3.44,6.74,3.08,1.41
24,2014Q3,187977.0,25539.0,13517.0,8377.0,8377.0,695845.0,872792.0,495823.0,481646.0,376969.0,,3392.0,15465.0,4.69,4.46,2.25,0.98
25,2014Q4,371921.0,56743.0,19352.0,18742.0,18742.0,747428.0,924878.0,541349.0,528751.0,383530.0,,2977.0,15735.0,5.51,5.04,4.93,2.09
26,2015Q1,87579.0,11705.0,1932.0,1422.0,1422.0,778596.0,960177.0,572195.0,562664.0,387981.0,,1757.0,15917.0,10.13,1.62,0.37,0.15
27,2015Q2,297401.0,38706.0,19140.0,16020.0,16020.0,797026.0,984845.0,606452.0,597737.0,378393.0,,1829.0,15524.0,9.18,5.39,4.18,1.65
28,2015Q3,254593.0,33453.0,16093.0,13605.0,13605.0,771289.0,962277.0,570280.0,561758.0,391997.0,,2044.0,16082.0,7.24,5.34,3.53,1.4
29,2015Q4,404711.0,53213.0,21502.0,33097.0,33097.0,903434.0,1099493.0,686580.0,677395.0,412913.0,,2633.0,16940.0,5.47,8.18,8.22,3.21
30,2016Q1,156849.0,16843.0,7715.0,6987.0,6987.0,942752.0,1141299.0,763040.0,754018.0,378246.0,,2861.0,15518.0,6.22,4.45,1.77,0.62
31,2016Q2,305331.0,30660.0,21805.0,18302.0,18302.0,931831.0,1138016.0,741644.0,732690.0,396372.0,,2955.0,16261.0,7.61,5.99,4.73,1.61
32,2016Q3,357883.0,46110.0,31982.0,27101.0,27101.0,979242.0,1206671.0,781362.0,769408.0,425310.0,,3509.0,17449.0,8.06,7.57,6.6,2.31
33,2016Q4,490934.0,45439.0,9132.0,41352.0,41352.0,1079494.0,1334501.0,887328.0,868061.0,447172.0,,3848.0,18355.0,7.15,8.42,9.48,3.25
34,2017Q1,167108.0,18672.0,7625.0,6678.0,6678.0,1014965.0,1267231.0,855969.0,836719.0,411262.0,,3835.0,16881.0,8.08,4.0,1.56,0.51
35,2017Q2,323801.0,27883.0,20032.0,20062.0,20062.0,1022477.0,1289794.0,859337.0,839893.0,430457.0,,3907.0,17669.0,5.09,6.2,4.77,1.57
36,2017Q3,306329.0,27903.0,20821.0,17475.0,17342.0,1121786.0,1391769.0,949696.0,930264.0,442074.0,,3296.0,13610.0,5.83,5.7,3.98,1.29
37,2017Q4,649736.0,63083.0,17401.0,38703.0,38495.0,1418666.0,1699377.0,1218600.0,1199331.0,480777.0,,2946.0,14801.0,6.28,5.96,8.34,2.49
38,2018Q1,196355.0,18531.0,7713.0,6716.0,6651.0,1458605.0,1740166.0,1313672.0,1292641.0,426494.0,,2769.0,13601.0,6.14,3.42,1.47,0.39
39,2018Q2,544113.0,27061.0,15141.0,13560.0,13329.0,1402642.0,1688278.0,1248568.0,1226379.0,439710.0,,2402.0,14022.0,6.12,2.49,3.08,0.78
40,2018Q3,277149.0,26120.0,14068.0,12601.0,12600.0,1345261.0,1633629.0,1180775.0,1159371.0,452854.0,,2235.0,14442.0,6.29,4.55,2.82,0.76
41,2018Q4,720450.0,77000.0,59510.0,47193.0,46130.0,1346595.0,1630389.0,1126185.0,1105158.0,504204.0,,2499.0,16415.0,5.08,6.55,9.64,2.83
42,2019Q1,175351.0,11865.0,7060.0,6674.0,6671.0,1270269.0,1559890.0,1078752.0,1062576.0,481138.0,,2523.0,15664.0,5.83,3.81,1.35,0.42
43,2019Q2,362681.0,44267.0,19370.0,15631.0,14574.0,1360579.0,1649086.0,1177359.0,1158651.0,471727.0,,2576.0,15358.0,4.95,4.31,3.06,0.91
44,2019Q3,456482.0,61206.0,37278.0,34122.0,30479.0,1443583.0,1821080.0,1306582.0,1233663.0,514498.0,,3169.0,16750.0,4.51,7.47,6.18,1.76
