,quarter,roa
0,2016Q4,11.34
1,2017Q1,0.0
2,2017Q2,0.0
3,2017Q3,0.0
4,2017Q4,2.76
5,2018Q1,4.59
6,2018Q2,1.83
7,2018Q3,5.43
8,2018Q4,6.36
9,2019Q1,4.28
10,2019Q2,2.57
11,2019Q3,5.42
12,2019Q4,8.08
13,2020Q1,0.88
14,2020Q2,0.67
15,2020Q3,0.12
16,2020Q4,2.86
17,2021Q1,1.88
18,2021Q2,0.36
19,2021Q3,0.48
20,2021Q4,2.66
21,2022Q1,0.57
22,2022Q2,1.0
