,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2007Q2,37009.0,2913.0,1851.0,3831.0,3831.0,67593.0,145988.0,40554.0,40547.0,105434.0,0.0,456.0,12540.0,0.0,10.35,7.27,5.25
1,2007Q3,20107.0,2193.0,1192.0,3435.0,3435.0,67120.0,147236.0,38685.0,38677.0,108551.0,0.0,864.0,12911.0,59.02,17.08,3.21,2.34
2,2007Q4,40367.0,5574.0,3710.0,3346.0,3346.0,109222.0,200420.0,95250.0,95246.0,105171.0,0.0,1257.0,12509.0,29.52,8.29,3.13,1.93
3,2008Q1,4213.0,4213.0,3320.0,2956.0,2956.0,91558.0,182853.0,31387.0,31378.0,151466.0,0.0,1507.0,14564.0,11.81,70.17,2.3,1.55
4,2008Q2,24040.0,665.0,742.0,152.0,152.0,89381.0,181338.0,32267.0,32259.0,149071.0,0.0,1059.0,14334.0,12.84,0.63,0.1,0.08
5,2008Q3,42944.0,3966.0,1835.0,1731.0,1731.0,99636.0,190195.0,39393.0,39357.0,150802.0,0.0,841.0,14500.0,15.1,4.03,1.15,0.93
6,2008Q4,51332.0,4424.0,2935.0,2686.0,2686.0,102945.0,193451.0,39963.0,39934.0,153488.0,0.0,740.0,14758.0,13.93,5.23,1.77,1.4
7,2009Q1,62669.0,5469.0,3003.0,2481.0,2481.0,112046.0,201098.0,45022.0,44994.0,156076.0,0.0,692.0,15007.0,12.71,3.96,1.6,1.26
8,2009Q2,53382.0,5126.0,3585.0,2886.0,2886.0,119468.0,207464.0,54913.0,54896.0,152552.0,0.0,966.0,14668.0,12.01,5.41,1.87,1.41
9,2009Q3,71902.0,44.0,-804.0,140.0,140.0,140624.0,227208.0,77710.0,77665.0,149498.0,0.0,809.0,14375.0,17.31,0.19,0.09,0.06
10,2009Q4,98410.0,3600.0,4359.0,3697.0,3697.0,134967.0,219051.0,65857.0,65785.0,153194.0,0.0,909.0,14730.0,13.21,3.76,2.44,1.66
11,2010Q1,120305.0,5066.0,3449.0,2734.0,2734.0,128024.0,210074.0,54144.0,54048.0,155931.0,0.0,934.0,14993.0,12.64,2.27,1.77,1.28
12,2010Q2,102740.0,7702.0,4306.0,3582.0,3582.0,164588.0,244896.0,93484.0,93369.0,151411.0,0.0,1002.0,14559.0,11.67,3.49,2.33,1.57
13,2010Q3,104136.0,5628.0,3012.0,3092.0,3092.0,118766.0,198462.0,43959.0,43816.0,154503.0,0.0,1294.0,14856.0,7.65,2.97,2.02,1.39
14,2010Q4,66703.0,4271.0,3540.0,2832.0,2832.0,125480.0,205177.0,47942.0,47800.0,157235.0,0.0,1208.0,15119.0,7.7,4.25,1.82,1.4
15,2011Q1,117194.0,3209.0,3934.0,3393.0,3393.0,172764.0,244530.0,84075.0,83955.0,160454.0,0.0,1273.0,15428.0,6.36,2.9,2.14,1.53
