Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,GTA,GTA,GTA,GTA,GTA,GTA,GTA,GTA,GTA,GTA,GTA,GTA
date,,,,,,,,,,,,
2007-07-23,19.59,0.0,0.0,66.0,66.0,66.0,66.0,8562000000,0,129720,0,129720
2007-07-24,18.7,-3.0,-4.55,63.0,69.0,63.0,69.0,32859000000,0,486400,0,486400
2007-07-25,17.81,-3.0,-4.76,60.0,60.0,60.0,60.0,673000000,0,11220,0,11220
2007-07-26,16.92,-3.0,-5.0,57.0,57.0,57.0,57.0,897000000,0,15730,0,15730
2007-07-27,16.18,-2.5,-4.39,54.5,54.5,54.5,54.5,441000000,0,8100,0,8100
2007-07-30,15.43,-2.5,-4.59,52.0,52.0,52.0,52.0,1225000000,0,23560,0,23560
2007-07-31,14.66,-2.6,-5.0,49.4,49.4,49.4,49.4,564000000,0,11410,0,11410
2007-08-01,15.14,1.6,3.24,51.0,51.0,47.0,47.0,6664000000,0,137370,0,137370
2007-08-02,14.4,-2.5,-4.9,48.5,51.0,48.5,51.0,2557000000,0,51060,0,51060
2007-08-03,13.68,-2.4,-4.95,46.1,46.5,46.1,46.1,1675000000,0,36320,0,36320
2007-08-06,13.21,-1.6,-3.47,44.5,45.0,44.5,44.6,1330000000,0,29800,0,29800
2007-08-07,13.06,-0.5,-1.12,44.0,44.0,43.0,43.0,1782000000,0,41050,0,41050
2007-08-08,13.65,2.0,4.55,46.0,46.0,44.7,44.7,2139000000,0,47490,0,47490
2007-08-09,14.34,2.3,5.0,48.3,48.3,48.3,48.3,1187000000,0,24580,0,24580
2007-08-10,14.69,1.2,2.48,49.5,50.5,47.2,50.5,6297000000,0,126080,0,126080
2007-08-13,13.98,-2.4,-4.85,47.1,48.0,47.1,48.0,1516000000,0,31870,0,31870
2007-08-14,14.25,0.9,1.91,48.0,48.2,47.0,47.0,1351000000,0,28390,0,28390
2007-08-15,13.98,-0.9,-1.88,47.1,48.0,47.1,48.0,936000000,0,19740,0,19740
2007-08-16,13.8,-0.6,-1.27,46.5,47.0,46.5,46.5,316000000,0,6800,0,6800
2007-08-17,13.71,-0.3,-0.65,46.2,46.5,46.0,46.5,1435000000,0,30960,0,30960
2007-08-20,13.54,-0.6,-1.3,45.6,46.0,45.0,45.0,901000000,0,19840,0,19840
2007-08-21,13.54,0.0,0.0,45.6,46.7,45.6,46.7,943000000,0,20440,0,20440
2007-08-22,13.36,-0.6,-1.32,45.0,45.6,45.0,45.6,731000000,0,16150,0,16150
2007-08-23,13.21,-0.5,-1.11,44.5,45.0,44.0,44.5,1139000000,0,25600,0,25600
2007-08-24,13.48,0.9,2.02,45.4,45.4,44.0,44.4,2294000000,0,51370,0,51370
2007-08-27,13.21,-0.9,-1.98,44.5,45.5,44.1,45.4,1472000000,0,32970,0,32970
2007-08-28,13.15,-0.2,-0.45,44.3,44.5,44.0,44.3,1846000000,0,41640,0,41640
