Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,HTP,HTP,HTP,HTP,HTP,HTP,HTP,HTP,HTP,HTP,HTP,HTP
date,,,,,,,,,,,,
2006-12-14,2.0,7.41,27.0,27.0,29.0,29.0,9500,0,5.9,262650000,0,9500
2006-12-15,0.4,1.45,27.6,28.0,28.0,28.0,2300,0,5.69,64400000,0,2300
2006-12-18,0.0,0.0,28.0,28.0,28.0,28.0,0,0,5.69,0,0,0
2006-12-19,0.0,0.0,28.0,28.0,28.0,28.0,0,0,5.69,0,0,0
2006-12-20,0.0,0.0,28.0,28.0,28.0,28.0,0,0,5.69,0,0,0
2006-12-21,0.0,0.0,28.0,28.0,28.0,28.0,0,0,5.69,0,0,0
2006-12-22,0.0,0.0,28.0,28.0,28.0,28.0,0,0,5.69,0,0,0
2006-12-25,0.0,0.0,28.0,28.0,28.0,28.0,0,0,5.69,0,0,0
2006-12-26,0.0,0.0,28.0,28.0,28.0,28.0,0,0,5.69,0,0,0
2006-12-27,0.0,0.0,28.0,28.0,28.0,28.0,0,0,5.69,0,0,0
2006-12-28,0.0,0.0,28.0,28.0,28.0,28.0,0,0,5.69,0,0,0
2006-12-29,-2.5,-8.93,28.0,25.5,25.5,25.5,500,0,5.19,12750000,0,500
2007-01-02,0.0,0.0,25.5,25.5,25.5,25.5,800,0,5.19,20400000,0,800
2007-01-03,-2.5,-9.8,25.5,23.0,23.0,23.0,1500,0,4.68,0,0,1500
2007-01-04,0.0,0.0,23.0,20.7,23.0,23.0,2400,0,4.68,50140000,0,2400
2007-01-05,2.0,9.57,20.9,22.9,22.9,22.9,100,0,4.66,0,0,100
2007-01-08,-1.3,-5.68,22.9,23.0,23.0,21.6,5900,0,4.39,0,0,5900
2007-01-09,0.0,0.0,21.6,21.6,21.6,21.6,0,0,4.39,0,0,0
2007-01-10,-2.1,-9.72,21.6,21.0,21.0,19.5,5100,0,3.97,102450000,0,5100
2007-01-11,-2.1,-9.72,21.6,20.1,20.1,19.5,2400,0,3.97,47340000,0,2400
2007-01-12,0.3,1.52,19.7,21.0,21.0,20.0,4600,0,4.07,93250000,0,4600
2007-01-15,0.9,4.43,20.3,22.3,22.3,21.2,6900,0,4.31,145750000,0,6900
2007-01-16,1.9,9.0,21.1,22.5,23.0,23.0,4500,0,4.68,102550000,0,4500
2007-01-17,3.4,16.11,21.1,23.0,24.5,24.5,6800,0,4.98,159000000,0,6800
2007-01-18,2.1,8.97,23.4,23.5,25.5,25.5,9400,0,5.19,229500000,0,9400
2007-01-19,2.4,9.84,24.4,26.8,26.8,26.8,12000,0,5.45,320090000,0,12000
2007-01-22,2.3,8.61,26.7,29.3,29.3,29.0,11600,0,5.9,336650000,0,11600
2007-01-23,-1.5,-5.17,29.0,31.0,31.0,27.5,4700,0,5.59,136650000,0,4700
2007-01-24,-2.1,-7.22,29.1,28.1,28.1,27.0,4300,0,5.49,114970000,0,4300
2007-01-25,-0.2,-0.75,26.7,28.0,28.0,26.5,5800,0,5.39,156310000,0,5800
2007-01-26,-1.0,-3.7,27.0,26.6,27.0,26.0,4200,0,5.29,110440000,0,4200
2007-01-29,-0.3,-1.14,26.3,25.0,26.0,26.0,3400,0,5.29,86000000,0,3400
2007-01-30,-0.3,-1.19,25.3,26.0,26.0,25.0,3900,0,5.08,98850000,0,3900
2007-01-31,1.2,4.74,25.3,25.0,27.0,26.5,2500,0,5.39,64700000,0,2500
2007-02-01,1.1,4.25,25.9,25.2,27.0,27.0,4800,0,5.49,125350000,0,4800
2007-02-02,-0.1,-0.38,26.1,26.5,26.5,26.0,3300,0,5.29,85880000,0,3300
2007-02-05,0.5,1.92,26.0,25.8,26.5,26.5,5000,0,5.39,130000000,0,5000
2007-02-06,0.0,0.0,26.0,25.2,26.0,26.0,2800,0,5.29,70100000,0,2800
2007-02-07,1.0,4.0,25.0,25.9,26.0,26.0,1100,0,5.29,28500000,0,1100
2007-02-08,0.1,0.39,25.9,25.8,26.0,26.0,2700,0,5.29,70040000,0,2700
2007-02-09,0.1,0.39,25.9,26.0,28.0,26.0,6500,0,5.29,170700000,0,6500
2007-02-12,-0.3,-1.14,26.3,26.3,26.5,26.0,3300,0,5.29,85550000,0,3300
2007-02-13,0.1,0.39,25.9,25.5,26.0,26.0,1500,0,5.29,38750000,0,1500
2007-02-14,0.7,2.71,25.8,26.1,26.6,26.5,3100,0,5.39,81390000,0,3100
2007-02-15,0.7,2.66,26.3,27.1,27.1,27.0,2000,0,5.49,54040000,0,2000
2007-02-26,2.5,9.26,27.0,29.7,29.7,29.5,7300,0,6.0,215170000,0,7300
2007-02-27,1.0,3.39,29.5,32.4,32.4,30.5,25500,0,6.2,771380000,0,25500
2007-02-28,2.7,8.91,30.3,33.0,33.0,33.0,17100,0,6.71,551810000,0,17100
2007-03-01,2.7,8.36,32.3,33.8,35.5,35.0,17300,0,7.12,593000000,0,17300
2007-03-02,1.5,4.37,34.3,37.7,37.7,35.8,17900,0,7.28,658570000,0,17900
2007-03-05,3.6,9.78,36.8,40.4,40.4,40.4,10200,0,8.22,411900000,0,10200
2007-03-06,4.0,9.9,40.4,44.4,44.4,44.4,6800,0,9.03,301920000,0,6800
2007-03-07,4.4,9.91,44.4,48.8,48.8,48.8,13800,0,9.93,673440000,0,13800
2007-03-08,4.8,9.84,48.8,53.6,53.6,53.6,12400,0,10.9,664640000,0,12400
2007-03-09,5.3,9.89,53.6,58.9,58.9,58.9,18800,0,11.98,1107320000,0,18800
2007-03-12,1.1,1.87,58.9,64.7,64.7,60.0,22000,0,12.2,1417390000,0,22000
2007-03-13,-6.4,-9.94,64.4,64.0,64.0,58.0,10200,0,11.8,606760000,0,10200
2007-03-14,-5.9,-9.92,59.5,57.0,58.0,53.6,12600,0,10.9,682640000,0,12600
2007-03-15,-5.4,-9.96,54.2,48.8,48.8,48.8,1900,0,9.93,92720000,0,1900
2007-03-16,4.8,9.84,48.8,44.0,53.6,53.6,31800,0,10.9,1575260000,0,31800
2007-03-19,4.9,9.9,49.5,54.4,54.4,54.4,10600,0,11.06,576640000,0,10600
2007-03-20,5.4,9.93,54.4,59.8,59.8,59.8,26100,0,12.16,1560780000,0,26100
2007-03-21,5.9,9.87,59.8,65.7,65.7,65.7,17000,0,13.36,1116900000,0,17000
2007-03-22,3.7,6.57,56.3,65.7,65.7,60.0,1000,0,12.2,62040000,0,1000
2007-03-23,-6.2,-10.0,62.0,55.8,57.0,55.8,4100,0,11.35,230630000,0,4100
2007-03-26,-5.6,-9.95,56.3,50.7,50.7,50.7,1500,0,10.31,76050000,0,1500
2007-03-27,-5.0,-9.86,50.7,45.7,45.7,45.7,200,0,9.29,9140000,0,200
2007-03-28,-0.7,-1.53,45.7,41.2,45.0,45.0,21100,0,9.15,872820000,0,21100
2007-03-29,4.1,9.9,41.4,45.5,45.5,45.5,700,0,9.25,31850000,0,700
2007-03-30,4.0,8.79,45.5,50.0,50.0,49.5,7700,0,10.07,382400000,0,7700
2007-04-02,-3.7,-7.44,49.7,49.8,49.8,46.0,2300,0,9.36,110900000,0,2300
2007-04-03,-4.8,-9.96,48.2,51.2,51.2,43.4,5600,0,8.83,252240000,0,5600
2007-04-04,0.0,0.0,45.0,47.0,47.0,45.0,1100,0,9.15,49700000,0,1100
2007-04-05,-0.2,-0.44,45.2,46.0,46.0,45.0,1900,0,9.15,86120000,0,1900
2007-04-06,-0.8,-1.77,45.3,44.0,44.5,44.5,400,0,9.05,17750000,0,400
2007-04-09,-0.9,-2.03,44.4,43.5,43.5,43.5,700,0,8.85,30450000,0,700
2007-04-10,-4.2,-9.66,43.5,43.5,43.5,39.3,2400,0,7.99,102250000,0,2400
2007-04-11,-3.4,-7.98,42.6,39.5,39.5,39.2,4100,0,7.97,160080000,0,4100
2007-04-12,-1.0,-2.56,39.0,38.0,38.0,38.0,2300,0,7.73,85150000,0,2300
2007-04-13,-0.5,-1.35,37.0,38.1,38.1,36.5,1300,0,7.42,47410000,0,1300
2007-04-16,-3.6,-9.86,36.5,35.0,35.0,32.9,4400,0,6.69,147860000,0,4400
2007-04-17,-3.3,-9.82,33.6,31.6,31.6,30.3,7900,0,6.16,241060000,0,7900
2007-04-18,3.0,9.84,30.5,31.0,33.5,33.5,31100,0,6.81,1039340000,0,31100
2007-04-19,3.3,9.88,33.4,36.7,36.7,36.7,10400,0,7.46,381680000,0,10400
2007-04-20,-0.2,-0.54,36.7,36.0,36.7,36.5,1100,0,7.42,39920000,0,1100
2007-04-23,0.0,0.0,36.3,36.0,36.3,36.3,900,0,7.38,32460000,0,900
2007-04-24,-2.1,-5.82,36.1,35.0,35.0,34.0,9700,0,6.92,326630000,0,9700
