,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2018Q1,,0,,,
1,2018Q2,,0,,,
2,2018Q3,,0,,,
3,2019Q1,154883.0,14338,10802273.678337285,,
4,2019Q2,145917.0,13508,10802265.324252294,-8.354084990918636,-7.73364173176045e-05
5,2019Q3,140114.0,12971,10802096.985583223,-168.338669070974,-0.0015583887952093322
6,2019Q4,149315.0,13823,10801924.329016857,-172.6565663665533,-0.0015983871124032188
7,2020Q1,144184.0,13348,10801917.890320648,-6.438696209341288,-5.960697234248426e-05
8,2020Q2,151751.0,14048,10802320.615034169,402.72471352107823,0.0037281314624247005
9,2020Q3,143229.0,13259,10802398.370917868,77.755883699283,0.0007198020386714934
10,2020Q4,167559.0,15512,10801895.306859206,-503.0640586614609,-0.004657183247665945
11,2021Q1,162292.0,15024,10802183.173588924,287.8667297177017,0.0026648939857040086
12,2021Q2,153731.0,14232,10801784.710511524,-398.4630773998797,-0.0036888633506287523
13,2021Q3,154190.0,14274,10802157.769370884,373.058859359473,0.0034535586993301236
14,2021Q4,166590.0,15422,10802100.894825574,-56.87454530969262,-0.0005265137389795783
15,2022Q1,174785.0,16181,10801866.386502689,-234.50832288526,-0.002170998182113106
16,2022Q2,172402.0,15960,10802130.325814536,263.9393118470907,0.002443400550503804
17,2022Q3,172062.0,15929,10801808.023102518,-322.3027120176703,-0.0029837848564642218
