quarter,s,ln_s
2019Q2,0.0,0.0
2019Q3,0.4526240397538076,0.018527054693792625
2019Q4,0.3532616951919912,0.019769953720188298
2020Q1,0.24839304518239816,0.014600469300477318
2020Q2,0.21955244742465752,0.017306427788870916
2020Q3,0.3334743294652138,0.02104450138678976
2020Q4,0.3230196376551602,0.01611040172960301
2021Q1,0.4405197223524731,0.01962820839856768
2021Q2,0.26573480160111856,0.01396789074318727
2021Q3,0.2074433121458891,0.014274831301339034
2021Q4,0.23972160872561424,0.008068599269626492
2022Q1,0.24143847838222515,0.010992740263922824
2022Q2,0.06742907548750204,0.002038403272013183
2022Q3,0.003813580341767012,8.076034080683438e-05
