,timestamp,delta_volume,date,note
0,1340730000,1800000,2012-06-27,"Niêm yết cổ phiếu bổ sung, 1,800,000 CP"
1,1341162000,1800000,2012-07-02,"Niêm yết cổ phiếu bổ sung - 1,800,000 CP"
2,1365008400,10800000,2013-04-04,"Niêm yết cổ phiếu bổ sung - 10,800,000 CP"
3,1365008400,10800000,2013-04-04,"Giao dịch bổ sung - 10,800,000 CP"
4,1471194000,10800000,2016-08-15,"Niêm yết cổ phiếu bổ sung - 10,800,000 CP"
5,1471798800,10800000,2016-08-22,"Giao dịch bổ sung - 10,800,000 CP"
