,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2009Q2,245081.0,74868.0,48650.0,35910.0,35910.0,221357.0,237553.0,79897.0,75484.0,157656.0,0.0,4988.0,21897.0,0.0,14.65,45.56,30.23
1,2009Q3,219867.0,55467.0,30483.0,22990.0,22990.0,253157.0,267609.0,86963.0,82897.0,180646.0,0.0,8181.0,25090.0,0.0,10.46,13.59,9.1
2,2009Q4,216427.0,51157.0,24502.0,18303.0,18303.0,246017.0,296048.0,98057.0,94127.0,197992.0,0.0,8578.0,21999.0,7.23,8.46,9.67,6.49
3,2010Q1,233798.0,50695.0,28423.0,21315.0,21315.0,259003.0,307649.0,89404.0,85901.0,218245.0,0.0,10947.0,24249.0,5.66,9.12,10.24,7.06
4,2010Q2,240066.0,46613.0,24472.0,18414.0,18414.0,262553.0,311227.0,109518.0,105982.0,201708.0,0.0,9002.0,22412.0,8.22,7.67,8.77,5.95
5,2010Q3,228697.0,39625.0,17898.0,13457.0,13457.0,265375.0,313091.0,97925.0,94313.0,215166.0,0.0,7943.0,23907.0,8.5,5.88,6.46,4.31
6,2010Q4,298693.0,53524.0,24682.0,18713.0,18713.0,303678.0,350129.0,116221.0,112505.0,233908.0,0.0,7989.0,25990.0,7.7,6.26,8.33,5.64
7,2011Q1,343200.0,57927.0,23658.0,17865.0,17865.0,356626.0,405057.0,166791.0,162801.0,238266.0,0.0,7605.0,26474.0,6.71,5.21,7.57,4.73
8,2011Q2,289679.0,43021.0,30626.0,22969.0,22969.0,283101.0,330236.0,106224.0,102195.0,224012.0,0.0,8112.0,24890.0,5.95,7.93,9.94,6.25
9,2011Q3,291042.0,40340.0,15526.0,11645.0,11645.0,296746.0,343109.0,107452.0,103469.0,235657.0,0.0,7910.0,26184.0,4.8,4.0,5.07,3.46
10,2011Q4,319720.0,44829.0,16335.0,12247.0,12247.0,298283.0,406739.0,158807.0,154563.0,247932.0,0.0,7192.0,27548.0,4.17,3.83,5.07,3.27
11,2012Q1,342627.0,47628.0,14785.0,11171.0,11171.0,309949.0,419171.0,160096.0,155432.0,259075.0,,6448.0,28786.0,5.43,3.26,4.4,2.71
12,2012Q2,330821.0,50394.0,16370.0,12359.0,12359.0,271166.0,401110.0,148949.0,144063.0,252161.0,,5257.0,23348.0,5.02,3.74,4.83,3.01
13,2012Q3,342512.0,59884.0,18079.0,12246.0,12246.0,283769.0,414167.0,149759.0,144132.0,264408.0,,5064.0,24482.0,5.53,3.58,4.74,3.0
14,2012Q4,386515.0,74932.0,30549.0,24022.0,24022.0,324385.0,457315.0,179686.0,175359.0,277629.0,0.0,6010.0,25706.0,4.83,6.21,8.86,5.51
15,2013Q1,357763.0,65750.0,26040.0,19769.0,19769.0,328868.0,464160.0,166772.0,162245.0,297388.0,,6593.0,27536.0,4.55,5.53,6.88,4.29
16,2013Q2,356381.0,63402.0,20956.0,15724.0,15724.0,327596.0,462842.0,171766.0,166890.0,291076.0,,5385.0,13476.0,5.01,4.41,5.34,3.39
17,2013Q3,371194.0,65947.0,24549.0,18444.0,18444.0,351091.0,496315.0,186794.0,181820.0,309520.0,,4832.0,14330.0,6.23,4.97,6.14,3.85
18,2013Q4,407433.0,71536.0,20043.0,14820.0,14820.0,358544.0,531654.0,207314.0,168687.0,324340.0,,3626.0,15016.0,8.5,3.64,4.68,2.88
19,2014Q1,380169.0,67071.0,17400.0,13802.0,13802.0,357253.0,553459.0,215317.0,169447.0,338142.0,,2925.0,15655.0,10.8,3.63,4.17,2.54
20,2014Q2,435097.0,87250.0,26660.0,20892.0,20892.0,357964.0,561733.0,241990.0,197645.0,319742.0,,3146.0,14803.0,8.49,4.8,6.35,3.75
