,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2005Q3,25989.0,-12177.0,-17863.0,-17863.0,-17863.0,68519.0,1906431.0,677835.0,57842.0,1228596.0,0.0,-143.0,9907.0,-90.27,-68.73,-2.91,-1.87
1,2005Q4,136946.0,101251.0,88861.0,88861.0,88861.0,79802.0,1958457.0,692704.0,179152.0,1265753.0,0.0,569.0,10126.0,21.09,64.89,7.12,4.6
2,2006Q1,151551.0,117042.0,114322.0,114322.0,114322.0,172417.0,2030120.0,649615.0,131186.0,1380504.0,0.0,1487.0,11044.0,18.76,75.43,8.64,5.73
3,2006Q2,143874.0,94296.0,85721.0,85721.0,85721.0,162501.0,1984205.0,617387.0,93141.0,1366818.0,0.0,2177.0,10934.0,16.12,59.58,6.24,4.27
4,2006Q3,45092.0,4667.0,5443.0,5443.0,5443.0,181081.0,1979893.0,607846.0,75483.0,1372047.0,0.0,2368.0,10976.0,16.22,12.07,0.4,0.27
5,2006Q4,68757.0,27209.0,65219.0,65219.0,65219.0,158384.0,1918512.0,580627.0,160062.0,1337884.0,0.0,2179.0,10703.0,22.76,94.85,4.81,3.35
6,2007Q1,92583.0,52370.0,59417.0,59420.0,59420.0,240770.0,1949509.0,547502.0,126936.0,1402007.0,0.0,1737.0,11216.0,43.75,64.18,4.34,3.09
7,2007Q2,85305.0,44343.0,45161.0,45161.0,45161.0,327364.0,2000519.0,504447.0,83882.0,1496072.0,0.0,1410.0,11968.0,44.33,52.94,3.12,2.29
8,2007Q3,53196.0,11676.0,20105.0,20105.0,20105.0,287454.0,1929809.0,488682.0,68116.0,1441127.0,0.0,1525.0,11529.0,37.69,37.79,1.37,1.02
9,2007Q4,139077.0,93733.0,129687.0,129693.0,129693.0,833737.0,2458582.0,438125.0,124118.0,2020457.0,0.0,2035.0,14690.0,22.95,93.25,7.49,5.91
10,2008Q1,144942.0,101858.0,102072.0,102072.0,102072.0,961233.0,2550129.0,426409.0,112402.0,2123719.0,0.0,2319.0,15440.0,12.72,70.42,4.92,4.08
