quarter,s,ln_s
2008Q4,0.17889350704381823,0.01951241674844926
2009Q1,0.31412966633881756,0.03596492722471192
2009Q2,0.42701045373335483,0.04691284645772632
2009Q3,0.44551489561145624,0.03884011968003484
2009Q4,0.5486796497670363,0.047023388753430616
2010Q1,0.5948440247498442,0.0457762446142891
2010Q2,0.722455494264919,0.05978963731342133
2010Q3,0.5834258401590587,0.044712073286888164
2010Q4,0.4108907789951257,0.035376932988267266
2011Q1,0.41366828936388245,0.040960621934223826
2011Q2,0.322971061805622,0.04271255934970618
2011Q3,0.17888373838432176,0.02579479184717777
2011Q4,0.07656562278853704,0.013308909167230109
2012Q1,0.19989485273609067,0.02949406976656201
2012Q2,0.5221772213864855,0.06940897819706918
2012Q3,0.12038747456298526,0.016611685984986146
2012Q4,0.12771034793938651,0.018327573233360043
2013Q1,0.3954152305168424,0.05609820208537698
2013Q2,0.20687738922178917,0.02662752207246347
2013Q3,0.2594771763781608,0.03515364079675998
2013Q4,0.21607400907477853,0.024319408014556666
2014Q1,0.2177750575898652,0.026635444688388164
2014Q2,0.2736983213761295,0.03357746366002078
2014Q3,0.218832123296266,0.02355047459163578
2014Q4,0.35610455282346865,0.04181401302247718
2015Q1,0.436934638609078,0.04497675037668801
2015Q2,0.28780493133487484,0.03154256628570225
2015Q3,0.36015610220326605,0.03947316502545129
2015Q4,0.28808717078066853,0.03471800363434738
2016Q1,0.33900302437834984,0.04209004392233595
2016Q2,0.2573736918815152,0.02861840949874454
2016Q3,0.08778685446049725,0.009414911693728378
2016Q4,0.5124651903561795,0.07643179290028324
2017Q1,0.1922913840338066,0.025791102096052284
2017Q2,0.4853739637660797,0.07390137353031223
2017Q3,0.30194782360087363,0.0424332776905883
2017Q4,0.2910426240261895,0.04365329615647974
2018Q1,0.5057526612000626,0.057452922743780166
2018Q2,0.25484249734839287,0.027928548561906987
2018Q3,0.07473011849420272,0.014399932994226023
2018Q4,0.06381737727725546,0.01001800529272905
2019Q1,0.16893827025462885,0.03003602136706176
2019Q2,0.0,0.0
2019Q3,0.0789232420339813,0.01605293401795455
2019Q4,0.0,0.0
2020Q1,0.0,0.0
2020Q2,0.0,0.0
2020Q3,0.0,0.0
2020Q4,0.013591434950718373,0.0019944767408216126
2021Q1,0.2168500324936469,0.040625698441845055
2021Q2,0.3648006345333531,0.05517706370220122
2021Q3,0.1533293689943641,0.026997960453675654
2021Q4,0.4359457647726074,0.06099627288091753
2022Q1,0.33425543977253364,0.04463652551536508
2022Q2,0.563229811278093,0.08359618998475486
2022Q3,0.271504449730047,0.04023596594062542
