quarter,s,ln_s
2014Q1,0.060832461207527944,0.0036276653340668887
2014Q2,0.10785099369404752,0.00721679508820707
2014Q3,0.09537648862174737,0.006617486018211858
2014Q4,0.08119417962447607,0.006202792707068708
2015Q1,0.13361213994017299,0.007641624958128803
2015Q2,0.11864730687196978,0.006165477394180826
2015Q3,0.1691745127147586,0.007308621428076617
2015Q4,0.13316487553805664,0.005840280276035456
2016Q1,0.10495767539795774,0.0061391741043217325
2016Q2,0.10522393330083134,0.006078827372290698
2016Q3,0.08998510824945354,0.0053318968010717845
2016Q4,0.07974757532158061,0.005065737837074424
2017Q1,0.09605683356148678,0.0057981017856246755
2017Q2,0.1292092434304186,0.007223587351182352
2017Q3,0.1289772399256417,0.0063840509763036365
2017Q4,0.13950959169158111,0.006185172355557934
2018Q1,0.26862010635207767,0.008136441676789138
2018Q2,0.3857017054761356,0.012914929482420253
2018Q3,0.29127207053848597,0.01049297407213142
2018Q4,0.23380980228601334,0.007437362788871601
2019Q1,0.14427814264844102,0.004331571315087854
2019Q2,0.17340697685163306,0.005290462731294608
2019Q3,0.16035608279241068,0.004505272380122542
2019Q4,0.2067969023635857,0.005113737954599347
2020Q1,0.3105539332027945,0.007602926995020975
2020Q2,0.2987000910675486,0.0082699023723335
2020Q3,0.22558189408823903,0.0060277184517448295
2020Q4,0.19267650642376083,0.004584988466270921
2021Q1,0.2248173902831489,0.005441433528058698
2021Q2,0.2839283563429475,0.006815250968698295
2021Q3,0.19206982949568932,0.004728679477451883
2021Q4,0.24762849109291774,0.006050806145259085
2022Q1,0.354285796592026,0.008534073151929373
2022Q2,0.20895247951236515,0.0061227571258508145
2022Q3,0.21471103692607715,0.006020584956094829
