,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2009Q3,132166.0,33408.0,28839.0,23892.0,23049.0,208178.0,389242.0,114062.0,105893.0,263274.0,11906.0,1356.0,15487.0,0.0,18.08,17.51,11.84
1,2009Q4,207904.0,44800.0,39131.0,33576.0,32370.0,238813.0,442340.0,139156.0,115685.0,292153.0,11031.0,3260.0,17185.0,12.67,16.15,11.66,7.79
2,2010Q1,141741.0,37457.0,32144.0,24304.0,22960.0,232325.0,454041.0,163368.0,141072.0,269630.0,21044.0,4611.0,15861.0,9.54,17.15,8.19,5.09
3,2010Q2,242227.0,46564.0,39607.0,29351.0,26858.0,275095.0,516183.0,200275.0,179672.0,292757.0,23150.0,6190.0,17221.0,6.95,12.12,9.55,5.54
4,2010Q3,169502.0,36941.0,30805.0,23951.0,21616.0,323150.0,565580.0,213954.0,190757.0,312301.0,39325.0,6106.0,18371.0,6.27,14.13,7.15,4.0
5,2010Q4,232716.0,42667.0,39831.0,30645.0,24742.0,309830.0,612167.0,236817.0,186691.0,333982.0,41368.0,5657.0,17860.0,5.5,13.17,7.66,4.2
6,2011Q1,162966.0,34653.0,28612.0,21513.0,18123.0,284258.0,588877.0,233790.0,176222.0,310668.0,44419.0,5257.0,16613.0,4.95,13.2,5.62,3.02
7,2011Q2,234807.0,56891.0,44697.0,31086.0,26094.0,305910.0,610024.0,225812.0,167400.0,336128.0,48083.0,5090.0,17975.0,3.63,13.24,8.07,4.35
8,2011Q3,217476.0,43934.0,32364.0,24907.0,20866.0,391766.0,852281.0,448549.0,277325.0,351836.0,51896.0,4926.0,18815.0,3.67,11.45,6.07,2.85
9,2011Q4,301412.0,48858.0,37270.0,32481.0,27975.0,363361.0,904727.0,439090.0,232028.0,413987.0,51650.0,4956.0,19766.0,3.35,10.78,7.31,3.18
10,2012Q1,249894.0,34911.0,24637.0,19831.0,17136.0,351736.0,881579.0,439340.0,228609.0,391684.0,50555.0,4766.0,18702.0,3.53,7.94,4.26,1.92
11,2012Q2,266092.0,41282.0,27681.0,21577.0,17957.0,423094.0,933882.0,474989.0,241934.0,407193.0,51700.0,4224.0,19442.0,3.88,8.11,4.5,1.98
12,2012Q3,270537.0,40353.0,32652.0,27034.0,22411.0,335489.0,814365.0,386486.0,154186.0,409775.0,18104.0,4180.0,19565.0,3.37,9.99,5.49,2.56
13,2012Q4,251717.0,29489.0,16904.0,14373.0,13116.0,325328.0,812760.0,404307.0,228043.0,388215.0,20239.0,3372.0,18536.0,4.48,5.71,3.29,1.61
14,2013Q1,155240.0,25181.0,28853.0,23284.0,23284.0,281652.0,722376.0,331205.0,159969.0,391171.0,,3665.0,18677.0,5.48,15.0,5.98,3.05
15,2013Q2,177839.0,36342.0,29672.0,22078.0,20768.0,330482.0,772533.0,320219.0,148978.0,416554.0,35759.0,3800.0,19889.0,5.0,12.41,5.14,2.78
16,2013Q3,183998.0,35038.0,28275.0,24957.0,24266.0,374962.0,795127.0,319887.0,148652.0,438789.0,36450.0,3888.0,20951.0,5.12,13.56,5.67,3.1
17,2013Q4,200310.0,40450.0,27453.0,26701.0,26157.0,351453.0,795131.0,294398.0,177880.0,464107.0,36625.0,4511.0,22160.0,5.54,13.33,5.79,3.29
18,2014Q1,183954.0,35914.0,27143.0,20446.0,20647.0,373948.0,802647.0,321350.0,204832.0,444873.0,36424.0,4385.0,21241.0,6.13,11.11,4.54,2.58
19,2014Q2,217389.0,41471.0,34365.0,27687.0,26592.0,338411.0,841357.0,337265.0,206622.0,466572.0,37520.0,4663.0,22277.0,4.93,12.74,5.84,3.23
20,2014Q3,224695.0,44763.0,32176.0,28221.0,27326.0,334869.0,924638.0,394654.0,229717.0,491570.0,38414.0,4809.0,23471.0,5.82,12.56,5.7,3.09
21,2014Q4,218474.0,55878.0,39271.0,34445.0,33538.0,292528.0,894455.0,341683.0,232480.0,513826.0,38946.0,5162.0,24533.0,6.22,15.77,6.67,3.69
22,2015Q1,197255.0,40645.0,28314.0,23789.0,21281.0,305318.0,924776.0,349848.0,221152.0,533474.0,41454.0,5192.0,25472.0,6.07,12.06,4.06,2.34
23,2015Q2,223774.0,44986.0,35009.0,27879.0,26436.0,329397.0,974567.0,413035.0,279279.0,561532.0,,5184.0,26811.0,5.5,12.46,4.83,2.78
24,2015Q3,210600.0,48953.0,35986.0,26467.0,26467.0,269341.0,846118.0,334823.0,213086.0,511295.0,,5143.0,24413.0,5.17,12.57,4.93,2.91
25,2015Q4,191199.0,41490.0,24582.0,23915.0,23915.0,238657.0,849095.0,316617.0,247190.0,532477.0,,4684.0,25424.0,6.55,12.51,4.58,2.82
26,2016Q1,178428.0,28992.0,21403.0,17839.0,17839.0,284522.0,870662.0,352698.0,259459.0,517964.0,,4520.0,24731.0,6.64,10.0,3.39,2.07
27,2016Q2,197144.0,36766.0,30404.0,25419.0,25419.0,272233.0,837263.0,297243.0,226308.0,540019.0,,4471.0,25784.0,6.58,12.89,4.81,2.98
28,2016Q3,209986.0,40389.0,28207.0,22569.0,22569.0,303410.0,845448.0,285117.0,214528.0,560331.0,,4285.0,26754.0,6.98,10.75,4.1,2.68
29,2016Q4,235614.0,39718.0,34063.0,30259.0,30259.0,315130.0,836784.0,249300.0,192187.0,587484.0,,4588.0,28050.0,6.3,12.84,5.27,3.6
30,2017Q1,189960.0,34909.0,22771.0,18139.0,18139.0,329426.0,834810.0,232579.0,175466.0,602230.0,,4602.0,28754.0,6.52,9.55,3.05,2.17
31,2017Q2,206821.0,37973.0,28727.0,24070.0,24070.0,363916.0,859621.0,267903.0,217578.0,591717.0,,4538.0,28252.0,6.81,11.64,4.03,2.84
32,2017Q3,223806.0,45310.0,35168.0,28227.0,28227.0,409433.0,870052.0,252941.0,205687.0,617111.0,,4808.0,29465.0,5.8,12.61,4.67,3.26
33,2017Q4,212171.0,36736.0,30192.0,26185.0,26185.0,389772.0,850364.0,209786.0,159045.0,640578.0,,4613.0,30585.0,5.94,12.34,4.16,3.04
34,2018Q1,204681.0,37856.0,26484.0,21125.0,21125.0,416346.0,899696.0,242169.0,181027.0,657527.0,,4756.0,31395.0,6.1,10.32,3.25,2.41
35,2018Q2,231306.0,39793.0,30234.0,27105.0,27105.0,434295.0,940596.0,298301.0,233957.0,642295.0,,4901.0,30667.0,5.1,11.72,4.17,2.95
36,2018Q3,223803.0,38278.0,31379.0,26018.0,26018.0,463939.0,995028.0,330903.0,255269.0,664125.0,,4795.0,31710.0,5.34,11.63,3.98,2.69
37,2018Q4,227623.0,35848.0,32059.0,25239.0,25239.0,425719.0,964718.0,279919.0,194849.0,684799.0,,4750.0,32697.0,5.26,11.09,3.74,2.58
38,2019Q1,207205.0,34464.0,25666.0,21128.0,21128.0,446955.0,989313.0,287686.0,208863.0,701627.0,,4750.0,33500.0,5.12,10.2,3.05,2.15
39,2019Q2,242074.0,35388.0,28339.0,23478.0,23478.0,480722.0,1008726.0,330321.0,254624.0,678405.0,,4577.0,32392.0,5.68,9.7,3.4,2.35
40,2019Q3,248381.0,46964.0,32959.0,26471.0,26471.0,523425.0,1046991.0,346415.0,268414.0,700576.0,,4599.0,33450.0,6.12,10.66,3.84,2.58
41,2019Q4,253901.0,37754.0,35517.0,30244.0,30244.0,461096.0,996333.0,270237.0,196052.0,726096.0,,4838.0,34669.0,4.24,11.91,4.24,2.96
42,2020Q1,247029.0,39671.0,23351.0,19243.0,18863.0,509210.0,1076335.0,319931.0,244328.0,790883.0,,4314.0,26224.0,3.45,7.79,2.41,1.76
43,2020Q2,265136.0,38979.0,27323.0,21852.0,21392.0,494753.0,1085101.0,344750.0,273020.0,740351.0,,3845.0,24549.0,6.11,8.24,2.79,1.98
44,2020Q3,286614.0,39998.0,24121.0,19184.0,18670.0,478245.0,1046439.0,443985.0,365542.0,602455.0,,3231.0,19976.0,9.01,6.69,2.78,1.75
45,2020Q4,291010.0,61032.0,44108.0,36634.0,36007.0,396654.0,947092.0,312567.0,244539.0,634524.0,,3163.0,21040.0,8.95,12.59,5.82,3.61
46,2021Q1,274428.0,45846.0,27737.0,21926.0,21779.0,437000.0,978472.0,323990.0,255961.0,654483.0,,3245.0,21701.0,9.43,7.99,3.37,2.26
47,2021Q2,327795.0,61205.0,46870.0,38799.0,38514.0,498271.0,1033190.0,494791.0,430387.0,538399.0,,3812.0,17852.0,10.6,11.84,6.46,3.83
