Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,AMV,AMV,AMV,AMV,AMV,AMV,AMV,AMV,AMV,AMV,AMV,AMV
date,,,,,,,,,,,,
2009-12-30,6.37,-3.0,-15.0,17.0,20.0,20.0,20.0,2273990000,0,140500,0,140500
2009-12-31,6.48,1.1,6.79,17.3,17.3,17.3,16.2,845970000,0,48900,0,48900
2010-01-04,6.93,1.2,6.94,18.5,18.5,18.5,17.3,674450000,0,36500,0,36500
2010-01-05,7.12,0.5,2.7,19.0,19.7,19.7,18.5,1473930000,0,75600,0,75600
2010-01-06,6.82,-1.3,-6.67,18.2,20.2,20.2,19.5,1189550000,145600000,65300,8000,73300
2010-01-07,7.27,1.2,6.59,19.4,17.5,19.4,18.2,2742170000,0,151000,0,151000
2010-01-08,7.27,1.2,6.59,19.4,19.4,19.4,18.2,737200000,0,38000,0,38000
2010-01-11,7.75,1.3,6.7,20.7,20.7,20.7,19.4,484380000,0,23400,0,23400
2010-01-12,8.28,1.4,6.76,22.1,22.1,22.1,20.7,2735980000,0,123800,0,123800
2010-01-13,8.2,-0.2,-0.9,21.9,23.5,23.6,22.1,5173130000,0,235500,0,235500
2010-01-14,7.68,-1.5,-6.82,20.5,21.5,22.4,22.0,680430000,0,32400,0,32400
2010-01-15,7.34,-1.4,-6.67,19.6,19.8,20.0,21.0,1340760000,0,68300,0,68300
2010-01-18,6.86,-1.3,-6.63,18.3,18.5,18.5,19.6,446930000,0,24400,0,24400
2010-01-19,6.56,-0.8,-4.37,17.5,17.6,18.0,18.3,808360000,0,46100,0,46100
2010-01-20,6.14,-1.1,-6.29,16.4,17.5,17.6,17.5,1439230000,0,87100,0,87100
2010-01-21,5.81,-1.0,-6.06,15.5,16.8,16.8,16.5,1607930000,0,104300,0,104300
2010-01-22,5.62,-0.4,-2.6,15.0,14.5,16.3,15.4,910980000,0,61700,0,61700
2010-01-25,5.92,1.0,6.76,15.8,15.0,15.8,14.8,504340000,0,32800,0,32800
2010-01-26,6.14,1.0,6.49,16.4,16.0,16.4,15.4,825130000,0,50400,0,50400
2010-01-27,5.81,-0.9,-5.49,15.5,17.0,17.0,16.4,309050000,0,19700,0,19700
2010-01-28,5.58,-0.8,-5.1,14.9,15.0,15.0,15.7,506730000,0,34100,0,34100
2010-01-29,5.54,-0.1,-0.67,14.8,14.1,15.1,14.9,385650000,0,26800,0,26800
2010-02-01,5.77,1.0,6.94,15.4,14.6,15.4,14.4,824310000,0,53700,0,53700
2010-02-02,5.73,-0.1,-0.65,15.3,16.3,16.4,15.4,640290000,0,39900,0,39900
2010-02-03,5.81,-0.5,-3.13,15.5,15.9,15.9,16.0,489810000,0,31800,0,31800
2010-02-04,5.81,0.1,0.65,15.5,15.2,15.6,15.4,255070000,0,16500,0,16500
2010-02-05,5.43,-1.0,-6.45,14.5,15.5,15.5,15.5,395590000,0,26900,0,26900
2010-02-08,5.47,-0.1,-0.68,14.6,14.1,14.9,14.7,131240000,0,9000,0,9000
2010-02-09,5.47,0.0,0.0,14.6,14.6,15.0,14.6,69040000,0,4700,0,4700
2010-02-10,5.69,0.5,3.4,15.2,15.2,15.2,14.7,1520000,0,100,0,100
2010-02-11,5.77,0.2,1.32,15.4,15.4,15.4,15.2,345630000,0,22900,0,22900
2010-02-12,5.47,-0.5,-3.31,14.6,15.0,15.1,15.1,176020000,0,12200,0,12200
2010-02-22,5.62,0.6,4.17,15.0,14.7,15.3,14.4,70800000,0,4700,0,4700
2010-02-23,5.32,-0.9,-5.96,14.2,14.5,14.6,15.1,84350000,0,5900,0,5900
2010-02-24,5.51,0.4,2.8,14.7,14.7,14.7,14.3,72860000,0,5000,0,5000
