quarter,amihud,ln_amihud
2015Q2,0.8249346474490885,-0.1924511109983728
2015Q3,2.9758427025959007,1.090527260263437
2015Q4,2.1544660556405777,0.7675429228512801
2016Q1,12.427092874005348,2.519878998361984
2016Q2,7.186793166712636,1.9722450592649854
2016Q3,6.12309973971548,1.8120684617173004
2016Q4,10.41375244430095,2.343127283025567
2017Q1,9.632276287322165,2.2651195724700868
2017Q2,7.637067975666192,2.0330137567002335
2017Q3,5.297547585437602,1.6672439937415124
2017Q4,23.362301946580853,3.151123695338829
2018Q1,11.2199699374407,2.4176952207184743
2018Q2,17.569369977670522,2.8661570437115063
2018Q3,18.305882409922923,2.9072224513607767
2018Q4,14.76191540835215,2.6920505809664608
2019Q1,19.669336914566,2.979060921337891
2019Q2,25.822987494173784,3.25126508337952
2019Q3,7.807477556085483,2.0550819355101235
2019Q4,13.48543516247769,2.6016102261843126
2020Q1,36.27441860472624,3.591112771204905
2020Q2,41.72000000006,3.7309806301340096
2020Q3,24.305373677296085,3.19069746488226
2020Q4,16.573264450561112,2.807790821724479
2021Q1,6.192815396276237,1.8233898130627877
2021Q2,7.130251161167285,1.9643464597759508
2021Q3,13.326979222374288,2.5897904935338913
2021Q4,1.9121496937769107,0.6482281032888981
2022Q1,4.86853929179802,1.582793952020933
2022Q2,2.3649558514703637,0.8607593543152655
2022Q3,10.224196100546775,2.3247570778646542
