quarter,trend
2005Q1,53.09278350515464
2005Q2,0.0
2005Q3,47.93814432989691
2005Q4,100.0
2006Q1,29.896907216494846
2006Q2,12.371134020618557
2006Q3,26.804123711340207
2006Q4,12.88659793814433
2007Q1,7.216494845360825
2007Q2,7.216494845360825
2007Q3,3.6082474226804124
2007Q4,4.123711340206185
2008Q1,4.123711340206185
2008Q2,1.5463917525773196
2008Q3,2.0618556701030926
2008Q4,4.123711340206185
2009Q1,2.0618556701030926
2009Q2,2.0618556701030926
2009Q3,2.577319587628866
2009Q4,2.577319587628866
2010Q1,3.0927835051546393
2010Q2,4.639175257731959
2010Q3,3.6082474226804124
2010Q4,1.5463917525773196
2011Q1,3.6082474226804124
2011Q2,4.639175257731959
2011Q3,3.6082474226804124
2011Q4,3.6082474226804124
2012Q1,3.0927835051546393
2012Q2,5.154639175257732
2012Q3,4.123711340206185
2012Q4,4.123711340206185
2013Q1,3.6082474226804124
2013Q2,4.639175257731959
2013Q3,4.123711340206185
2013Q4,5.154639175257732
2014Q1,4.639175257731959
2014Q2,4.123711340206185
2014Q3,4.639175257731959
2014Q4,5.154639175257732
2015Q1,4.123711340206185
2015Q2,5.154639175257732
2015Q3,4.639175257731959
2015Q4,4.639175257731959
2016Q1,3.6082474226804124
2016Q2,4.639175257731959
2016Q3,5.154639175257732
2016Q4,5.670103092783505
2017Q1,5.154639175257732
2017Q2,7.216494845360825
2017Q3,6.185567010309279
2017Q4,7.731958762886598
2018Q1,6.701030927835052
2018Q2,5.670103092783505
2018Q3,6.185567010309279
2018Q4,6.701030927835052
2019Q1,5.670103092783505
2019Q2,7.216494845360825
2019Q3,7.731958762886598
2019Q4,8.24742268041237
2020Q1,7.731958762886598
2020Q2,10.309278350515465
2020Q3,10.309278350515465
2020Q4,8.762886597938145
2021Q1,7.216494845360825
2021Q2,8.24742268041237
2021Q3,7.731958762886598
2021Q4,8.24742268041237
2022Q1,11.34020618556701
2022Q2,13.402061855670103
2022Q3,12.88659793814433
