quarter,s,ln_s
2015Q1,0.2312629792667642,0.011776596311013602
2015Q2,0.0804769214757117,0.003931499399115175
2015Q3,0.13793632080005197,0.006489854472021712
2015Q4,0.06975887290541131,0.003468621559601154
2016Q1,0.08198221883391114,0.003972489163546647
2016Q2,0.2089599051249226,0.00914385332156096
2016Q3,0.16702898049636616,0.006005723249433259
2016Q4,0.17630607610676552,0.006329244978519017
2017Q1,0.17445963214981028,0.006048204688986743
2017Q2,0.1869345429331721,0.006341075366720956
2017Q3,0.2081177035706967,0.00623707632646859
2017Q4,0.32596979482244803,0.009476712679825047
2018Q1,0.2798317436838767,0.007177127746601753
2018Q2,0.32934878591111355,0.009543990348318567
2018Q3,0.3434988404290547,0.010981592682331376
2018Q4,0.28028681143821776,0.009413713866321645
2019Q1,0.20749608385700194,0.007179937093029536
2019Q2,0.16226031635059374,0.005595882075702652
2019Q3,0.17528683201682269,0.006933757211007854
2019Q4,0.14043064234447394,0.006427593296776724
2020Q1,0.1372982423875804,0.006828545139072122
2020Q2,0.15264828568826774,0.007155042807145012
2020Q3,0.13574096288472287,0.005867497487532097
2020Q4,0.19536421355866745,0.007183288921735846
2021Q1,0.20902679463604018,0.007020849619844493
2021Q2,0.178250637239839,0.0063874234115914655
2021Q3,0.34790520115654844,0.010189297725490366
2021Q4,0.3566164787228467,0.008233370905159883
2022Q1,0.44575339123322855,0.010656583599301727
2022Q2,0.37947858904997817,0.008869981864155557
2022Q3,0.34656256295093174,0.00840865273391557
