Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,TCB,TCB,TCB,TCB,TCB,TCB,TCB,TCB,TCB,TCB,TCB,TCB
date,,,,,,,,,,,,
2021-05-12,2.25,4.79,46.7,49.25,46.7,49.25,23553400,252000,49.25,1126794000000,11110500000,23805400
2021-05-13,-1.25,-2.54,48.95,49.85,48.0,48.0,18045200,545900,48.0,888408000000,28714340000,18591100
2021-05-14,0.65,1.35,48.9,48.95,48.15,48.65,13905300,0,48.65,676126000000,0,13905300
2021-05-17,-0.8,-1.64,48.75,49.1,47.6,47.85,17123600,500000,47.85,825613000000,24000000000,17623600
2021-05-18,0.5,1.04,47.7,48.9,47.55,48.35,16910000,0,48.35,813646000000,0,16910000
2021-05-19,1.75,3.62,48.4,50.2,48.4,50.1,17467900,0,50.1,858841000000,0,17467900
2021-05-20,0.1,0.2,50.7,50.8,49.9,50.2,13171300,375000,50.2,661897000000,19840000000,13546300
2021-05-21,0.6,1.2,50.0,51.7,49.85,50.8,18850300,2141400,50.8,959497000000,107653180000,20991700
2021-05-24,0.1,0.2,50.7,51.2,50.4,50.9,14666700,375000,50.9,745455000000,18130000000,15041700
2021-05-25,0.7,1.38,51.2,52.1,51.2,51.6,10560300,670000,51.6,546972000000,32736000000,11230300
2021-05-26,1.2,2.33,51.6,53.0,51.2,52.8,16505900,4596000,52.8,855229000000,220752000000,21101900
2021-05-27,-1.4,-2.65,53.2,53.5,50.8,51.4,15941600,3733000,51.4,831479000000,192237850000,19674600
2021-05-28,1.6,3.11,51.7,53.3,51.2,53.0,20002700,0,53.0,1042071000000,0,20002700
2021-05-31,0.7,1.32,53.2,53.7,52.2,53.7,17054600,50000,53.7,903707000000,2830000000,17104600
2021-06-01,-0.6,-1.12,54.1,54.3,53.0,53.1,12358200,290000,53.1,664900000000,16646000000,12648200
2021-06-02,-0.3,-0.56,52.9,53.3,51.8,52.8,24560900,460500,52.8,1291184000000,23962400000,25021400
2021-06-03,2.0,3.79,53.3,55.1,52.8,54.8,23735700,2348000,54.8,1281509000000,129151700000,26083700
2021-06-04,-0.2,-0.36,54.8,55.2,54.0,54.6,13371600,2460000,54.6,731145000000,130380000000,15831600
2021-06-07,-2.2,-4.03,53.0,54.4,51.0,52.4,20392100,1100000,52.4,1074552000000,64240000000,21492100
2021-06-08,-2.9,-5.53,52.3,52.9,49.0,49.5,25295000,5494140,49.5,1291640000000,272313300000,30789140
2021-06-09,1.3,2.63,49.7,51.1,49.0,50.8,22397000,0,50.8,1123725000000,0,22397000
