,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc,lev
0,2009Q1,56233.0,14058.0,4000071.1338739507,,,0.7219854638551382
1,2009Q2,53423.0,13356.0,3999925.127283618,-146.0065903328359,-0.0036502330840375054,0.7731833133523455
2,2009Q3,56057.0,14014.0,4000071.3572142143,146.22993059642613,0.0036556830500710275,0.793981419442738
3,2009Q4,57259.0,14315.0,3999930.143206427,-141.21400778740644,-0.0035304118504981283,0.7788555515044358
4,2010Q1,53292.0,13323.0,4000000.0,69.8567935731262,0.0017464198393281549,0.8096137663276572
5,2010Q2,55506.0,13877.0,3999855.8766303957,-144.12336960434914,-0.003603214066946912,0.8431244890908659
6,2010Q3,57956.0,14489.0,4000000.0,144.12336960434914,0.0036030842401087284,0.8431324579243072
7,2010Q4,82104.0,14342.0,5724724.58513457,1724724.5851345696,30.127642989379318,0.8068789486081648
8,2011Q1,84258.0,14043.0,6000000.0,275275.41486543044,4.587923581090507,0.7956589569353211
9,2011Q2,81714.0,13619.0,6000000.0,0.0,0.0,0.7915859769914241
10,2011Q3,84588.0,14098.0,6000000.0,0.0,0.0,0.806464245329738
11,2011Q4,89726.0,14954.0,6000133.743480005,133.74348000530154,0.0022290083142002086,0.7955320752421723
12,2012Q1,79705.0,13284.0,6000075.278530563,-58.4649494420737,-0.0009744035987560467,0.7967095910548445
13,2012Q2,83517.0,13920.0,5999784.482758621,-290.79577194247395,-0.00484677029280175,0.7971361281066276
14,2012Q3,87626.0,14604.0,6000136.948781156,352.46602253522724,0.0058742996292247265,0.8054059388219892
15,2012Q4,94000.0,15667.0,5999872.343141635,-264.6056395210326,-0.004410187823804274,0.8128046923854771
16,2013Q1,94173.0,15695.0,6000191.14367633,318.8005346953869,0.005313172981686999,0.8023643782792316
17,2013Q2,89109.0,14852.0,5999798.0070024235,-393.13667390681803,-0.006552498491582289,0.8073965578923233
18,2013Q3,92833.0,15472.0,6000064.632885212,266.6258827885613,0.004443716844769231,0.8107680646288855
19,2013Q4,96852.0,16142.0,6000000.0,-64.63288521207869,-0.0010772147535346448,0.8107241968526879
20,2014Q1,87029.0,14505.0,5999931.058255774,-68.941744226031,-0.0011490422732636015,0.830553426228566
21,2014Q2,92807.0,15468.0,5999935.350400828,4.292145053856075,7.153652169884358e-05,0.8196018685562307
22,2014Q3,96200.0,16033.0,6000124.742718143,189.39231731556356,0.0031564729974224853,0.8237072708956459
23,2014Q4,101451.0,16909.0,5999822.579691289,-302.16302685439587,-0.005036199368247706,0.8112088596320963
24,2015Q1,87982.0,14664.0,5999863.611565739,41.031874449923635,0.0006838801197218524,0.8521263689897217
25,2015Q2,95403.0,15900.0,6000188.679245283,325.06767954397947,0.005417624293522503,0.8364277898790258
26,2015Q3,91346.0,15224.0,6000131.371518655,-57.307726628147066,-0.000955107864807338,0.8557042354584979
27,2015Q4,100570.0,16762.0,5999880.682496122,-250.68902253266424,-0.004178233464942347,0.8207937661448764
28,2016Q1,101904.0,16984.0,6000000.0,119.31750387791544,0.001988625064631924,0.8198492350096538
29,2016Q2,95642.0,15940.0,6000125.470514429,125.47051442880183,0.002091131511255621,0.8346892869444787
30,2016Q3,98544.0,16424.0,6000000.0,-125.47051442880183,-0.0020911752404800307,0.8556753411302861
31,2016Q4,105816.0,17636.0,6000000.0,0.0,0.0,0.8492420560631969
32,2017Q1,159606.0,13301.0,11999548.906097285,5999548.906097285,49.99812037141461,0.7676896015561062
