quarter,amihud,ln_amihud
2009Q1,5.580441343576737,1.7192678670964239
2009Q2,0.19407768783461304,-1.639496747322877
2009Q3,0.30167893637044124,-1.1983919517262602
2009Q4,0.11962924386001234,-2.1233579534745504
2010Q1,0.19563519633514106,-1.6315035972050387
2010Q2,0.03544853123865338,-3.339673458776194
2010Q3,0.04090859159843575,-3.196415174462199
2010Q4,0.12853534439814346,-2.0515513587851415
2011Q1,1.0384556819270483,0.03773468834113893
2011Q2,0.48597854516160405,-0.7215908018141123
2011Q3,6.915922287582786,1.9338263311446662
2011Q4,9.683587812835908,2.2704324744396644
2012Q1,5.35559887363053,1.67814253212486
2012Q2,1.7918547992468368,0.5832512840638511
2012Q3,3.117486771502842,1.1370271552600337
2012Q4,5.428755204975553,1.6917098636461823
2013Q1,0.3669803795131319,-1.00244689417378
2013Q2,1.3894683194762187,0.32892116999535204
2013Q3,1.3948647432205323,0.3327974523077212
2013Q4,2.6440834431323395,0.9723244809212319
2014Q1,0.2080928649423102,-1.5697708328483404
2014Q2,2.423987022465737,0.8854137144244763
2014Q3,2.0688753325640623,0.727005142024884
2014Q4,1.5698668287750241,0.45099079332630004
2015Q1,2.462778710960694,0.9012902697755123
2015Q2,2.2007500216031732,0.7887982211751562
2015Q3,2.0669487237730624,0.7260734733155215
2015Q4,1.0753499498910108,0.07264614338701102
2016Q1,2.650382154513166,0.9747038388512277
2016Q2,0.09747848701147646,-2.3281235713603925
2016Q3,1.7571594888141158,0.5636985784570291
2016Q4,0.32678490796387655,-1.1184530983237642
2017Q1,3.0213188655683867,1.10569344650963
2017Q2,2.1277780652548652,0.7550782733971516
2017Q3,0.721771853536155,-0.32604618235760296
2017Q4,1.2402151347456989,0.21528486033095662
2018Q1,1.436333415069602,0.3620936268717874
2018Q2,0.38558761024674126,-0.9529868478648109
2018Q3,3.8820025399200593,1.3563511390279182
2018Q4,2.4231254727936853,0.8850582245603695
2019Q1,5.748986404602894,1.7490235618101952
2019Q2,3.838241436026497,1.3450143023361179
2019Q3,2.356653629223341,0.8572426590709
2019Q4,1.6501582232437615,0.5008711761900684
2020Q1,0.7301713942154565,-0.314475985801244
2020Q2,4.6896488630062025,1.5453577103602896
2020Q3,4.096497039817288,1.4101322279868236
2020Q4,3.765477523274827,1.3258746854204415
2021Q1,0.5222315039377938,-0.6496442952802501
2021Q2,0.30358836472780915,-1.1920825585435135
2021Q3,1.0737136016809141,0.07112329542364289
2021Q4,0.03006787015723608,-3.5042981139802136
2022Q1,0.04421503849585612,-3.118690310303317
2022Q2,1.0240237048704983,0.023739675636971432
2022Q3,0.7919581195194992,-0.23324676796044735
