quarter,trend
2005Q1,52.071005917159766
2005Q2,0.0
2005Q3,40.23668639053255
2005Q4,0.0
2006Q1,100.0
2006Q2,92.89940828402366
2006Q3,28.994082840236686
2006Q4,17.75147928994083
2007Q1,16.568047337278106
2007Q2,31.952662721893493
2007Q3,10.650887573964496
2007Q4,14.792899408284024
2008Q1,15.384615384615385
2008Q2,5.9171597633136095
2008Q3,7.100591715976331
2008Q4,13.017751479289942
2009Q1,3.5502958579881656
2009Q2,2.366863905325444
2009Q3,17.75147928994083
2009Q4,14.201183431952662
2010Q1,2.366863905325444
2010Q2,10.650887573964496
2010Q3,10.059171597633137
2010Q4,5.9171597633136095
2011Q1,7.6923076923076925
2011Q2,9.467455621301776
2011Q3,5.9171597633136095
2011Q4,4.1420118343195265
2012Q1,5.325443786982248
2012Q2,5.9171597633136095
2012Q3,6.508875739644971
2012Q4,7.100591715976331
2013Q1,8.284023668639053
2013Q2,6.508875739644971
2013Q3,5.9171597633136095
2013Q4,5.325443786982248
2014Q1,8.284023668639053
2014Q2,6.508875739644971
2014Q3,5.325443786982248
2014Q4,6.508875739644971
2015Q1,7.6923076923076925
2015Q2,7.100591715976331
2015Q3,6.508875739644971
2015Q4,6.508875739644971
2016Q1,5.325443786982248
2016Q2,5.325443786982248
2016Q3,6.508875739644971
2016Q4,5.325443786982248
2017Q1,5.325443786982248
2017Q2,6.508875739644971
2017Q3,5.325443786982248
2017Q4,7.6923076923076925
2018Q1,15.384615384615385
2018Q2,35.50295857988166
2018Q3,31.952662721893493
2018Q4,33.13609467455621
2019Q1,25.443786982248522
2019Q2,15.384615384615385
2019Q3,13.017751479289942
2019Q4,17.75147928994083
2020Q1,33.72781065088758
2020Q2,32.544378698224854
2020Q3,23.668639053254438
2020Q4,17.75147928994083
2021Q1,12.42603550295858
2021Q2,8.284023668639053
2021Q3,7.6923076923076925
2021Q4,7.6923076923076925
2022Q1,6.508875739644971
2022Q2,7.6923076923076925
2022Q3,6.508875739644971
