Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,CTG,CTG,CTG,CTG,CTG,CTG,CTG,CTG,CTG,CTG,CTG,CTG
date,,,,,,,,,,,,
2009-07-16,12.4,-9.9,-19.8,40.1,45.0,40.0,40.0,97697685000,0,2401900,0,2401900
2009-07-17,11.78,-2.0,-4.99,38.1,39.0,38.1,38.6,38456861000,0,1002480,0,1002480
2009-07-20,11.19,-1.9,-4.99,36.2,36.2,36.2,36.2,5667472000,0,156560,0,156560
2009-07-21,10.79,-1.3,-3.59,34.9,35.5,34.4,34.4,73973277000,0,2133390,0,2133390
2009-07-22,10.94,0.5,1.43,35.4,35.9,35.0,35.5,33652022000,0,949090,0,949090
2009-07-23,11.47,1.7,4.8,37.1,37.1,35.2,35.2,27350139000,5055000000,758310,150000,908310
2009-07-24,12.02,1.8,4.85,38.9,38.9,38.9,38.9,24898334000,0,640060,0,640060
2009-07-27,12.61,1.9,4.88,40.8,40.8,39.5,40.8,133077992000,1620000000,3264870,40000,3304870
2009-07-28,12.3,-1.0,-2.45,39.8,41.8,39.7,40.8,81740222000,0,2008120,0,2008120
2009-07-29,11.93,-1.2,-3.02,38.6,40.5,38.6,40.0,41950528000,0,1060730,0,1060730
2009-07-30,11.72,-0.7,-1.81,37.9,38.5,37.0,37.8,31154445000,0,830120,0,830120
2009-07-31,12.27,1.8,4.75,39.7,39.7,38.4,38.5,71038725000,0,1807290,0,1807290
2009-08-03,12.36,0.3,0.76,40.0,40.8,39.5,40.0,48352269000,0,1203870,0,1203870
2009-08-04,12.46,0.3,0.75,40.3,41.0,40.0,41.0,57831808000,9600000000,1428170,240000,1668170
2009-08-05,12.36,-0.3,-0.74,40.0,40.3,39.6,39.9,45181765000,0,1130020,0,1130020
2009-08-06,12.21,-0.5,-1.25,39.5,40.3,39.5,40.0,59345767000,798000000,1483460,20000,1503460
2009-08-07,12.18,-0.1,-0.25,39.4,39.8,39.2,39.5,26372818000,0,668260,0,668260
2009-08-10,12.33,0.5,1.27,39.9,40.0,39.5,39.7,29089880000,0,730910,0,730910
2009-08-11,12.18,-0.5,-1.25,39.4,39.9,39.3,39.7,22050205000,0,557710,0,557710
2009-08-12,12.12,-0.2,-0.51,39.2,39.9,39.2,39.8,39456825000,0,1001200,0,1001200
2009-08-13,12.18,0.2,0.51,39.4,39.8,39.2,39.8,45874156000,0,1161040,0,1161040
2009-08-14,12.27,0.3,0.76,39.7,39.9,39.4,39.5,34835504000,0,878140,0,878140
2009-08-17,12.21,-0.2,-0.5,39.5,40.2,39.5,40.0,61240260000,0,1534900,0,1534900
2009-08-18,12.09,-0.4,-1.01,39.1,39.5,38.9,39.0,30480365000,0,778860,0,778860
2009-08-19,12.09,0.0,0.0,39.1,39.4,39.0,39.1,27904209000,0,713790,0,713790
2009-08-20,11.99,-0.3,-0.77,38.8,39.1,38.8,39.0,33728260000,0,867530,0,867530
2009-08-21,12.09,0.3,0.77,39.1,40.0,39.0,39.5,44606156000,0,1127700,0,1127700
2009-08-24,12.09,0.0,0.0,39.1,39.3,39.0,39.0,26761978000,0,684140,0,684140
2009-08-25,11.99,-0.3,-0.77,38.8,39.0,38.7,39.0,27794070000,0,715430,0,715430
2009-08-26,11.93,-0.2,-0.52,38.6,38.8,38.6,38.6,24559621000,0,635150,0,635150
2009-08-27,11.87,-0.2,-0.52,38.4,38.6,38.3,38.5,23430216000,0,609730,0,609730
2009-08-28,11.93,0.2,0.52,38.6,38.6,38.4,38.5,35760466000,0,928800,0,928800
2009-08-31,12.02,0.3,0.78,38.9,39.4,38.5,39.3,29771374000,0,763090,0,763090
2009-09-01,11.96,-0.2,-0.51,38.7,38.8,38.5,38.6,24300900000,0,628060,0,628060
2009-09-03,11.84,-0.4,-1.03,38.3,38.8,38.2,38.2,25292052000,0,659050,0,659050
2009-09-04,11.59,-0.8,-2.09,37.5,38.6,37.5,38.2,26034311000,0,683440,0,683440
2009-09-07,11.38,-0.7,-1.87,36.8,37.2,36.0,36.2,26890415000,0,737000,0,737000
2009-09-08,11.59,0.7,1.9,37.5,37.5,37.0,37.0,17788043000,1875000000,477720,50000,527720
2009-09-09,11.53,-0.2,-0.53,37.3,37.8,37.3,37.8,12160294000,0,324240,0,324240
2009-09-10,11.38,-0.5,-1.34,36.8,37.2,36.7,37.0,13804582000,0,373890,0,373890
2009-09-11,11.31,-0.2,-0.54,36.6,37.0,36.6,36.8,20952243000,0,570170,0,570170
2009-09-14,11.25,-0.2,-0.55,36.4,36.7,36.4,36.6,21886900000,0,598780,0,598780
2009-09-15,11.28,0.1,0.27,36.5,37.0,36.2,36.2,28314935000,0,776350,0,776350
2009-09-16,11.84,1.8,4.93,38.3,38.3,37.6,38.0,48091769000,0,1260580,0,1260580
2009-09-17,11.75,-0.3,-0.78,38.0,39.0,37.8,39.0,41365377000,0,1075010,0,1075010
2009-09-18,11.75,0.0,0.0,38.0,38.0,37.0,37.0,32815291000,1596000000,876100,40000,916100
2009-09-21,11.72,-0.1,-0.26,37.9,38.0,37.8,38.0,32277443000,0,852040,0,852040
2009-09-22,11.56,-0.5,-1.32,37.4,37.7,37.0,37.5,26280030000,0,702320,0,702320
2009-09-23,11.56,0.0,0.0,37.4,38.0,37.4,38.0,33495343000,0,885880,0,885880
2009-09-24,11.44,-0.4,-1.07,37.0,37.3,37.0,37.1,16488470000,0,444170,0,444170
2009-09-25,11.65,0.7,1.89,37.7,38.0,36.8,36.8,22654682000,0,608020,0,608020
2009-09-28,11.53,-0.4,-1.06,37.3,38.0,37.3,38.0,17653569000,0,469480,0,469480
2009-09-29,11.44,-0.3,-0.8,37.0,37.3,36.9,37.1,17954821000,0,484260,0,484260
2009-09-30,11.38,-0.2,-0.54,36.8,37.0,36.7,36.7,16528363000,0,449040,0,449040
2009-10-01,11.25,-0.4,-1.09,36.4,37.0,36.4,36.6,15908401000,0,434790,0,434790
2009-10-02,10.97,-0.9,-2.47,35.5,36.0,35.3,35.6,21133856000,0,592860,0,592860
2009-10-05,10.94,-0.1,-0.28,35.4,36.0,35.3,35.5,12934146000,0,364210,0,364210
2009-10-06,10.91,-0.1,-0.28,35.3,35.8,35.3,35.5,10971147000,0,309510,0,309510
2009-10-07,10.94,0.1,0.28,35.4,35.8,35.3,35.3,8729383000,0,245860,0,245860
2009-10-08,10.94,0.0,0.0,35.4,35.5,35.3,35.5,11792434000,0,333010,0,333010
2009-10-09,10.97,0.1,0.28,35.5,35.6,35.4,35.5,17343256000,0,488560,0,488560
2009-10-12,11.07,0.3,0.85,35.8,35.8,35.5,35.6,15985935000,0,448330,0,448330
2009-10-13,11.0,-0.2,-0.56,35.6,35.9,35.6,35.8,12036344000,0,336930,0,336930
2009-10-14,11.5,1.6,4.49,37.2,37.2,35.4,35.5,33545817000,0,929480,0,929480
2009-10-15,11.59,0.3,0.81,37.5,38.4,37.0,38.3,39963586000,0,1060150,0,1060150
2009-10-16,11.34,-0.8,-2.13,36.7,37.2,36.6,36.6,12782984000,0,347270,0,347270
2009-10-19,11.34,0.0,0.0,36.7,36.8,36.5,36.8,16667603000,0,454800,0,454800
2009-10-20,11.34,0.0,0.0,36.7,36.8,36.5,36.8,15909597000,0,433970,0,433970
2009-10-21,11.19,-0.5,-1.36,36.2,36.4,36.1,36.2,13945274000,0,384800,0,384800
2009-10-22,11.31,0.4,1.1,36.6,36.6,36.2,36.2,16312086000,0,448640,0,448640
2009-10-23,11.44,0.4,1.09,37.0,38.4,36.7,37.0,95719413000,0,2529720,0,2529720
2009-10-26,11.28,-0.5,-1.35,36.5,37.4,36.5,37.0,11861878000,0,322910,0,322910
2009-10-27,11.07,-0.7,-1.92,35.8,36.5,35.6,36.0,16898567000,0,470240,0,470240
2009-10-28,11.04,-0.1,-0.28,35.7,36.5,35.6,36.0,15321245000,1396125000,428140,37230,465370
2009-10-29,10.73,-1.0,-2.8,34.7,35.4,34.6,35.0,28481536000,0,815460,0,815460
2009-10-30,10.76,0.1,0.29,34.8,35.3,34.5,35.3,18268801000,0,523470,0,523470
2009-11-02,10.26,-1.6,-4.6,33.2,34.4,33.1,33.4,21379359000,0,641990,0,641990
2009-11-03,9.77,-1.6,-4.82,31.6,33.2,31.6,33.0,19356314000,0,606340,0,606340
2009-11-04,9.86,0.3,0.95,31.9,33.0,31.1,31.1,14917818000,0,466720,0,466720
2009-11-05,10.32,1.5,4.7,33.4,33.4,32.4,32.5,8590252000,0,261170,0,261170
2009-11-06,10.2,-0.4,-1.2,33.0,33.8,33.0,33.5,9903872000,0,296090,0,296090
2009-11-09,9.74,-1.5,-4.55,31.5,32.8,31.5,32.3,9320697000,0,291820,0,291820
2009-11-10,9.43,-1.0,-3.17,30.5,31.6,30.5,31.5,7538668000,0,242450,0,242450
2009-11-11,9.58,0.5,1.64,31.0,31.0,30.5,30.5,7829807000,0,255010,0,255010
2009-11-12,9.83,0.8,2.58,31.8,32.0,31.0,31.0,7028888000,0,221650,0,221650
2009-11-13,9.86,0.1,0.31,31.9,32.0,31.7,31.8,7792102000,0,244650,0,244650
2009-11-16,9.71,-0.5,-1.57,31.4,31.9,31.4,31.9,3843974000,0,121650,0,121650
2009-11-17,9.52,-0.6,-1.91,30.8,31.4,30.8,31.4,4694227000,0,151170,0,151170
2009-11-18,9.52,0.0,0.0,30.8,31.0,30.7,30.8,5779887000,0,187600,0,187600
2009-11-19,9.49,-0.1,-0.32,30.7,30.9,30.6,30.6,7209228000,0,234250,0,234250
2009-11-20,9.43,-0.2,-0.65,30.5,30.9,30.5,30.7,3970191000,0,129660,0,129660
2009-11-23,9.09,-1.1,-3.61,29.4,30.2,29.4,30.1,6023937000,0,201440,0,201440
2009-11-24,8.66,-1.4,-4.76,28.0,29.3,28.0,29.0,7416833000,0,260020,0,260020
2009-11-25,8.22,-1.4,-5.0,26.6,27.2,26.6,27.0,6409386000,0,239410,0,239410
2009-11-26,7.82,-1.3,-4.89,25.3,26.0,25.3,25.4,12806384000,0,505360,0,505360
2009-11-27,8.19,1.2,4.74,26.5,26.5,24.3,24.3,6461198000,0,257220,0,257220
2009-11-30,8.59,1.3,4.91,27.8,27.8,27.5,27.7,10197018000,0,367620,0,367620
2009-12-01,9.0,1.3,4.68,29.1,29.1,29.1,29.1,1579548000,0,54280,0,54280
2009-12-02,8.87,-0.4,-1.37,28.7,30.0,28.7,30.0,21307382000,0,722530,0,722530
2009-12-03,8.96,0.3,1.05,29.0,29.2,28.6,28.6,8875874000,0,308130,0,308130
2009-12-04,8.93,-0.1,-0.34,28.9,29.2,28.7,29.0,10226069000,0,353490,0,353490
2009-12-07,9.03,0.3,1.04,29.2,29.2,28.9,29.0,5775557000,0,199070,0,199070
2009-12-08,9.0,-0.1,-0.34,29.1,29.2,28.8,29.2,8780405000,0,302510,0,302510
2009-12-09,8.56,-1.4,-4.81,27.7,28.2,27.7,28.0,9516439000,0,341100,0,341100
2009-12-10,8.56,0.0,0.0,27.7,28.5,27.6,28.5,3245912000,0,116540,0,116540
2009-12-11,8.22,-1.1,-3.97,26.6,28.0,26.5,27.1,8199310000,0,305170,0,305170
2009-12-14,8.62,1.3,4.89,27.9,27.9,27.6,27.8,8125119000,0,291760,0,291760
2009-12-15,9.03,1.3,4.66,29.2,29.2,27.9,28.2,15162597000,1168000000,526060,40000,566060
2009-12-16,8.96,-0.2,-0.68,29.0,29.5,29.0,29.2,34937906000,0,1193260,0,1193260
2009-12-17,9.12,0.5,1.72,29.5,29.5,28.5,29.0,10419243000,3196270000,358600,110000,468600
2009-12-18,9.55,1.4,4.75,30.9,30.9,29.6,29.6,28453294000,0,936240,0,936240
2009-12-21,9.71,0.5,1.62,31.4,31.5,30.8,31.4,8494715000,0,272050,0,272050
2009-12-22,9.43,-0.9,-2.87,30.5,31.3,30.4,31.0,9186523000,0,297960,0,297960
2009-12-23,9.12,-1.0,-3.28,29.5,30.5,29.5,30.1,7585056000,0,253280,0,253280
