,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2015Q4,161230.0,67355.0,38609.0,37591.0,37591.0,285591.0,450473.0,225520.0,190088.0,221393.0,,2301.0,13549.0,0.0,23.32,33.96,16.69
1,2016Q1,78030.0,28615.0,13108.0,10204.0,10204.0,,,,,,,0.0,0.0,0.0,13.08,0.0,0.0
2,2016Q2,125115.0,53998.0,33623.0,28772.0,28772.0,,,,,,,0.0,0.0,0.0,23.0,0.0,0.0
3,2016Q3,134999.0,60621.0,35523.0,30031.0,30031.0,,,,,,,0.0,0.0,0.0,22.25,0.0,0.0
4,2016Q4,170296.0,83484.0,58108.0,52567.0,52567.0,469008.0,616781.0,188632.0,173283.0,428149.0,,5919.0,20845.0,0.0,30.87,24.56,17.05
5,2017Q1,78854.0,27793.0,13123.0,11721.0,11721.0,438462.0,591142.0,152626.0,140399.0,438516.0,,5993.0,21349.0,0.0,14.86,2.7,1.94
6,2017Q2,135069.0,55992.0,32036.0,28070.0,28070.0,409264.0,564464.0,94720.0,85956.0,469744.0,,5959.0,22870.0,7.38,20.78,6.18,4.86
7,2017Q3,129748.0,56388.0,35017.0,31000.0,31000.0,379646.0,569245.0,108749.0,100149.0,460496.0,,6006.0,22419.0,7.74,23.89,6.66,5.47
8,2017Q4,181153.0,80763.0,46481.0,41127.0,41127.0,409570.0,621067.0,158127.0,150911.0,462939.0,,5449.0,22538.0,6.52,22.7,8.91,6.91
9,2018Q1,100267.0,34747.0,16339.0,13336.0,13336.0,387049.0,594811.0,123013.0,117961.0,471798.0,,5107.0,17278.0,6.35,13.3,2.87,2.21
10,2018Q2,120623.0,49785.0,20220.0,16999.0,16999.0,410341.0,623885.0,176048.0,171713.0,447837.0,,4317.0,16400.0,6.69,14.09,3.7,2.79
11,2018Q3,70679.0,26471.0,4056.0,3150.0,3150.0,394952.0,632920.0,139934.0,137688.0,492986.0,,2928.0,18054.0,8.54,4.46,0.67,0.5
12,2018Q4,172074.0,52181.0,7800.0,5560.0,5560.0,428714.0,693373.0,237791.0,234713.0,455582.0,,1433.0,16684.0,10.47,3.23,1.17,0.84
13,2019Q1,85903.0,25856.0,3458.0,8539.0,8539.0,475259.0,705257.0,229559.0,224525.0,475699.0,,1254.0,17421.0,9.73,9.94,1.81,1.22
14,2019Q2,97681.0,26377.0,960.0,-5012.0,-5012.0,397285.0,674252.0,236332.0,208289.0,437919.0,,448.0,16037.0,26.44,-5.13,-1.1,-0.73
15,2019Q3,97530.0,23095.0,2687.0,2269.0,2269.0,354832.0,624469.0,184568.0,157887.0,439901.0,,416.0,16110.0,16.83,2.33,0.52,0.35
16,2019Q4,183917.0,78675.0,59259.0,50807.0,50807.0,424696.0,717636.0,226614.0,193429.0,491021.0,,2073.0,17982.0,4.85,27.63,10.92,7.57
17,2020Q1,47870.0,11948.0,2801.0,2572.0,2572.0,305256.0,641744.0,192323.0,189976.0,449421.0,,1854.0,16458.0,5.12,5.37,0.55,0.38
18,2020Q2,58585.0,13720.0,4865.0,3888.0,3888.0,304822.0,659646.0,206337.0,204329.0,453309.0,,2180.0,16564.0,4.54,6.64,0.86,0.6
19,2020Q3,126657.0,52564.0,15727.0,12278.0,12278.0,510809.0,867782.0,394854.0,317615.0,472928.0,,2547.0,17319.0,4.32,9.69,2.65,1.61
20,2020Q4,190308.0,74863.0,57101.0,44296.0,44296.0,513463.0,898504.0,378679.0,288613.0,519826.0,,2308.0,19025.0,5.37,23.28,8.92,5.02
21,2021Q1,99743.0,36643.0,5064.0,4101.0,4101.0,517409.0,899639.0,376205.0,307475.0,523433.0,,2364.0,19157.0,7.3,4.11,0.79,0.46
22,2021Q2,121667.0,42605.0,9570.0,7705.0,7705.0,576174.0,964222.0,467872.0,391701.0,496350.0,,2503.0,18165.0,5.75,6.33,1.51,0.83
23,2021Q3,89049.0,20306.0,-12375.0,1485.0,1485.0,550637.0,906410.0,408703.0,343787.0,497707.0,,2108.0,18215.0,7.23,1.67,0.3,0.16
24,2021Q4,206892.0,78541.0,43812.0,39202.0,39202.0,561253.0,912437.0,375529.0,322680.0,536908.0,,1921.0,19650.0,9.03,18.95,7.58,4.31
25,2022Q1,122154.0,40843.0,5948.0,4680.0,4680.0,598147.0,944417.0,404236.0,351387.0,540181.0,,1942.0,19769.0,8.75,3.83,0.87,0.5
26,2022Q2,102421.0,36286.0,-5917.0,-6939.0,-6939.0,575037.0,918714.0,420299.0,379627.0,498415.0,,1406.0,18241.0,10.06,-6.77,-1.34,-0.74
