quarter,s,ln_s
2013Q1,0.05278772878235141,0.006829035566156979
2013Q2,0.0018386296018941648,0.00026772321368102625
2013Q3,0.0018666740349980234,0.0005110534139591228
2013Q4,0.007357192245973414,0.0015393295007286388
2014Q1,0.09224931631215494,0.01743117957512346
2014Q2,0.052909358292053774,0.010676262434090669
2014Q3,0.0397481001367028,0.007368860016059766
2014Q4,0.08155262814656287,0.011183545372729801
2015Q1,0.05079176841768983,0.007066423878295784
2015Q2,0.1373753766890343,0.01298190810854222
2015Q3,0.14806853132903394,0.013187964352996694
2015Q4,0.15585265063557907,0.012846635119744052
2016Q1,0.12513866420358088,0.012288488994525162
2016Q2,0.0740776187625974,0.007442795622015004
2016Q3,0.08363770265911659,0.009037924750898879
2016Q4,0.08553217255460283,0.009605032500794192
2017Q1,0.024207093451757065,0.0026769735198042756
2017Q2,0.037775849670972014,0.004004205829028918
2017Q3,0.023509362818627776,0.0024224699222694128
2017Q4,0.047242027306193486,0.005511427709013434
2018Q1,0.039309832293443606,0.00523537986950589
2018Q2,0.024215696497342048,0.0033848700364239427
2018Q3,0.05814613702110413,0.008864553276907088
2018Q4,0.04307460786706808,0.007270533224361951
2019Q1,0.07337175760519456,0.01309061422034976
2019Q2,0.0475594266063395,0.008220488445320542
2019Q3,0.0230114302894013,0.00409561093271929
2019Q4,0.025951545677226982,0.0054869185198484546
2020Q1,0.016629515529808993,0.004051219635063477
2020Q2,0.03427517385380101,0.008298892875642607
2020Q3,0.04709891528987485,0.010914678823495755
2020Q4,0.02966445009178096,0.006784492460531863
2021Q1,0.05868852611730799,0.011585918544518601
2021Q2,0.07462218719229974,0.011491608560814678
2021Q3,0.06605938622337985,0.01008472628324478
2021Q4,0.06955653209340847,0.00803666334263554
2022Q1,0.07108558593893036,0.008869915749613766
2022Q2,0.07622994028713226,0.01169908089530374
2022Q3,0.04474130304181832,0.008236721691706413
