quarter,s,ln_s
2013Q1,0.47769372670353705,0.03349632525443233
2013Q2,1.032594336398494,0.07232323383200481
2013Q3,0.862999079801575,0.04455404802389579
2013Q4,0.7188174238697151,0.05832849899124792
2014Q1,1.0143682492927935,0.06458363598636165
2014Q2,0.5773856583380774,0.04598040136995286
2014Q3,0.6607058775449964,0.05256299919546217
2014Q4,0.5889598824635026,0.046495883181536656
2015Q1,0.8938975450123803,0.04965099907072975
2015Q2,0.9471664019873799,0.0680623856455685
2015Q3,0.4222930041246866,0.027671763680922223
2015Q4,0.43855799074384266,0.02970488861822516
2016Q1,0.5448823408739115,0.043011131276610465
2016Q2,0.3141307106667699,0.02487357284330341
2016Q3,0.3521835539860984,0.02847839961036446
2016Q4,0.5224780838506653,0.048342657809838235
2017Q1,0.41762562718094665,0.03636306122445559
2017Q2,0.3631024553851556,0.03199098868665595
2017Q3,0.2663474308220544,0.023480678579956945
2017Q4,0.29899157116294683,0.027940191172294366
2018Q1,0.6485197738557392,0.05244313002136919
2018Q2,0.6225181011444006,0.047813319434252204
2018Q3,0.37397962516087785,0.03492227570229754
2018Q4,0.38391309869870127,0.033194108745074925
2019Q1,0.42496645365038366,0.036000427942441494
2019Q2,0.41907915003220003,0.03268279267433438
2019Q3,0.40488507635294374,0.031723102142896226
2019Q4,0.6110170400990208,0.057491261757782894
2020Q1,0.7332968339435278,0.05638027632032402
2020Q2,0.5930208669198563,0.043900831360176244
2020Q3,0.8746844151245637,0.055373320466740594
2020Q4,0.7860008245933218,0.03683637739909059
2021Q1,1.245320770939167,0.07801600601341899
2021Q2,1.0336506803759333,0.05413625067326186
2021Q3,0.9515157274534096,0.039040104347776994
2021Q4,1.3459469946943463,0.08225779010273354
2022Q1,1.5136615030252616,0.08259254192169033
2022Q2,1.3753138606115936,0.11872982030055733
2022Q3,1.1124650538095464,0.0772955175394106
