,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2012Q3,292397.0,29240.0,9999897.400820794,,
1,2012Q4,332839.0,33284.0,9999969.95553419,72.55471339635551,0.0007255493138377104
2,2013Q1,350414.0,35041.0,10000114.151993379,144.19645918905735,0.0014419481317652146
3,2013Q2,339966.0,33997.0,9999882.342559638,-231.809433741495,-0.00231812161184048
4,2013Q3,354217.0,35422.0,9999915.306871437,32.964311799034476,0.0003296459098646872
5,2013Q4,384366.0,19218.0,20000312.20730565,10000396.900434215,50.00120396511261
6,2014Q1,400261.0,20013.0,20000049.967521112,-262.2397845387459,-0.001311195646833921
7,2014Q2,380673.0,19034.0,19999632.23704949,-417.7304716221988,-0.002088690765264921
8,2014Q3,384928.0,19246.0,20000415.670788735,783.4337392449379,0.003917087285286619
9,2014Q4,436033.0,21802.0,19999678.928538665,-736.7422500699759,-0.0036837703880269646
10,2015Q1,454210.0,22711.0,19999559.68473427,-119.24380439519882,-0.0005962321484818388
11,2015Q2,429279.0,21464.0,19999953.410361536,393.72562726587057,0.001968632722223693
12,2015Q3,436316.0,21816.0,19999816.6483315,-136.76203003525734,-0.0006838164191203563
13,2015Q4,453552.0,22678.0,19999647.235205926,-169.41312557458878,-0.0008470805688830661
14,2016Q1,462402.0,23120.0,20000086.505190313,439.2699843868613,0.002196340422191996
15,2016Q2,441252.0,22063.0,19999637.401985224,-449.103205088526,-0.002245556737163378
16,2016Q3,460045.0,23002.0,20000217.3724024,579.970417175442,0.002899820568829031
17,2016Q4,465433.0,23272.0,19999699.20935029,-518.1630521081388,-0.0025908542257769875
18,2017Q1,468923.0,23446.0,20000127.953595497,428.74424520507455,0.0021437075112711846
19,2017Q2,438349.0,21917.0,20000410.640142355,282.6865468584001,0.0014134037142768787
20,2017Q3,438377.0,21919.0,19999863.132442173,-547.5077001824975,-0.0027375572350511464
21,2017Q4,497284.0,24864.0,20000160.875160877,297.7427187040448,0.0014887016187646032
22,2018Q1,337874.0,16894.0,19999644.84432343,-516.0308374464512,-0.002580200005866194
23,2018Q2,355067.0,17753.0,20000394.299555004,749.4552315734327,0.003747202281857551
24,2018Q3,359641.0,17982.0,20000055.611166723,-338.6883882805705,-0.0016934372327018384
25,2018Q4,408390.0,20419.0,20000489.739948086,434.12878136336803,0.0021705907555666427
26,2019Q1,413965.0,20698.0,20000241.56923374,-248.17071434482932,-0.0012408385843028463
27,2019Q2,421793.0,21090.0,19999668.089141775,-573.4800919666886,-0.002867448046690548
28,2019Q3,400907.0,20045.0,20000349.2142679,681.1251261234283,0.003405566167002352
29,2019Q4,457980.0,22899.0,20000000.0,-349.21426789835095,-0.0017460713394917547
30,2020Q1,466971.0,23349.0,19999614.544520106,-385.4554798938334,-0.0019273145441667935
31,2020Q2,472131.0,23607.0,19999618.757148303,4.212628196924925,2.106354250087512e-05
32,2020Q3,487875.0,24394.0,19999795.031565137,176.27441683411598,0.0008813811169359827
33,2020Q4,436507.0,21825.0,20000320.733104236,525.7015390992165,0.002628465543700422
34,2021Q1,443774.0,22189.0,19999729.595745638,-591.1373585984111,-0.00295572675504652
35,2021Q2,446042.0,22302.0,20000089.67805578,360.0823101401329,0.001800403477866489
36,2021Q3,390562.0,19528.0,20000102.417042196,12.738986417651176,6.369460591759879e-05
37,2021Q4,445654.0,22283.0,19999730.73643585,-371.6806063465774,-0.0018584280520809382
38,2022Q1,446422.0,22321.0,20000089.60172035,358.86528450250626,0.001794318383811829
39,2022Q2,446846.0,22342.0,20000268.552502014,178.9507816620171,0.0008947418940513704
