Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,TRA,TRA,TRA,TRA,TRA,TRA,TRA,TRA,TRA,TRA,TRA,TRA
date,,,,,,,,,,,,
2008-11-26,-15.5,-19.62,63.5,63.5,63.5,63.5,630,0,8.59,40005000,0,630
2008-11-27,-3.0,-4.72,63.5,63.5,60.5,60.5,20,0,8.18,1240000,0,20
2008-11-28,-3.0,-4.96,57.5,57.5,57.5,57.5,150,0,7.78,8625000,0,150
2008-12-01,-2.5,-4.35,57.5,55.0,55.0,55.0,10,0,7.44,550000,0,10
2008-12-02,-2.5,-4.55,52.5,52.5,52.5,52.5,100,0,7.1,5250000,0,100
2008-12-03,-2.55,-4.86,49.9,49.9,49.9,49.9,10020,0,6.75,499998000,0,10020
2008-12-04,-2.3,-4.67,46.9,46.9,46.9,46.9,1920,0,6.42,90048000,0,1920
2008-12-05,-2.3,-4.9,44.6,44.6,44.6,44.6,1010,0,6.1,45046000,0,1010
2008-12-08,-2.2,-4.93,42.4,42.4,42.4,42.4,2100,0,5.8,89040000,0,2100
2008-12-09,-2.1,-4.95,40.3,42.0,40.3,40.3,35160,0,5.52,1418268000,0,35160
2008-12-10,-1.8,-4.47,38.3,40.0,38.3,38.5,35350,0,5.27,1357446000,0,35350
2008-12-11,1.9,4.94,39.5,40.4,39.0,40.4,25530,0,5.53,1012557000,0,25530
2008-12-12,2.0,4.95,42.4,42.4,42.4,42.4,22500,0,5.8,954000000,0,22500
2008-12-15,2.1,4.95,44.5,44.5,44.1,44.5,19780,0,6.09,880170000,0,19780
2008-12-16,-1.5,-3.37,44.5,44.5,42.7,43.0,23800,0,5.89,1036707000,0,23800
2008-12-17,0.0,0.0,43.0,43.0,41.0,43.0,21080,0,5.89,889460000,0,21080
2008-12-18,0.0,0.0,43.0,43.5,42.0,43.0,4400,0,5.89,189600000,0,4400
2008-12-19,-0.5,-1.16,42.9,42.9,42.5,42.5,5650,0,5.82,240320000,0,5650
2008-12-22,-1.5,-3.53,43.0,43.0,41.0,41.0,10110,0,5.61,421010000,0,10110
2008-12-23,-0.5,-1.22,39.6,40.5,39.6,40.5,4290,0,5.54,171250000,0,4290
2008-12-24,-1.0,-2.47,38.5,39.5,38.5,39.5,2650,0,5.41,102675000,0,2650
2008-12-25,0.5,1.27,39.5,40.0,39.5,40.0,2360,0,5.47,94280000,0,2360
2008-12-26,0.9,2.25,40.9,40.9,40.0,40.9,9600,0,5.6,390570000,0,9600
2008-12-29,1.1,2.69,40.0,42.0,40.0,42.0,310,0,5.75,12620000,0,310
2008-12-30,1.0,2.38,42.0,43.0,42.0,43.0,6010,0,5.89,254630000,0,6010
2008-12-31,-1.0,-2.33,43.5,43.5,42.0,42.0,4010,0,5.75,169050000,0,4010
2009-01-02,-1.0,-2.38,41.0,41.0,41.0,41.0,2120,0,5.61,86920000,0,2120
2009-01-05,0.0,0.0,41.0,41.0,41.0,41.0,0,0,5.61,0,0,0
2009-01-06,0.8,1.95,41.0,41.8,41.0,41.8,420,0,5.72,17340000,0,420
2009-01-07,-0.8,-1.91,42.5,43.0,41.0,41.0,5420,0,5.61,231855000,0,5420
2009-01-08,0.9,2.2,40.1,41.9,40.0,41.9,10240,0,5.73,415782000,0,10240
2009-01-09,0.1,0.24,41.5,42.0,41.5,42.0,1510,0,5.75,63170000,0,1510
2009-01-12,0.0,0.0,43.4,43.4,42.0,42.0,3700,0,5.75,157780000,0,3700
2009-01-13,-0.2,-0.48,41.8,41.8,41.8,41.8,1120,0,5.72,46816000,0,1120
2009-01-14,-0.7,-1.67,41.1,41.1,41.1,41.1,490,0,5.63,20139000,0,490
2009-01-15,0.0,0.0,41.0,41.1,41.0,41.1,4000,0,5.63,164246000,0,4000
2009-01-16,-0.1,-0.24,41.1,41.1,41.0,41.0,2260,0,5.61,92860000,0,2260
2009-01-19,-1.7,-4.15,39.1,39.3,39.1,39.3,2700,0,5.38,105910000,0,2700
2009-01-20,-0.4,-1.02,38.5,40.5,38.5,38.9,210,0,5.32,8109000,0,210
2009-01-21,0.0,0.0,39.0,40.1,38.9,38.9,5610,0,5.32,221746000,0,5610
2009-01-22,0.1,0.26,39.1,39.5,39.0,39.0,9570,0,5.34,373951000,0,9570
2009-01-23,1.2,3.08,40.0,40.2,40.0,40.2,2380,0,5.5,95600000,0,2380
2009-02-02,-0.2,-0.5,40.0,40.0,39.0,40.0,1330,0,5.47,52900000,0,1330
2009-02-03,-1.5,-3.75,40.0,40.0,38.5,38.5,1260,0,5.27,50235000,0,1260
2009-02-04,0.0,0.0,37.9,39.0,37.8,38.5,3850,0,5.27,147435000,0,3850
2009-02-05,-0.2,-0.52,38.5,38.5,38.3,38.3,12380,0,5.24,476356000,0,12380
2009-02-06,0.7,1.83,39.0,39.0,39.0,39.0,1410,0,5.34,54990000,0,1410
2009-02-09,1.5,3.85,39.0,40.5,40.5,40.5,650,0,5.54,26325000,0,650
2009-02-10,-1.7,-4.2,39.0,39.0,38.8,38.8,1400,0,5.31,54394000,0,1400
2009-02-11,0.2,0.52,38.8,39.0,38.8,39.0,6450,0,5.34,250560000,0,6450
2009-02-12,-0.4,-1.03,39.5,39.5,38.6,38.6,1090,0,5.28,42155000,0,1090
2009-02-13,0.4,1.04,39.4,39.4,39.0,39.0,620,0,5.34,24308000,0,620
2009-02-16,0.0,0.0,39.0,39.1,39.0,39.0,1110,0,5.34,43291000,0,1110
2009-02-17,0.3,0.77,39.0,39.3,38.6,39.3,3210,0,5.38,124393000,0,3210
2009-02-18,-1.3,-3.31,39.0,39.0,38.0,38.0,5140,0,5.2,196900000,0,5140
2009-02-19,-1.4,-3.68,38.0,38.5,36.6,36.6,1530,0,5.01,57451000,0,1530
2009-02-20,1.8,4.92,36.6,38.4,38.4,38.4,10,0,5.26,384000,0,10
2009-02-23,-1.6,-4.17,36.8,36.8,36.6,36.8,3930,0,5.04,144174000,0,3930
2009-02-24,-0.3,-0.82,36.8,37.3,35.1,36.5,7830,0,5.0,283385000,0,7830
2009-02-25,1.5,4.11,36.5,38.3,38.0,38.0,4580,100000,5.2,174973000,3550000000,104580
2009-02-26,-1.3,-3.42,38.0,38.0,36.6,36.7,4410,0,5.02,162634000,0,4410
2009-02-27,-0.7,-1.91,36.7,36.0,36.0,36.0,500,0,4.93,18000000,0,500
2009-03-02,-0.7,-1.91,36.7,36.0,36.0,36.0,10500,0,4.93,383800000,0,10500
2009-03-03,0.0,0.0,36.0,36.0,35.0,36.0,1400,0,4.93,50300000,0,1400
2009-03-04,0.0,0.0,36.0,36.0,36.0,36.0,140,0,4.93,5040000,0,140
2009-03-05,1.0,2.78,36.0,37.0,35.0,37.0,8910,0,5.06,320160000,0,8910
2009-03-06,-0.2,-0.54,37.0,36.8,35.6,36.8,310,0,5.04,11048000,0,310
2009-03-09,0.1,0.27,36.8,37.0,36.9,36.9,4470,0,5.05,165153000,0,4470
2009-03-10,0.6,1.63,36.9,37.5,36.8,37.5,7790,0,5.13,288692000,0,7790
2009-03-11,0.4,1.07,37.5,37.9,37.8,37.9,7050,0,5.19,266887000,0,7050
2009-03-12,-0.2,-0.53,37.9,38.0,37.7,37.7,2200,0,5.16,83366000,0,2200
2009-03-13,0.3,0.8,37.7,38.0,37.7,38.0,4530,0,5.2,172036000,0,4530
2009-03-16,0.0,0.0,38.0,38.0,37.0,38.0,4620,0,5.2,175550000,0,4620
2009-03-17,0.3,0.79,38.0,38.3,37.9,38.3,11940,0,5.24,455692000,0,11940
2009-03-18,1.7,4.44,38.3,40.0,38.3,40.0,1710,0,5.47,67452000,0,1710
2009-03-19,-1.5,-3.75,40.0,40.0,38.0,38.5,4030,0,5.27,155255000,0,4030
2009-03-20,-0.5,-1.3,38.5,38.0,38.0,38.0,1300,0,5.2,49400000,0,1300
2009-03-23,0.0,0.0,38.0,38.9,37.0,38.0,1750,0,5.2,65895000,0,1750
2009-03-24,1.9,5.0,38.0,39.9,39.1,39.9,18070,0,5.46,717647000,0,18070
2009-03-25,0.1,0.25,39.9,40.5,39.8,40.0,10920,0,5.47,436582000,0,10920
2009-03-26,0.0,0.0,40.0,41.0,39.0,40.0,12530,0,5.47,500720000,0,12530
2009-03-27,0.9,2.25,41.9,41.9,40.9,40.9,1560,0,5.6,64949000,0,1560
2009-03-30,0.0,0.0,40.9,40.9,39.5,40.9,9860,0,5.6,397183000,0,9860
2009-03-31,-1.1,-2.69,39.0,40.5,39.0,39.8,2770,0,5.45,110476000,0,2770
2009-04-01,0.7,1.76,40.5,40.6,40.0,40.5,3150,0,5.54,127565000,0,3150
2009-04-02,-0.5,-1.23,40.5,40.5,40.0,40.0,7600,0,5.47,305485000,0,7600
2009-04-03,2.0,5.0,40.0,42.0,40.0,42.0,38990,0,5.75,1607344000,0,38990
2009-04-07,2.1,5.0,42.0,44.1,44.0,44.1,9960,0,6.04,439116000,0,9960
2009-04-08,2.2,4.99,44.1,46.3,45.0,46.3,50460,0,6.34,2330979000,0,50460
2009-04-09,2.3,4.97,46.3,48.6,48.0,48.6,87520,0,6.65,4253068000,0,87520
2009-04-10,0.9,1.85,48.6,51.0,49.5,49.5,156130,0,6.78,7866495000,0,156130
2009-04-13,2.0,4.04,51.5,51.5,51.5,51.5,159220,0,7.05,8199830000,0,159220
2009-04-14,2.5,4.85,54.0,54.0,54.0,54.0,118110,0,7.39,6377940000,0,118110
2009-04-15,0.0,0.0,56.5,56.5,54.0,54.0,132220,0,7.39,7391560000,0,132220
2009-04-16,-2.5,-4.63,55.5,55.5,51.5,51.5,132180,0,7.05,6885015000,0,132180
2009-04-17,-2.5,-4.85,49.0,49.0,49.0,49.0,185770,0,6.71,9102730000,0,185770
2009-04-20,-2.4,-4.9,46.6,48.0,46.6,46.6,120010,0,6.38,5595581000,0,120010
2009-04-21,2.3,4.94,44.3,48.9,44.3,48.9,150130,0,6.69,6680003000,0,150130
2009-04-22,1.1,2.25,50.5,50.5,46.5,50.0,56880,0,6.84,2742691000,0,56880
2009-04-23,-2.5,-5.0,47.5,50.0,47.5,47.5,21400,0,6.5,1017380000,0,21400
2009-04-24,-2.3,-4.84,48.0,48.0,45.2,45.2,17460,0,6.19,792751000,0,17460
2009-04-27,1.8,3.98,47.4,47.4,45.0,47.0,1040,0,6.43,47764000,0,1040
2009-04-28,0.0,0.0,48.3,48.3,45.2,47.0,2180,0,6.43,102582000,0,2180
2009-04-29,1.0,2.13,48.4,48.4,48.0,48.0,610,0,6.57,29284000,0,610
2009-05-04,2.0,4.17,50.0,50.0,50.0,50.0,20500,0,6.84,1025000000,0,20500
2009-05-05,2.5,5.0,52.5,52.5,52.5,52.5,52700,0,7.19,2766750000,0,52700
2009-05-06,-2.6,-4.95,49.9,52.0,49.9,49.9,10600,0,6.83,529533000,0,10600
2009-05-07,0.1,0.2,50.5,50.5,49.5,50.0,26550,0,6.84,1330312000,0,26550
2009-05-08,-0.5,-1.0,47.5,50.5,47.5,49.5,9020,0,6.78,449090000,0,9020
2009-05-11,-0.5,-1.01,48.5,49.5,48.5,49.0,19620,0,6.71,958283000,0,19620
2009-05-12,0.1,0.2,47.0,49.1,47.0,49.1,12130,0,6.72,586522000,0,12130
2009-05-13,-1.1,-2.24,49.0,50.0,48.0,48.0,21530,0,6.57,1053856000,0,21530
2009-05-14,0.5,1.04,47.4,49.0,47.0,48.5,13850,0,6.64,657168000,0,13850
2009-05-15,0.2,0.41,50.0,50.0,48.7,48.7,8240,0,6.67,407320000,0,8240
2009-05-18,-0.4,-0.82,47.7,48.8,47.7,48.3,9400,0,6.61,453353000,0,9400
2009-05-19,0.7,1.45,49.8,49.8,48.5,49.0,23710,0,6.71,1164799000,0,23710
2009-05-20,2.0,4.08,49.0,51.0,48.5,51.0,117760,0,6.98,5906150000,0,117760
2009-05-21,2.5,4.9,53.5,53.5,53.5,53.5,116730,0,7.32,6245055000,0,116730
2009-05-22,2.5,4.67,56.0,56.0,56.0,56.0,133250,0,7.66,7462000000,0,133250
2009-05-25,2.5,4.46,58.5,58.5,58.5,58.5,49340,0,8.01,2886390000,0,49340
2009-05-26,2.5,4.27,61.0,61.0,61.0,61.0,25300,0,8.35,1543300000,0,25300
2009-05-27,3.0,4.92,64.0,64.0,64.0,64.0,31140,0,8.76,1992960000,0,31140
2009-05-28,-1.0,-1.56,66.5,66.5,63.0,63.0,401390,0,8.62,26283685000,0,401390
2009-05-29,3.0,4.76,66.0,66.0,65.0,66.0,90850,0,9.03,5981675000,0,90850
2009-06-01,3.0,4.55,69.0,69.0,69.0,69.0,66000,0,9.44,4554000000,0,66000
2009-06-02,3.0,4.35,72.0,72.0,71.0,72.0,101530,0,9.85,7300160000,0,101530
2009-06-03,-2.5,-3.47,72.0,72.0,68.5,69.5,108090,0,9.51,7556295000,0,108090
2009-06-04,-0.5,-0.72,68.5,72.0,68.5,69.0,90830,0,9.44,6327510000,0,90830
2009-06-05,2.5,3.62,72.0,72.0,70.5,71.5,147230,0,9.79,10545690000,0,147230
2009-06-08,3.5,4.9,72.0,75.0,71.5,75.0,152660,0,10.27,11232070000,0,152660
2009-06-09,-2.0,-2.67,75.0,75.0,72.0,73.0,50070,0,9.99,3686985000,0,50070
2009-06-10,-3.5,-4.79,69.5,71.0,69.5,69.5,56390,0,9.51,3922075000,0,56390
2009-06-11,1.0,1.44,68.5,72.0,68.5,70.5,50440,0,9.65,3545170000,0,50440
2009-06-12,-2.0,-2.84,71.0,71.5,67.0,68.5,92060,0,9.38,6374320000,0,92060
2009-06-15,-3.0,-4.38,65.5,66.0,65.5,65.5,51960,0,8.96,3403980000,0,51960
2009-06-16,-3.0,-4.58,62.5,63.0,62.5,62.5,110080,0,8.55,6882350000,0,110080
2009-06-17,3.0,4.8,60.0,65.5,60.0,65.5,51770,0,8.96,3186290000,0,51770
2009-06-18,3.0,4.58,68.5,68.5,68.0,68.5,71990,0,9.38,4927890000,0,71990
2009-06-19,2.5,3.65,71.5,71.5,70.5,71.0,81360,0,9.72,5801025000,0,81360
2009-06-22,-3.5,-4.93,68.0,69.0,67.5,67.5,65570,0,9.24,4439305000,0,65570
2009-06-23,-3.0,-4.44,64.5,64.5,64.5,64.5,82110,0,8.83,5296095000,0,82110
2009-06-24,0.5,0.78,67.0,67.5,65.0,65.0,173250,0,8.9,11617835000,0,173250
2009-06-25,0.0,0.0,67.0,67.0,65.0,65.0,38350,0,8.9,2506775000,0,38350
2009-06-26,0.0,0.0,66.0,66.0,65.0,65.0,22260,0,8.9,1446920000,0,22260
2009-06-29,0.0,0.0,67.0,67.0,65.0,65.0,8640,0,8.9,563620000,0,8640
2009-06-30,-1.5,-2.31,65.0,65.0,63.5,63.5,31920,0,8.69,2043140000,0,31920
2009-07-01,-3.0,-4.72,61.0,61.5,60.5,60.5,53510,0,8.28,3247665000,0,53510
2009-07-02,-1.5,-2.48,60.5,61.0,58.0,59.0,19670,0,8.08,1174595000,0,19670
2009-07-03,0.0,0.0,57.5,60.0,57.5,59.0,10040,0,8.08,592640000,0,10040
2009-07-06,2.5,4.24,60.5,61.5,60.0,61.5,29130,0,8.42,1777445000,0,29130
2009-07-07,1.0,1.63,60.0,63.5,60.0,62.5,15710,0,8.55,970475000,0,15710
2009-07-08,1.0,1.6,62.5,64.0,61.0,63.5,45150,0,8.69,2828150000,0,45150
2009-07-09,2.0,3.15,66.0,66.0,64.0,65.5,49890,0,8.96,3272165000,0,49890
2009-07-10,-0.5,-0.76,65.5,65.5,62.5,65.0,17730,0,8.9,1137195000,0,17730
2009-07-13,-3.0,-4.62,63.5,64.5,62.0,62.0,23410,0,8.49,1471475000,0,23410
2009-07-14,-1.5,-2.42,62.0,62.0,60.0,60.5,59800,0,8.28,3667200000,0,59800
2009-07-15,1.5,2.48,62.5,63.0,60.5,62.0,14050,0,8.49,871595000,0,14050
2009-07-16,0.5,0.81,62.0,63.0,62.0,62.5,12920,0,8.55,804290000,0,12920
2009-07-17,-0.5,-0.8,62.0,62.5,62.0,62.0,7450,0,8.49,461960000,0,7450
2009-07-20,-2.5,-4.03,59.5,60.0,59.0,59.5,42360,0,8.14,2508410000,0,42360
2009-07-21,1.5,2.52,59.5,61.0,59.5,61.0,30640,0,8.35,1846180000,0,30640
2009-07-22,0.0,0.0,61.5,62.0,61.0,61.0,15840,0,8.35,967680000,0,15840
2009-07-23,0.5,0.82,60.5,61.5,60.0,61.5,21060,0,8.42,1280145000,0,21060
2009-07-24,3.0,4.88,64.5,64.5,64.0,64.5,35650,0,8.83,2298725000,0,35650
2009-07-27,0.0,0.0,66.0,66.0,64.5,64.5,31300,0,8.83,2032610000,0,31300
2009-07-28,-2.0,-3.1,62.5,64.5,62.5,62.5,5820,0,8.55,367925000,0,5820
2009-07-29,-1.0,-1.6,63.0,64.0,61.5,61.5,15310,0,8.42,950765000,0,15310
2009-07-30,1.0,1.63,60.5,62.5,60.5,62.5,14220,20000,8.55,874710000,1170000000,34220
2009-07-31,0.0,0.0,62.5,63.0,62.5,62.5,24080,0,8.55,1508075000,0,24080
2009-08-03,0.0,0.0,61.0,62.5,61.0,62.5,19250,0,8.55,1184365000,0,19250
2009-08-04,0.0,0.0,63.0,63.0,62.5,62.5,16460,0,8.55,1034180000,0,16460
2009-08-05,1.0,1.6,62.0,64.0,62.0,63.5,9630,0,8.69,607200000,0,9630
2009-08-06,0.0,0.0,64.5,64.5,63.5,63.5,8760,0,8.69,559535000,0,8760
2009-08-07,0.5,0.79,63.5,64.0,62.5,64.0,16150,0,8.76,1024790000,0,16150
2009-08-10,0.0,0.0,64.0,64.5,63.5,64.0,33710,0,8.76,2156120000,0,33710
2009-08-11,3.0,4.69,64.0,67.0,64.0,67.0,78230,0,9.17,5181120000,0,78230
2009-08-12,0.5,0.75,68.5,68.5,67.0,67.5,40100,0,9.24,2714735000,0,40100
2009-08-13,0.5,0.74,69.0,69.0,67.5,68.0,43050,0,9.31,2930875000,0,43050
2009-08-14,-0.5,-0.74,66.0,67.5,66.0,67.5,28220,0,9.24,1900500000,0,28220
2009-08-17,-0.5,-0.74,67.0,68.0,67.0,67.0,27490,0,9.17,1851805000,0,27490
2009-08-18,-0.5,-0.75,65.0,67.0,65.0,66.5,13520,0,9.1,898490000,0,13520
2009-08-19,1.0,1.5,66.5,68.0,66.5,67.5,47050,0,9.24,3179115000,0,47050
2009-08-20,0.0,0.0,67.5,67.5,66.0,67.5,32790,0,9.24,2192075000,0,32790
2009-08-21,0.0,0.0,68.0,68.5,67.5,67.5,57390,0,9.24,3892605000,0,57390
2009-08-24,0.5,0.74,67.5,68.0,67.5,68.0,49880,0,9.31,3377740000,0,49880
2009-08-25,2.0,2.94,67.5,71.0,67.5,70.0,54010,0,9.58,3762030000,0,54010
2009-08-26,-1.0,-1.43,70.0,71.0,69.0,69.0,74860,0,9.44,5242540000,0,74860
2009-08-27,1.5,2.17,68.0,71.0,68.0,70.5,31560,0,9.65,2208240000,0,31560
2009-08-28,0.0,0.0,70.5,71.0,70.0,70.5,31310,0,9.65,2200845000,0,31310
2009-08-31,0.5,0.71,70.0,71.5,70.0,71.0,21670,0,9.72,1532240000,0,21670
2009-09-01,0.0,0.0,69.0,71.5,69.0,71.0,43500,0,9.72,3082475000,0,43500
2009-09-03,0.0,0.0,69.5,71.0,69.5,71.0,41360,0,9.72,2912755000,0,41360
2009-09-04,-1.5,-2.11,71.0,72.0,69.5,69.5,45950,0,9.51,3274275000,0,45950
2009-09-07,0.5,0.72,69.5,70.0,68.0,70.0,21380,0,9.58,1487975000,0,21380
