Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,THS,THS,THS,THS,THS,THS,THS,THS,THS,THS,THS,THS
date,,,,,,,,,,,,
2013-11-12,-3.0,-29.7,10.1,10.1,10.1,7.1,15000,0,2.56,148000000,0,15000
2013-11-13,0.7,9.86,7.1,6.5,7.8,7.8,4300,6000,2.81,30360000,46800000,10300
2013-11-14,0.7,8.97,7.8,7.1,8.5,8.5,3200,135,3.06,26360000,958500,3335
2013-11-15,0.1,1.18,8.5,8.6,8.6,8.6,1000,0,3.1,8600000,0,1000
2013-11-18,-0.8,-9.3,8.6,8.6,9.4,7.8,11100,0,2.81,93510000,0,11100
2013-11-19,-0.7,-8.97,7.8,7.1,7.1,7.1,200,0,2.56,1420000,0,200
2013-11-20,0.0,0.0,7.1,6.4,7.2,7.1,4400,0,2.56,29030000,0,4400
2013-11-21,0.0,0.0,7.1,6.4,7.1,7.1,23000,0,2.56,148740000,0,23000
2013-11-22,-0.5,-7.04,7.1,7.4,7.5,6.6,600,0,2.38,4380000,0,600
2013-11-25,0.6,9.09,6.6,7.2,7.2,7.2,1000,0,2.6,7200000,0,1000
2013-11-26,-0.2,-2.78,7.2,7.1,7.1,7.0,24600,0,2.52,160660000,0,24600
2013-11-27,-0.1,-1.43,7.0,6.9,6.9,6.9,26800,20,2.49,171200000,126000,26820
2013-11-28,-0.6,-8.7,6.9,6.9,6.9,6.3,34700,0,2.27,222110000,0,34700
2013-11-29,0.3,4.76,6.3,6.1,6.6,6.6,21000,0,2.38,129060000,0,21000
2013-12-02,0.1,1.52,6.6,6.8,6.8,6.7,6200,0,2.42,40220000,0,6200
2013-12-03,-0.4,-5.97,6.7,6.7,6.7,6.3,13600,0,2.27,85720000,0,13600
2013-12-04,0.2,3.17,6.3,6.3,6.5,6.5,1300,0,2.34,8330000,0,1300
2013-12-05,-0.1,-1.54,6.5,6.2,6.4,6.4,5300,0,2.31,33560000,0,5300
2013-12-06,0.1,1.56,6.4,6.5,6.5,6.5,1500,0,2.34,9750000,0,1500
2013-12-09,-0.1,-1.54,6.5,6.0,6.4,6.4,6800,50,2.31,42120000,295000,6850
2013-12-10,0.0,0.0,6.4,6.2,6.4,6.4,5700,0,2.31,36460000,0,5700
2013-12-11,0.1,1.56,6.4,6.5,6.5,6.5,3000,0,2.34,19500000,0,3000
2013-12-12,0.0,0.0,6.5,6.4,6.5,6.5,2500,0,2.34,16200000,0,2500
2013-12-13,-0.2,-3.08,6.5,5.9,6.3,6.3,9400,0,2.27,55660000,0,9400
2013-12-16,0.2,3.17,6.3,5.8,6.5,6.5,7800,0,2.34,45590000,0,7800
2013-12-17,0.0,0.0,6.5,6.5,6.5,6.5,1100,0,2.34,7150000,0,1100
2013-12-18,0.0,0.0,6.5,6.5,6.5,6.5,0,0,2.34,0,0,0
2013-12-19,0.0,0.0,6.5,6.5,6.5,6.5,600,0,2.34,3900000,0,600
2013-12-20,0.0,0.0,6.5,6.5,6.5,6.5,0,0,2.34,0,0,0
2013-12-23,0.0,0.0,6.5,6.5,6.5,6.5,1100,0,2.34,7150000,0,1100
2013-12-24,-0.6,-9.23,6.5,5.9,5.9,5.9,100,0,2.13,590000,0,100
2013-12-25,0.5,8.47,5.9,6.3,6.4,6.4,10800,0,2.31,65450000,0,10800
