,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2009Q1,33920.0,7702.0,5531.0,4271.0,4271.0,242699.0,308352.0,186905.0,186899.0,121447.0,0.0,534.0,15181.0,0.0,12.59,3.58,1.36
1,2009Q3,64643.0,10989.0,7637.0,6314.0,6314.0,267847.0,346632.0,216470.0,216465.0,130162.0,0.0,1323.0,16270.0,0.0,9.77,9.7,3.64
2,2009Q4,84984.0,11964.0,16844.0,14204.0,14204.0,301491.0,369649.0,234720.0,234714.0,134929.0,0.0,3099.0,16866.0,11.62,16.71,10.72,3.97
3,2010Q1,42645.0,10997.0,22660.0,19336.0,19336.0,376508.0,450453.0,241007.0,241001.0,209446.0,0.0,4982.0,18905.0,6.22,45.34,11.37,4.71
4,2010Q2,67554.0,13348.0,9228.0,7388.0,7388.0,404372.0,533807.0,272733.0,272728.0,261074.0,0.0,5538.0,18648.0,6.21,10.94,3.14,1.5
5,2010Q3,76679.0,16607.0,18287.0,16315.0,16315.0,409700.0,606083.0,320157.0,303950.0,277092.0,8834.0,5748.0,19792.0,4.47,21.28,6.06,2.86
6,2010Q4,54386.0,1605.0,-3885.0,4332.0,4304.0,495482.0,701914.0,362811.0,356055.0,330281.0,8822.0,4116.0,16515.0,4.96,7.97,1.42,0.66
7,2011Q1,77344.0,16839.0,6411.0,10625.0,8757.0,532468.0,808866.0,457442.0,426298.0,341792.0,9632.0,2654.0,17090.0,5.28,13.74,2.6,1.16
8,2011Q2,101168.0,30240.0,8907.0,7309.0,3131.0,512409.0,800856.0,452944.0,398655.0,333245.0,14668.0,1977.0,16663.0,5.11,7.22,0.93,0.39
9,2011Q3,66457.0,17688.0,2724.0,2577.0,1022.0,528916.0,811728.0,449430.0,396299.0,352421.0,9878.0,957.0,17622.0,8.99,3.88,0.3,0.13
10,2011Q4,103114.0,14918.0,2162.0,2126.0,1488.0,574348.0,969997.0,560498.0,505216.0,399597.0,9903.0,735.0,15414.0,9.11,2.06,0.4,0.17
11,2012Q1,35171.0,12022.0,2138.0,1430.0,667.0,525354.0,876241.0,528313.0,475850.0,334577.0,13351.0,315.0,16729.0,19.65,4.07,0.2,0.08
12,2012Q2,31157.0,7226.0,973.0,737.0,530.0,499004.0,898134.0,562821.0,510970.0,335313.0,,185.0,16766.0,31.28,2.36,0.16,0.06
13,2012Q3,36751.0,8891.0,-620.0,353.0,205.0,461884.0,871332.0,523542.0,470298.0,333500.0,14291.0,145.0,16676.0,23.53,0.96,0.06,0.02
14,2012Q4,28610.0,7503.0,2800.0,1988.0,537.0,492967.0,890119.0,539783.0,479300.0,335944.0,14392.0,97.0,16798.0,37.14,6.95,0.16,0.06
15,2013Q1,27467.0,6957.0,872.0,150.0,-515.0,493746.0,934952.0,585671.0,468865.0,331831.0,17450.0,38.0,16592.0,84.56,0.55,-0.16,-0.06
16,2013Q2,20498.0,5980.0,-4456.0,-5360.0,-5865.0,485855.0,921064.0,567584.0,464567.0,335365.0,18115.0,-282.0,16769.0,-10.64,-26.15,-1.76,-0.63
