Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,LGL,LGL,LGL,LGL,LGL,LGL,LGL,LGL,LGL,LGL,LGL,LGL
date,,,,,,,,,,,,
2009-10-08,15.5,6.0,20.0,36.0,36.0,35.5,35.5,394080000,0,11030,0,11030
2009-10-09,16.28,1.8,5.0,37.8,37.8,37.8,37.8,1021356000,1045548000,27020,27660,54680
2009-10-12,17.05,1.8,4.76,39.6,39.6,39.6,39.6,1447380000,1872000000,36550,50000,86550
2009-10-13,17.87,1.9,4.8,41.5,41.5,41.5,41.5,876895000,0,21130,0,21130
2009-10-14,18.73,2.0,4.82,43.5,43.5,43.5,43.5,1526850000,870000000,35100,20000,55100
2009-10-15,19.64,2.1,4.83,45.6,45.6,45.6,45.6,140904000,1368000000,3090,30000,33090
2009-10-16,20.59,2.2,4.82,47.8,47.8,47.8,47.8,21988000,4923400000,460,103000,103460
2009-10-19,21.53,2.2,4.6,50.0,50.0,50.0,50.0,758000000,0,15160,0,15160
2009-10-20,22.61,2.5,5.0,52.5,52.5,52.5,52.5,1563975000,5932500000,29790,123000,152790
2009-10-21,23.69,2.5,4.76,55.0,55.0,55.0,55.0,2580050000,10022222000,46910,197780,244690
2009-10-22,24.76,2.5,4.55,57.5,57.5,57.5,57.5,2919850000,6557500000,50780,123000,173780
2009-10-23,25.41,1.5,2.61,59.0,60.0,57.5,60.0,30461880000,1800000000,510140,30000,540140
2009-10-26,25.41,0.0,0.0,59.0,61.0,57.5,57.5,20616885000,0,352540,0,352540
2009-10-27,24.33,-2.5,-4.24,56.5,58.5,56.5,57.0,10328920000,1845000000,180970,30000,210970
2009-10-28,23.26,-2.5,-4.42,54.0,54.0,54.0,54.0,7036740000,2478000000,130310,42000,172310
2009-10-29,22.18,-2.5,-4.63,51.5,51.5,51.5,51.5,1320975000,2160000000,25650,40000,65650
2009-10-30,23.26,2.5,4.85,54.0,54.0,49.0,51.5,32420754000,2940000000,626330,60000,686330
2009-11-02,23.26,0.0,0.0,54.0,54.5,51.5,51.5,10823140000,1030000000,208100,20000,228100
2009-11-03,22.18,-2.5,-4.63,51.5,54.0,51.5,53.0,5779730000,2373000000,110470,42000,152470
2009-11-04,21.1,-2.5,-4.85,49.0,51.0,49.0,49.0,9014240000,0,183260,0,183260
2009-11-05,20.76,-0.8,-1.63,48.2,49.8,46.6,47.2,11744137000,0,244680,0,244680
2009-11-06,21.75,2.3,4.77,50.5,50.5,50.0,50.5,17512240000,5050000000,346780,100000,446780
2009-11-09,20.89,-2.0,-3.96,48.5,50.5,48.0,49.0,6826745000,0,140630,0,140630
2009-11-10,19.85,-2.4,-4.95,46.1,49.3,46.1,49.3,4704908000,0,100670,0,100670
2009-11-11,20.24,0.9,1.95,47.0,47.5,46.0,46.1,3985351000,0,85700,0,85700
2009-11-12,20.24,0.0,0.0,47.0,48.7,47.0,47.0,5270639000,0,110670,0,110670
2009-11-13,21.23,2.3,4.89,49.3,49.3,46.5,47.0,9845745000,0,205200,0,205200
2009-11-16,22.18,2.2,4.46,51.5,51.5,51.0,51.5,16439260000,0,319240,0,319240
2009-11-17,21.15,-2.4,-4.66,49.1,52.0,49.1,52.0,7980859000,0,159120,0,159120
2009-11-18,21.1,-0.1,-0.2,49.0,49.1,47.5,49.1,5679823000,0,117600,0,117600
2009-11-19,21.96,2.0,4.08,51.0,51.0,49.0,49.5,21608181000,0,428310,0,428310
2009-11-20,21.1,-2.0,-3.92,49.0,52.0,49.0,50.5,8299420000,0,164720,0,164720
2009-11-23,20.24,-2.0,-4.08,47.0,49.9,46.9,49.9,3657312000,0,76060,0,76060
2009-11-24,19.29,-2.2,-4.68,44.8,48.5,44.8,48.5,5754608000,986000000,127190,20000,147190
