,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2007Q4,3987.0,710.0,118.0,148.0,148.0,11718.0,12630.0,1348.0,1336.0,11281.0,0.0,148.0,11281.0,308.02,3.71,2.62,2.34
1,2008Q1,255.0,37.0,22.0,11.0,11.0,10075.0,11280.0,684.0,672.0,10596.0,0.0,158.0,10596.0,109.84,4.19,0.1,0.09
2,2008Q2,8517.0,946.0,447.0,357.0,357.0,13090.0,14130.0,3181.0,3169.0,10949.0,0.0,516.0,10949.0,24.25,4.19,3.31,2.81
3,2008Q3,13025.0,1371.0,696.0,513.0,513.0,12771.0,13856.0,2900.0,2888.0,10956.0,0.0,1028.0,10956.0,12.26,3.94,4.68,3.66
4,2008Q4,2624.0,470.0,149.0,99.0,99.0,6513.0,12148.0,1117.0,1105.0,11031.0,0.0,979.0,11031.0,8.27,3.76,0.9,0.76
5,2009Q1,663.0,72.0,-3.0,7.0,7.0,5790.0,11614.0,968.0,956.0,10646.0,0.0,975.0,10646.0,6.77,0.99,0.06,0.05
6,2009Q2,10605.0,1140.0,462.0,423.0,423.0,9477.0,15014.0,3946.0,3934.0,11068.0,0.0,1040.0,11068.0,11.05,3.99,3.89,3.17
7,2009Q3,10293.0,1003.0,534.0,448.0,448.0,9956.0,15371.0,3855.0,3839.0,11515.0,0.0,975.0,11515.0,10.77,4.35,3.96,2.95
8,2009Q4,5219.0,930.0,212.0,167.0,167.0,9250.0,14560.0,2915.0,2903.0,11645.0,0.0,1043.0,11645.0,9.2,3.19,1.44,1.11
9,2010Q1,573.0,54.0,-87.0,-87.0,-87.0,7370.0,12787.0,2128.0,2116.0,10659.0,0.0,950.0,10659.0,9.37,-15.13,-0.78,-0.63
10,2010Q2,7376.0,801.0,208.0,210.0,210.0,10029.0,15179.0,4417.0,4405.0,10762.0,0.0,737.0,10762.0,18.98,2.85,1.96,1.5
11,2010Q3,11126.0,1065.0,442.0,329.0,329.0,11049.0,15986.0,4868.0,4856.0,11118.0,0.0,619.0,11118.0,15.18,2.96,3.01,2.11
12,2010Q4,6257.0,1039.0,149.0,123.0,123.0,9754.0,14691.0,3515.0,3503.0,11175.0,0.0,576.0,11175.0,13.72,1.97,1.1,0.8
13,2011Q1,1780.0,81.0,-355.0,-345.0,-345.0,8812.0,13794.0,2918.0,2906.0,10876.0,0.0,317.0,10876.0,18.93,-19.41,-3.13,-2.43
14,2011Q2,7703.0,679.0,368.0,369.0,369.0,11005.0,15967.0,5170.0,5158.0,10798.0,0.0,476.0,10798.0,9.24,4.79,3.41,2.48
15,2011Q3,11926.0,1249.0,334.0,260.0,260.0,10746.0,15445.0,4447.0,4434.0,10999.0,0.0,407.0,10999.0,9.84,2.18,2.38,1.65
16,2011Q4,7198.0,774.0,236.0,205.0,205.0,11079.0,15778.0,4575.0,4562.0,11204.0,0.0,488.0,11204.0,7.17,2.85,1.85,1.31
17,2012Q1,2683.0,158.0,-361.0,-361.0,-361.0,8825.0,13525.0,3111.0,3099.0,10413.0,,473.0,10413.0,9.94,-13.45,-3.34,-2.46
18,2012Q2,5405.0,391.0,-62.0,-132.0,-132.0,9381.0,13952.0,3671.0,3658.0,10281.0,,-29.0,10281.0,-132.85,-2.45,-1.28,-0.96
19,2012Q3,10524.0,832.0,202.0,202.0,202.0,12305.0,16875.0,6392.0,6379.0,10483.0,,-86.0,10483.0,-37.24,1.92,1.95,1.31
20,2012Q4,7820.0,1138.0,197.0,280.0,280.0,10337.0,14778.0,4054.0,4054.0,10724.0,,-11.0,10724.0,-254.41,3.58,2.64,1.77
21,2013Q1,252.0,20.0,-323.0,-318.0,-318.0,7036.0,11478.0,1097.0,1097.0,10381.0,,33.0,10381.0,122.33,-126.07,-3.01,-2.42
22,2013Q2,9137.0,771.0,61.0,56.0,56.0,8973.0,13285.0,2848.0,2848.0,10437.0,,221.0,10437.0,23.99,0.61,0.54,0.45
23,2013Q3,14451.0,1015.0,343.0,338.0,338.0,11729.0,15934.0,5159.0,5159.0,10775.0,,357.0,10775.0,12.04,2.34,3.19,2.32
24,2013Q4,7128.0,813.0,166.0,112.0,112.0,11293.0,15498.0,4611.0,4611.0,10887.0,0.0,189.0,10887.0,25.99,1.57,1.03,0.71
25,2014Q1,151.0,31.0,-344.0,-344.0,-344.0,7269.0,11768.0,1232.0,1232.0,10536.0,,162.0,10536.0,32.73,-227.28,-3.21,-2.52
26,2014Q2,12267.0,711.0,117.0,118.0,118.0,9806.0,14218.0,3569.0,3569.0,10648.0,,224.0,10648.0,22.29,0.96,1.12,0.91
27,2014Q3,16131.0,1084.0,346.0,321.0,321.0,12765.0,17088.0,6556.0,6556.0,10532.0,,208.0,10532.0,23.59,1.99,3.03,2.05
28,2014Q4,5290.0,570.0,84.0,68.0,68.0,9236.0,13560.0,3128.0,3128.0,10432.0,,167.0,10432.0,86.17,1.28,0.65,0.44
29,2015Q1,1318.0,160.0,-301.0,-301.0,-301.0,8044.0,12367.0,2258.0,2258.0,10109.0,,215.0,10109.0,82.63,-22.85,-2.93,-2.32
30,2015Q2,11364.0,443.0,11.0,9.0,9.0,9937.0,14189.0,3763.0,3763.0,10426.0,,103.0,10426.0,107.17,0.07,0.08,0.06
31,2015Q3,16244.0,1045.0,90.0,74.0,74.0,12354.0,16546.0,6046.0,6046.0,10500.0,,-165.0,10500.0,-60.78,0.45,0.7,0.48
32,2015Q4,6730.0,1694.0,209.0,236.0,236.0,42409.0,175513.0,8878.0,1878.0,166635.0,,7.0,10099.0,3862.88,3.5,0.27,0.25
33,2016Q1,1761.0,1103.0,256.0,204.0,148.0,32256.0,236397.0,12464.0,1464.0,223933.0,,75.0,13572.0,421.45,11.6,0.08,0.07
34,2016Q2,17839.0,2827.0,430.0,344.0,254.0,35470.0,235200.0,10925.0,7925.0,224276.0,,71.0,13592.0,368.57,1.93,0.11,0.11
35,2016Q3,17408.0,3158.0,422.0,353.0,274.0,41984.0,234595.0,9987.0,6454.0,224607.0,,65.0,13613.0,526.78,2.03,0.12,0.12
36,2016Q4,5369.0,1569.0,78.0,42.0,31.0,36816.0,229093.0,4562.0,1228.0,224531.0,,43.0,13675.0,811.03,0.79,0.01,0.01
37,2017Q1,7390.0,871.0,-516.0,131.0,131.0,101281.0,380141.0,54320.0,51142.0,325821.0,,37.0,10113.0,673.73,1.77,0.05,0.04
38,2017Q2,28456.0,1777.0,-151.0,896.0,1027.0,104408.0,382968.0,57399.0,47000.0,325569.0,,64.0,10105.0,436.43,3.15,0.32,0.27
39,2017Q3,12470.0,701.0,65.0,103.0,103.0,103192.0,381396.0,55724.0,38921.0,325672.0,,48.0,10108.0,676.43,0.82,0.03,0.03
40,2017Q4,15182.0,1243.0,735.0,10.0,10.0,115856.0,389036.0,63354.0,48600.0,325681.0,,41.0,10108.0,167.85,0.06,0.0,0.0
41,2018Q1,105659.0,12586.0,20805.0,18857.0,341.0,220620.0,515395.0,150683.0,148348.0,364712.0,,46.0,11320.0,71.82,17.85,0.1,0.08
42,2018Q2,90546.0,11501.0,-624.0,-2124.0,5982.0,164442.0,466931.0,105296.0,103160.0,361636.0,,200.0,11224.0,13.52,-2.35,1.65,1.22
43,2018Q3,9837.0,163.0,-437.0,-449.0,-18.0,140984.0,442291.0,79328.0,77393.0,362963.0,,196.0,11265.0,15.82,-4.56,0.0,0.0
44,2018Q4,7352.0,373.0,-7880.0,-6281.0,-6218.0,124249.0,407551.0,50189.0,48454.0,357361.0,,3.0,11092.0,769.01,-85.43,-1.73,-1.46
45,2019Q1,25.0,9.0,534.0,-94.0,-122.0,136704.0,345119.0,26238.0,17903.0,318880.0,,-12.0,9897.0,-145.77,-369.7,-0.04,-0.03
46,2019Q2,20502.0,879.0,-115.0,-748.0,-623.0,146165.0,387097.0,35593.0,22468.0,351503.0,,-217.0,10910.0,-5.08,-3.65,-0.19,-0.17
47,2019Q3,18459.0,1013.0,112.0,-2025.0,29.0,105165.0,396753.0,35074.0,22586.0,361678.0,,-215.0,11226.0,-5.58,-10.97,0.01,0.01
48,2019Q4,11148.0,5700.0,8810.0,4729.0,4729.0,161074.0,332655.0,17024.0,17024.0,315631.0,,125.0,9796.0,6.42,42.42,1.4,1.3
49,2020Q1,626.0,34.0,1242.0,1237.0,1165.0,107503.0,329438.0,15924.0,15545.0,313513.0,,165.0,9731.0,6.08,197.44,0.34,0.28
50,2020Q2,6756.0,315.0,2974.0,4488.0,4488.0,79165.0,335473.0,18610.0,18610.0,316863.0,,323.0,9835.0,15.47,66.43,1.42,1.35
51,2020Q3,12624.0,528.0,13.0,10.0,10.0,83087.0,338827.0,21632.0,21211.0,317195.0,,323.0,9845.0,10.54,0.08,0.0,0.0
52,2020Q4,12723.0,1850.0,2258.0,2260.0,2261.0,123406.0,335804.0,16348.0,15927.0,319456.0,,246.0,9915.0,11.38,17.77,0.71,0.67
53,2021Q1,1982.0,205.0,3021.0,2343.0,2327.0,125036.0,337186.0,16771.0,16771.0,320414.0,,282.0,9945.0,15.96,118.23,0.73,0.69
54,2021Q2,13508.0,427.0,1809.0,1690.0,1690.0,108596.0,340695.0,18591.0,18591.0,322105.0,,195.0,9997.0,21.52,12.51,0.53,0.5
55,2021Q3,3063.0,182.0,538.0,538.0,538.0,61050.0,343529.0,21236.0,21236.0,322293.0,,212.0,10003.0,22.69,17.56,0.17,0.16
56,2021Q4,19591.0,210.0,31769.0,25743.0,25743.0,115759.0,358467.0,10430.0,10430.0,348037.0,,940.0,10802.0,12.97,131.4,7.68,7.33
57,2022Q1,239.0,24.0,13990.0,11181.0,11181.0,164662.0,407347.0,35720.0,32447.0,371627.0,,1215.0,11534.0,10.86,4679.14,3.05,2.86
58,2022Q2,7611.0,600.0,15087.0,11950.0,11950.0,159651.0,403405.0,19828.0,14719.0,383577.0,,1534.0,11905.0,4.3,157.02,3.16,2.95
