Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,DST,DST,DST,DST,DST,DST,DST,DST,DST,DST,DST,DST
date,,,,,,,,,,,,
2007-10-16,43.84,9.8,14.37,78.0,44.0,100.0,68.2,4249880000,0,62300,0,62300
2007-10-17,42.16,6.8,9.97,75.0,75.0,75.0,68.2,5302500000,0,70700,0,70700
2007-10-18,45.53,6.0,8.0,81.0,82.5,82.5,75.0,3835550000,0,46600,0,46600
2007-10-19,42.16,-7.3,-8.87,75.0,88.0,88.0,82.3,971470000,0,12400,0,12400
2007-10-22,39.63,-7.8,-9.96,70.5,78.5,78.5,78.3,1273170000,0,17800,0,17800
2007-10-23,36.2,-7.1,-9.93,64.4,65.5,67.9,71.5,1797330000,0,27800,0,27800
2007-10-24,39.63,5.8,8.96,70.5,58.5,71.0,64.7,2999430000,0,46900,0,46900
2007-10-25,39.57,6.4,10.0,70.4,70.4,70.4,64.0,2116470000,1408000000,30300,20000,50300
2007-10-26,42.44,5.6,8.01,75.5,76.8,76.8,69.9,2203620000,0,28900,0,28900
2007-10-29,38.61,-7.6,-9.96,68.7,75.0,76.0,76.3,797960000,0,10800,0,10800
2007-10-30,37.43,-7.3,-9.88,66.6,72.0,72.0,73.9,520870000,0,7800,0,7800
2007-10-31,37.66,0.2,0.3,67.0,66.0,67.0,66.8,609790000,0,9600,0,9600
2007-11-01,37.94,4.0,6.3,67.5,65.0,68.5,63.5,567710000,1360000000,8400,20000,28400
2007-11-02,36.82,-2.1,-3.11,65.5,68.5,68.5,67.6,418450000,0,6400,0,6400
2007-11-05,34.29,-4.4,-6.73,61.0,61.0,62.0,65.4,649950000,0,10700,0,10700
2007-11-06,33.44,-1.2,-1.98,59.5,58.1,59.9,60.7,276980000,0,4700,0,4700
2007-11-07,33.44,0.6,1.02,59.5,58.5,61.0,58.9,1424320000,0,24000,0,24000
2007-11-08,33.16,-0.3,-0.51,59.0,60.1,61.0,59.3,270060000,0,4500,0,4500
2007-11-09,32.04,-3.0,-5.0,57.0,58.0,58.0,60.0,566260000,0,9900,0,9900
2007-11-12,32.04,-0.2,-0.35,57.0,57.0,57.0,57.2,28500000,1200000000,500,20000,20500
2007-11-13,29.23,-5.0,-8.77,52.0,53.5,53.5,57.0,105900000,0,2000,0,2000
2007-11-14,30.91,2.0,3.77,55.0,53.0,56.0,53.0,931940000,0,17000,0,17000
2007-11-15,32.04,2.2,4.01,57.0,58.0,58.0,54.8,74400000,0,1300,0,1300
2007-11-16,32.04,-0.2,-0.35,57.0,57.2,57.2,57.2,0,0,0,0,0
2007-11-19,31.48,-1.2,-2.1,56.0,53.0,56.0,57.2,38600000,0,700,0,700
2007-11-20,30.35,-1.1,-2.0,54.0,52.0,54.0,55.1,115800000,1100000000,2200,20000,22200
2007-11-21,28.1,-2.6,-4.94,50.0,50.0,50.0,52.6,75000000,0,1500,0,1500
2007-11-22,28.1,0.0,0.0,50.0,52.5,52.5,50.0,195600000,0,3900,0,3900
2007-11-23,27.54,-1.2,-2.39,49.0,49.0,49.0,50.2,147000000,0,3000,0,3000
2007-11-26,28.38,1.5,3.06,50.5,46.5,50.5,49.0,1067090000,0,21400,0,21400
2007-11-27,29.23,2.1,4.21,52.0,51.0,54.1,49.9,129710000,0,2500,0,2500
2007-11-28,28.67,-0.9,-1.73,51.0,52.0,52.0,51.9,25600000,0,500,0,500
2007-11-29,29.28,0.9,1.76,52.1,52.5,53.0,51.2,26220000,0,500,0,500
2007-11-30,29.23,-0.4,-0.76,52.0,52.0,52.0,52.4,20800000,1040000000,400,20000,20400
2007-12-03,28.27,-1.7,-3.27,50.3,52.6,52.6,52.0,127000000,0,2500,0,2500
2007-12-04,31.2,4.7,9.25,55.5,52.0,55.5,50.8,836770000,0,15300,0,15300
2007-12-05,30.07,-1.2,-2.19,53.5,54.7,55.4,54.7,796580000,0,14500,0,14500
2007-12-06,28.67,-3.9,-7.1,51.0,53.0,55.0,54.9,525280000,0,10200,0,10200
2007-12-07,29.23,0.5,0.97,52.0,52.0,54.5,51.5,335580000,0,6400,0,6400
2007-12-10,28.67,-1.4,-2.67,51.0,51.0,51.5,52.4,71550000,0,1400,0,1400
2007-12-11,26.42,-4.1,-8.02,47.0,51.0,51.0,51.1,73650000,0,1500,0,1500
2007-12-12,28.38,1.4,2.85,50.5,49.1,50.5,49.1,399750000,0,8000,0,8000
2007-12-13,28.27,0.3,0.6,50.3,54.0,54.0,50.0,132360000,0,2600,0,2600
2007-12-14,28.1,-0.9,-1.77,50.0,48.0,50.0,50.9,29000000,0,600,0,600
2007-12-17,26.98,-0.3,-0.62,48.0,49.0,49.0,48.3,299810000,0,6200,0,6200
2007-12-18,26.98,-0.4,-0.83,48.0,46.0,48.0,48.4,94600000,0,2000,0,2000
2007-12-19,26.98,0.7,1.48,48.0,49.0,50.0,47.3,224000000,0,4600,0,4600
2007-12-20,26.98,-0.7,-1.44,48.0,48.7,48.7,48.7,0,0,0,0,0
2007-12-21,24.68,-4.8,-9.86,43.9,49.8,49.8,48.7,14350000,0,300,0,300
2007-12-24,24.68,-3.9,-8.16,43.9,47.8,47.8,47.8,0,0,0,0,0
2007-12-25,27.82,1.7,3.56,49.5,43.4,50.0,47.8,74620000,0,1600,0,1600
2007-12-26,25.29,-1.6,-3.43,45.0,42.2,45.0,46.6,344000000,0,7900,0,7900
2007-12-27,25.29,1.5,3.45,45.0,45.0,45.0,43.5,94500000,0,2100,0,2100
2007-12-28,25.57,0.5,1.11,45.5,45.5,45.5,45.0,72700000,0,1600,0,1600
2008-01-02,25.86,0.6,1.32,46.0,45.7,46.0,45.4,160370000,0,3500,0,3500
2008-01-03,27.54,3.2,6.99,49.0,46.5,49.0,45.8,242470000,0,5000,0,5000
2008-01-04,26.7,-1.0,-2.06,47.5,47.6,47.6,48.5,142600000,0,3000,0,3000
2008-01-07,26.7,0.0,0.0,47.5,43.8,47.5,47.5,13870000,0,300,0,300
2008-01-08,26.7,1.3,2.81,47.5,46.2,46.2,46.2,0,0,0,0,0
2008-01-09,25.29,-1.2,-2.6,45.0,43.0,45.0,46.2,66500000,0,1500,0,1500
2008-01-10,22.76,-3.8,-8.58,40.5,41.0,41.0,44.3,240150000,0,5900,0,5900
2008-01-11,23.61,1.3,3.19,42.0,42.0,42.0,40.7,150700000,0,3600,0,3600
2008-01-14,22.48,-1.9,-4.53,40.0,40.0,40.0,41.9,227800000,0,5700,0,5700
2008-01-15,20.52,-3.5,-8.75,36.5,37.0,37.0,40.0,113700000,0,3100,0,3100
2008-01-16,22.6,3.5,9.54,40.2,40.3,40.3,36.7,766210000,0,19100,0,19100
2008-01-17,23.61,1.9,4.74,42.0,43.0,43.0,40.1,40800000,0,1000,0,1000
2008-01-18,22.48,-0.8,-1.96,40.0,41.0,41.0,40.8,168020000,0,4200,0,4200
2008-01-21,22.48,0.0,0.0,40.0,40.0,42.0,40.0,496850000,0,12000,0,12000
2008-01-22,21.86,-2.5,-6.04,38.9,39.0,39.0,41.4,58450000,0,1500,0,1500
2008-01-23,19.73,-3.9,-10.0,35.1,35.1,35.2,39.0,42150000,0,1200,0,1200
2008-01-24,19.73,0.0,0.0,35.1,36.1,36.1,35.1,21450000,0,600,0,600
2008-01-25,20.01,-0.2,-0.56,35.6,35.5,35.6,35.8,31990000,0,900,0,900
2008-01-28,20.01,0.1,0.28,35.6,35.5,35.6,35.5,56940000,0,1600,0,1600
2008-01-29,20.01,0.0,0.0,35.6,32.5,35.8,35.6,57280000,0,1700,0,1700
2008-01-30,20.8,3.3,9.79,37.0,36.9,37.0,33.7,291920000,0,8000,0,8000
2008-01-31,20.23,-0.5,-1.37,36.0,39.0,39.5,36.5,71850000,0,1900,0,1900
2008-02-01,19.67,-2.8,-7.41,35.0,36.0,36.5,37.8,504870000,0,14200,0,14200
2008-02-12,20.01,0.0,0.0,35.6,35.6,35.6,35.6,64080000,0,1800,0,1800
2008-02-13,20.01,0.0,0.0,35.6,35.6,35.6,35.6,39160000,0,1100,0,1100
2008-02-14,18.55,-2.6,-7.3,33.0,35.6,35.6,35.6,577670000,0,17100,0,17100
2008-02-15,17.37,-2.9,-8.58,30.9,34.0,34.0,33.8,60850000,0,1800,0,1800
2008-02-18,17.42,-2.8,-8.28,31.0,30.8,33.5,33.8,50280000,0,1600,0,1600
2008-02-19,16.64,-1.8,-5.73,29.6,31.0,31.6,31.4,117330000,0,3800,0,3800
2008-02-20,16.3,-1.9,-6.15,29.0,32.0,32.0,30.9,149210000,0,5100,0,5100
2008-02-21,14.9,-2.8,-9.56,26.5,27.0,27.0,29.3,120090000,0,4500,0,4500
2008-02-22,13.55,-2.6,-9.74,24.1,24.1,24.5,26.7,31530000,0,1300,0,1300
2008-02-25,15.01,2.4,9.88,26.7,25.5,26.7,24.3,44550000,0,1700,0,1700
2008-02-26,13.27,-2.6,-9.92,23.6,28.4,28.4,26.2,99380000,0,3900,0,3900
2008-02-27,13.29,-1.8,-7.26,23.0,23.0,23.0,24.8,4600000,0,200,0,200
2008-02-28,12.31,-1.7,-7.39,21.3,21.3,22.0,23.0,27900000,0,1300,0,1300
2008-02-29,13.58,2.0,9.3,23.5,21.0,23.5,21.5,94750000,0,4200,0,4200
2008-03-03,11.85,-2.1,-9.29,20.5,20.5,20.5,22.6,96260000,0,4700,0,4700
2008-03-04,10.69,-2.0,-9.76,18.5,20.0,20.0,20.5,39950000,0,2100,0,2100
2008-03-05,10.98,0.0,0.0,19.0,17.1,19.0,19.0,91790000,0,5300,0,5300
2008-03-06,10.98,1.7,9.83,19.0,19.0,19.0,17.3,106400000,0,5600,0,5600
2008-03-07,12.08,1.9,10.0,20.9,20.9,20.9,19.0,148390000,0,7100,0,7100
2008-03-10,13.18,1.9,9.09,22.8,22.8,22.9,20.9,410520000,0,18300,0,18300
2008-03-11,13.12,0.3,1.34,22.7,20.2,22.7,22.4,12370000,0,600,0,600
2008-03-12,11.56,-0.6,-2.91,20.0,20.0,20.0,20.6,50000000,0,2500,0,2500
2008-03-13,10.98,-1.0,-5.0,19.0,20.5,20.9,20.0,38590000,0,1900,0,1900
2008-03-14,10.98,-1.3,-6.4,19.0,20.0,20.0,20.3,133100000,0,6900,0,6900
2008-03-17,10.06,-1.9,-9.84,17.4,17.9,17.9,19.3,40130000,0,2300,0,2300
2008-03-18,9.13,-1.6,-9.2,15.8,15.7,16.0,17.4,50460000,0,3200,0,3200
2008-03-19,9.54,0.7,4.43,16.5,17.3,17.3,15.8,85490000,0,5000,0,5000
2008-03-20,9.88,0.0,0.0,17.1,18.7,18.7,17.1,62240000,0,3400,0,3400
2008-03-21,10.4,-0.3,-1.64,18.0,19.6,19.9,18.3,77970000,0,4100,0,4100
2008-03-24,9.88,-1.9,-10.0,17.1,19.8,19.8,19.0,89240000,0,4800,0,4800
2008-03-25,9.71,-1.8,-9.68,16.8,18.4,18.4,18.6,92720000,0,5300,0,5300
