Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,CPC,CPC,CPC,CPC,CPC,CPC,CPC,CPC,CPC,CPC,CPC,CPC
date,,,,,,,,,,,,
2010-01-18,7.04,-1.5,-5.77,24.5,26.0,26.0,26.0,112750000,0,4500,0,4500
2010-01-19,7.04,-0.6,-2.39,24.5,24.5,24.5,25.1,9800000,0,400,0,400
2010-01-20,7.04,0.0,0.0,24.5,24.5,24.5,24.5,0,0,0,0,0
2010-01-21,6.55,-1.7,-6.94,22.8,22.8,22.8,24.5,57000000,0,2500,0,2500
2010-01-22,6.12,-1.5,-6.58,21.3,21.3,21.3,22.8,53250000,0,2500,0,2500
2010-01-25,5.72,-1.4,-6.57,19.9,19.9,19.9,21.3,3980000,0,200,0,200
2010-01-26,5.75,0.1,0.5,20.0,18.6,21.1,19.9,482400000,0,25500,0,25500
2010-01-27,5.06,-1.3,-6.88,17.6,18.9,19.5,18.9,72040000,0,4000,0,4000
2010-01-28,4.83,-1.2,-6.67,16.8,17.3,17.3,18.0,21980000,0,1300,0,1300
2010-01-29,5.17,1.1,6.51,18.0,17.0,18.0,16.9,21470000,0,1200,0,1200
2010-02-01,4.86,-1.0,-5.59,16.9,17.0,17.0,17.9,108790000,0,6400,0,6400
2010-02-02,4.88,0.0,0.0,17.0,16.5,17.0,17.0,118440000,0,7100,0,7100
2010-02-03,5.11,1.1,6.59,17.8,16.9,17.8,16.7,113900000,0,6600,0,6600
2010-02-04,5.32,1.2,6.94,18.5,18.5,18.5,17.3,129400000,0,7000,0,7000
2010-02-05,5.34,0.1,0.54,18.6,19.2,19.2,18.5,49600000,0,2600,0,2600
2010-02-08,5.69,0.7,3.66,19.8,19.9,20.4,19.1,230210000,0,11500,0,11500
2010-02-09,5.34,-1.4,-7.0,18.6,18.7,19.0,20.0,18900000,0,1000,0,1000
2010-02-10,5.11,-1.1,-5.82,17.8,17.8,17.8,18.9,19580000,0,1100,0,1100
2010-02-11,5.46,1.2,6.74,19.0,18.0,19.0,17.8,62150000,0,3300,0,3300
2010-02-12,5.46,0.2,1.06,19.0,20.0,20.1,18.8,30940000,0,1600,0,1600
2010-02-22,5.6,0.2,1.04,19.5,19.5,19.5,19.3,5850000,0,300,0,300
2010-02-23,5.43,-0.6,-3.08,18.9,19.3,19.3,19.5,144940000,0,7800,0,7800
2010-02-24,5.26,-0.3,-1.61,18.3,18.1,18.3,18.6,31010000,0,1700,0,1700
2010-02-25,5.29,0.2,1.1,18.4,18.2,19.1,18.2,148900000,0,7900,0,7900
2010-02-26,5.49,0.3,1.6,19.1,18.8,19.1,18.8,65880000,0,3500,0,3500
2010-03-01,5.03,-1.3,-6.91,17.5,18.8,18.8,18.8,45750000,0,2600,0,2600
2010-03-02,4.91,-0.5,-2.84,17.1,16.7,17.1,17.6,10220000,0,600,0,600
2010-03-03,5.14,0.9,5.29,17.9,17.4,17.9,17.0,160580000,0,9200,0,9200
2010-03-04,5.37,1.2,6.86,18.7,18.7,18.7,17.5,1870000,0,100,0,100
2010-03-05,5.37,0.0,0.0,18.7,18.7,18.7,18.7,9260000,0,500,0,500
2010-03-08,5.17,-0.5,-2.7,18.0,18.0,18.0,18.5,89590000,0,5000,0,5000
2010-03-09,5.17,0.1,0.56,18.0,17.5,18.0,17.9,26750000,0,1500,0,1500
2010-03-10,5.14,0.1,0.56,17.9,17.3,17.9,17.8,49020000,0,2800,0,2800
2010-03-11,5.23,0.7,4.0,18.2,18.0,18.2,17.5,75440000,0,4200,0,4200
2010-03-12,5.29,0.4,2.22,18.4,18.1,18.4,18.0,40170000,0,2200,0,2200
2010-03-15,5.34,0.3,1.64,18.6,18.3,18.7,18.3,708850000,0,38300,0,38300
2010-03-16,5.32,0.0,0.0,18.5,18.5,18.5,18.5,85100000,0,4600,0,4600
2010-03-17,5.17,-0.5,-2.7,18.0,18.4,18.4,18.5,91840000,0,5100,0,5100
2010-03-18,5.17,0.0,0.0,18.0,18.0,18.0,18.0,48600000,0,2700,0,2700
2010-03-19,5.03,-0.5,-2.78,17.5,18.0,18.0,18.0,45750000,0,2600,0,2600
2010-03-22,5.17,0.4,2.27,18.0,18.0,18.0,17.6,236950000,0,13200,0,13200
2010-03-23,5.14,-0.1,-0.56,17.9,18.0,18.0,18.0,128900000,0,7200,0,7200
2010-03-24,5.17,0.1,0.56,18.0,18.0,18.0,17.9,72000000,0,4000,0,4000
2010-03-25,5.0,-0.6,-3.33,17.4,18.0,18.0,18.0,177860000,0,10100,0,10100
2010-03-26,5.06,0.0,0.0,17.6,17.6,17.6,17.6,0,0,0,0,0
2010-03-29,5.06,0.0,0.0,17.6,18.5,18.5,17.6,19450000,0,1100,0,1100
2010-03-30,5.2,0.4,2.26,18.1,18.2,18.5,17.7,176240000,0,9700,0,9700
2010-03-31,5.17,-0.2,-1.1,18.0,18.0,18.0,18.2,18000000,0,1000,0,1000
2010-04-01,5.17,0.0,0.0,18.0,18.0,18.0,18.0,23400000,0,1300,0,1300
2010-04-02,5.17,0.0,0.0,18.0,18.0,18.0,18.0,0,0,0,0,0
2010-04-05,5.14,-0.1,-0.56,17.9,17.9,17.9,18.0,130670000,0,7300,0,7300
2010-04-06,5.46,1.1,6.15,19.0,18.4,19.0,17.9,347300000,0,18400,0,18400
2010-04-07,5.32,-0.4,-2.12,18.5,18.5,18.5,18.9,74000000,0,4000,0,4000
2010-04-08,5.32,0.0,0.0,18.5,18.5,18.5,18.5,463570000,0,25100,0,25100
2010-04-09,5.32,0.0,0.0,18.5,18.0,18.5,18.5,275320000,0,14900,0,14900
2010-04-12,5.66,1.2,6.49,19.7,18.6,19.7,18.5,1445620000,0,74400,0,74400
2010-04-13,5.95,1.3,6.7,20.7,20.7,20.7,19.4,906660000,0,43800,0,43800
2010-04-14,6.24,1.0,4.83,21.7,22.1,22.1,20.7,1000490000,0,46500,0,46500
2010-04-15,6.03,-0.5,-2.33,21.0,21.7,21.7,21.5,461190000,0,21700,0,21700
2010-04-16,6.38,0.9,4.23,22.2,21.5,22.2,21.3,1508970000,0,69700,0,69700
2010-04-19,6.64,1.5,6.94,23.1,22.8,23.1,21.6,1391400000,0,60300,0,60300
2010-04-20,7.1,1.6,6.93,24.7,24.7,24.7,23.1,837330000,0,33900,0,33900
2010-04-21,7.59,1.7,6.88,26.4,26.4,26.4,24.7,5616710000,0,212800,0,212800
2010-04-22,7.3,-1.0,-3.79,25.4,28.2,28.2,26.4,1851840000,0,72700,0,72700
2010-04-26,7.18,-0.5,-1.96,25.0,25.5,25.5,25.5,2048510000,0,81800,0,81800
2010-04-27,7.06,-0.4,-1.71,23.0,24.0,24.0,23.4,608990000,0,26400,0,26400
2010-04-28,7.18,0.3,1.3,23.4,23.2,23.4,23.1,317740000,0,13700,0,13700
2010-04-29,7.61,1.6,6.9,24.8,23.4,24.8,23.2,2583890000,0,105600,0,105600
2010-05-04,8.04,1.7,6.94,26.2,26.0,26.2,24.5,612920000,0,23400,0,23400
2010-05-05,8.6,1.8,6.87,28.0,28.0,28.0,26.2,5304030000,0,189700,0,189700
2010-05-06,9.18,1.9,6.79,29.9,29.9,29.9,28.0,9863220000,0,330100,0,330100
2010-05-07,8.56,-2.0,-6.69,27.9,29.9,30.0,29.9,3096230000,0,110400,0,110400
2010-05-10,8.01,-1.9,-6.79,26.1,27.2,27.2,28.0,1646420000,0,62900,0,62900
2010-05-11,7.77,-0.9,-3.44,25.3,26.7,28.0,26.2,2142450000,0,83400,0,83400
2010-05-12,7.37,-1.7,-6.61,24.0,24.0,24.2,25.7,1357530000,0,56500,0,56500
2010-05-13,6.97,-1.3,-5.42,22.7,23.0,24.1,24.0,2003040000,0,87400,0,87400
2010-05-14,7.52,1.6,6.99,24.5,23.5,24.5,22.9,2013250000,0,83700,0,83700
2010-05-17,7.46,0.2,0.83,24.3,25.7,25.7,24.1,1848120000,0,75600,0,75600
2010-05-18,7.37,-0.4,-1.64,24.0,24.1,24.5,24.4,638430000,0,26700,0,26700
2010-05-19,6.88,-1.5,-6.28,22.4,25.0,25.0,23.9,2656330000,0,118000,0,118000
2010-05-20,6.75,-0.5,-2.22,22.0,21.4,22.8,22.5,966540000,0,45100,0,45100
2010-05-21,6.35,-0.7,-3.27,20.7,21.0,21.0,21.4,2348890000,0,116000,0,116000
2010-05-24,6.63,1.4,6.93,21.6,21.6,21.6,20.2,774110000,0,36100,0,36100
2010-05-25,6.69,0.4,1.87,21.8,22.0,22.0,21.4,377580000,0,17300,0,17300
2010-05-26,7.15,1.5,6.88,23.3,22.4,23.3,21.8,717110000,0,31000,0,31000
2010-05-27,7.37,0.9,3.9,24.0,24.0,24.5,23.1,584550000,0,24300,0,24300
2010-05-28,7.71,1.0,4.15,25.1,25.3,25.3,24.1,1465630000,0,58600,0,58600
2010-05-31,7.15,-1.7,-6.8,23.3,24.6,24.6,25.0,914580000,0,38400,0,38400
2010-06-01,7.03,-0.9,-3.78,22.9,23.0,23.1,23.8,260930000,0,11500,0,11500
2010-06-02,7.06,0.3,1.32,23.0,23.4,23.4,22.7,328520000,0,14400,0,14400
2010-06-03,7.24,0.8,3.51,23.6,24.0,24.3,22.8,1019720000,0,42400,0,42400
2010-06-04,7.09,-1.0,-4.15,23.1,23.2,23.2,24.1,136350000,0,5900,0,5900
2010-06-07,6.88,-0.7,-3.03,22.4,23.0,23.0,23.1,244860000,0,10800,0,10800
2010-06-08,6.91,-0.2,-0.88,22.5,22.5,22.5,22.7,337500000,0,15000,0,15000
2010-06-09,6.88,-0.1,-0.44,22.4,24.0,24.0,22.5,15840000,0,700,0,700
2010-06-10,6.94,0.0,0.0,22.6,21.2,23.4,22.6,364710000,0,16100,0,16100
2010-06-11,7.0,0.1,0.44,22.8,23.9,24.1,22.7,542430000,0,23200,0,23200
2010-06-14,7.06,-0.4,-1.71,23.0,23.0,23.3,23.4,214270000,0,9300,0,9300
