,Quý,Doanh thu thuần(MilVND),Lợi nhuận gộp(MilVND),LN thuần từ HĐKD (MilVND),LNST thu nhập DN(MilVND),LNST của CĐ cty mẹ (MilVND),Tài sản ngắn hạn(MilVND),Tổng tài sản (MilVND),Nợ phải trả(MilVND),Nợ ngắn hạn(MilVND),Vốn chủ sở hữu(MilVND),Lợi ích của CĐ thiểu số(MilVND),EPS của 4 quý gần nhất(VND),BVPS cơ bản(VND),P/E cơ bản(Times),ROS(%),ROEA(%),ROAA(%)
0,2009Q3,17575.0,2172.0,-176.0,633.0,633.0,67277.0,81824.0,13699.0,12419.0,68125.0,0.0,154.0,16580.0,0.0,3.6,1.86,1.55
1,2009Q4,34165.0,6371.0,3653.0,3513.0,3513.0,75759.0,90574.0,19590.0,18410.0,70984.0,0.0,1009.0,17276.0,0.0,10.28,5.05,4.07
2,2010Q1,38297.0,8597.0,5934.0,5655.0,5655.0,90391.0,104778.0,27851.0,26372.0,76926.0,0.0,2385.0,18722.0,7.55,14.77,7.61,6.02
3,2010Q2,24299.0,5447.0,305.0,229.0,229.0,92520.0,104958.0,35900.0,34377.0,69058.0,0.0,2441.0,16807.0,9.34,0.94,0.31,0.22
4,2010Q3,32713.0,5201.0,1120.0,942.0,942.0,80377.0,92487.0,21488.0,19988.0,70999.0,0.0,2516.0,17280.0,7.75,2.88,1.35,0.95
5,2010Q4,39475.0,7881.0,4146.0,3888.0,3888.0,73173.0,84758.0,13992.0,12697.0,70766.0,0.0,2647.0,17223.0,6.91,9.85,5.49,4.39
6,2011Q1,39558.0,7044.0,3829.0,3637.0,3637.0,91430.0,101336.0,30121.0,28812.0,71215.0,0.0,2175.0,17332.0,6.94,9.19,5.13,3.91
7,2011Q2,57688.0,8390.0,3897.0,3491.0,3491.0,123156.0,133113.0,63697.0,62421.0,69417.0,0.0,3032.0,16895.0,3.56,6.05,4.96,2.98
8,2011Q3,63467.0,6851.0,2199.0,2097.0,2097.0,116949.0,127007.0,56535.0,55267.0,70472.0,0.0,3374.0,17151.0,3.11,3.3,3.0,1.61
9,2011Q4,38338.0,9213.0,4858.0,4729.0,4729.0,92835.0,105151.0,30251.0,29001.0,74900.0,0.0,3550.0,17406.0,2.96,12.34,6.51,4.07
10,2012Q1,54959.0,8376.0,4189.0,3957.0,3957.0,88321.0,100539.0,27784.0,26519.0,72754.0,,3590.0,16908.0,3.18,7.2,5.36,3.85
11,2012Q2,70066.0,10208.0,3948.0,3653.0,3653.0,119688.0,131506.0,61880.0,60609.0,69625.0,,3587.0,16180.0,3.26,5.21,5.13,3.15
12,2012Q3,47192.0,6477.0,1174.0,1151.0,1151.0,92074.0,104498.0,31787.0,30571.0,72711.0,,3311.0,16898.0,3.78,2.44,1.62,0.98
13,2012Q4,52314.0,9518.0,4586.0,5131.0,5131.0,96781.0,111538.0,33805.0,33125.0,77733.0,,3404.0,18065.0,3.67,9.81,6.82,4.75
14,2013Q1,46925.0,8374.0,3510.0,3263.0,3263.0,90514.0,104521.0,27702.0,27022.0,76819.0,,3234.0,17852.0,4.39,6.95,4.23,3.02
15,2013Q2,48659.0,8384.0,3738.0,2186.0,2186.0,89558.0,103543.0,31729.0,31049.0,71814.0,,2875.0,16689.0,4.8,4.49,2.94,2.1
16,2013Q3,46001.0,7453.0,1248.0,1591.0,1591.0,110948.0,125837.0,53234.0,52554.0,72604.0,,2983.0,16873.0,4.63,3.46,2.2,1.39
17,2013Q4,68666.0,14512.0,6649.0,5054.0,5054.0,115323.0,131708.0,54121.0,53441.0,77588.0,0.0,2963.0,18031.0,5.74,7.36,6.73,3.92
18,2014Q1,36164.0,6662.0,941.0,1124.0,1124.0,107532.0,123988.0,47554.0,46874.0,76434.0,,2439.0,17763.0,7.95,3.11,1.44,0.88
19,2014Q2,71860.0,11363.0,4931.0,4039.0,4039.0,124880.0,140613.0,66249.0,65569.0,74363.0,,2893.0,17282.0,6.64,5.62,5.36,3.05
20,2014Q3,39467.0,6167.0,517.0,1551.0,1551.0,104034.0,120116.0,43729.0,43049.0,76387.0,,2883.0,17752.0,7.39,3.93,2.06,1.19
21,2014Q4,61885.0,11285.0,5058.0,4027.0,4027.0,99890.0,115949.0,35559.0,34879.0,80390.0,,2632.0,18682.0,8.97,6.51,5.14,3.41
