,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2007Q3,1231649.0,17370.0,70906678.18077144,,
1,2007Q4,1309828.0,13096.0,100017409.8961515,29110731.715380058,29.10566444942521
2,2008Q1,1211328.0,12111.0,100018825.86078772,1415.964636221528,0.0014156981188644963
3,2008Q2,1327178.0,13270.0,100013413.71514694,-5412.145640775561,-0.00541141976834243
4,2008Q3,1435966.0,14357.0,100018527.54753779,5113.832390844822,0.005112885098627621
5,2008Q4,2316836.0,13238.0,175014050.4607947,74995522.9132569,42.85114407431924
6,2009Q1,2328069.0,23279.0,100007259.76201726,-75006790.69877742,-75.00134577956408
7,2009Q2,2380898.0,13604.0,175014554.54278153,75007294.78076427,42.85774687523435
8,2009Q3,2525975.0,14433.0,175013857.1329592,-697.40982234478,-0.000398488344734299
9,2009Q4,3475439.0,17376.0,200013754.60405156,24999897.471092373,12.49908913543587
10,2010Q1,3175825.0,15974.0,198812132.21484914,-1201622.389202416,-0.6044009366107828
11,2010Q2,3342664.0,16713.0,200003829.3543948,1191697.1395456493,0.5958371614145614
12,2010Q3,3523908.0,17619.0,200006129.7462966,2300.391901820898,0.0011501606999439942
13,2010Q4,3933269.0,19666.0,200003508.59351164,-2621.152784973383,-0.0013105534014908858
14,2011Q1,4584491.0,15394.0,297810250.7470443,97806742.15353268,32.841966288329104
15,2011Q2,4880518.0,16388.0,297810471.07639736,220.3293530344963,7.398307797511095e-05
16,2011Q3,5088672.0,17087.0,297809562.8255399,-908.2508574724197,-0.0003049770628099283
17,2011Q4,5754788.0,19324.0,297805216.3113227,-4346.514217197895,-0.001459515810715045
18,2012Q1,6158526.0,20676.0,297858676.72663957,53460.41531687975,0.01794824844600487
19,2012Q2,5722177.0,19215.0,297797397.86625034,-61278.860389232635,-0.020577365963672656
20,2012Q3,6017306.0,20206.0,297797980.79778284,582.9315325021744,0.00019574730860851908
21,2012Q4,6219185.0,20883.0,297810898.81721973,12918.019436895847,0.0043376583893339074
22,2013Q1,7296706.0,16335.0,446691521.27333945,148880622.45611972,33.329628024216895
23,2013Q2,7109725.0,15916.0,446703003.26715255,11481.993813097477,0.00257038652731659
24,2013Q3,7634726.0,17091.0,446710315.3706629,7312.103510379791,0.0016368781420040615
25,2013Q4,8216682.0,18394.0,446704468.84853756,-5846.52212536335,-0.001308812096828543
26,2014Q1,8532178.0,19100.0,446710890.052356,6421.203818440437,0.0014374406269092412
27,2014Q2,8340471.0,18671.0,446707246.5320551,-3643.520300924778,-0.0008156393990047628
28,2014Q3,8705948.0,19489.0,446710862.53784186,3616.0057867765427,0.0008094734402099351
29,2014Q4,9297647.0,20814.0,446701595.08023447,-9267.457607388496,-0.002074641709243039
30,2015Q1,11037489.0,24709.0,446699137.96592337,-2457.1143110990524,-0.0005500602312078996
31,2015Q2,10840528.0,24268.0,446700510.9609362,1372.995012819767,0.00030736365397617265
32,2015Q3,11508877.0,25764.0,446703811.51995033,3300.5590141415596,0.0007388696780784358
33,2015Q4,11848887.0,26525.0,446706390.19792646,2578.677976131439,0.0005772646267694715
34,2016Q1,12119791.0,27132.0,446697294.70735663,-9095.49056982994,-0.0020361642386459134
35,2016Q2,11823212.0,26468.0,446698352.7278223,1058.0204656720161,0.00023685345137520092
36,2016Q3,11822922.0,26467.0,446704273.2459289,5920.518106579781,0.0013253775397219659
37,2016Q4,11700704.0,26194.0,446694052.0729938,-10221.172935068607,-0.00228818200905849
38,2017Q1,12027784.0,26926.0,446697764.2427394,3712.1697455644608,0.000831024921706847
39,2017Q2,12012685.0,26892.0,446701063.5133125,3299.2705731391907,0.0007385857887130073
40,2017Q3,11996673.0,26856.0,446703641.6443253,2578.1310127973557,0.0005771457343188881
41,2017Q4,12060449.0,26999.0,446699840.734842,-3800.9094833135605,-0.0008508866887126907
42,2018Q1,12015188.0,26898.0,446694475.4256822,-5365.309159815311,-0.0012011138384244362
43,2018Q2,11716481.0,26229.0,446699492.9276755,5017.501993298531,0.0011232387931344502
44,2018Q3,11978396.0,26815.0,446705053.1418982,5560.214222729206,0.001244717108889067
45,2018Q4,12154723.0,25430.0,477967872.59142745,31262819.44952923,6.540778416764646
46,2019Q1,13065716.0,27336.0,477967369.03716713,-503.5542603135109,-0.00010535327156912131
47,2019Q2,13013521.0,27227.0,477963822.67602015,-3546.3611469864845,-0.0007419727139872523
48,2019Q3,12977872.0,27152.0,477971125.5156158,7302.839595675468,0.0015278830050240925
49,2019Q4,12530930.0,26217.0,477969638.02113134,-1487.4944844841957,-0.000311211082495251
50,2020Q1,12961675.0,27118.0,477973117.4865403,3479.4654089808464,0.0007279625739786146
51,2020Q2,13022516.0,27246.0,477960654.77501285,-12462.711527466774,-0.002607476452917084
52,2020Q3,13232414.0,27685.0,477963301.4267654,2646.6517525315285,0.000553735348431778
53,2020Q4,12908956.0,27008.0,477967861.3744076,4559.947642207146,0.0009540280865527049
54,2021Q1,13037667.0,27277.0,477972907.5778128,5046.203405201435,0.0010557509275522957
55,2021Q2,12936469.0,27066.0,477960134.4860711,-12773.091741681099,-0.0026724178064380676
56,2021Q3,13087772.0,27382.0,477969907.23833174,9772.752260625362,0.0020446375624548143
57,2021Q4,12521304.0,26197.0,477967095.4689468,-2811.769384920597,-0.0005882767687516003
58,2022Q1,12779111.0,26736.0,477973930.2812687,6834.812321901321,0.0014299550433387247
59,2022Q2,12621877.0,26407.0,477974665.8083084,735.527039706707,0.00015388410564874788
