quarter,trend
2005Q1,0.0
2005Q2,72.99270072992701
2005Q3,0.0
2005Q4,0.0
2006Q1,88.32116788321167
2006Q2,0.0
2006Q3,65.69343065693431
2006Q4,21.8978102189781
2007Q1,100.0
2007Q2,0.0
2007Q3,0.0
2007Q4,31.386861313868614
2008Q1,0.0
2008Q2,35.03649635036496
2008Q3,10.218978102189782
2008Q4,17.51824817518248
2009Q1,7.299270072992701
2009Q2,2.9197080291970803
2009Q3,3.6496350364963503
2009Q4,5.839416058394161
2010Q1,0.0
2010Q2,6.569343065693431
2010Q3,15.328467153284672
2010Q4,6.569343065693431
2011Q1,5.109489051094891
2011Q2,2.9197080291970803
2011Q3,5.109489051094891
2011Q4,2.18978102189781
2012Q1,6.569343065693431
2012Q2,3.6496350364963503
2012Q3,9.489051094890511
2012Q4,3.6496350364963503
2013Q1,2.9197080291970803
2013Q2,3.6496350364963503
2013Q3,2.9197080291970803
2013Q4,2.18978102189781
2014Q1,3.6496350364963503
2014Q2,1.4598540145985401
2014Q3,2.9197080291970803
2014Q4,4.37956204379562
2015Q1,3.6496350364963503
2015Q2,0.7299270072992701
2015Q3,2.9197080291970803
2015Q4,2.9197080291970803
2016Q1,2.18978102189781
2016Q2,2.18978102189781
2016Q3,2.9197080291970803
2016Q4,2.9197080291970803
2017Q1,3.6496350364963503
2017Q2,2.18978102189781
2017Q3,3.6496350364963503
2017Q4,4.37956204379562
2018Q1,4.37956204379562
2018Q2,3.6496350364963503
2018Q3,4.37956204379562
2018Q4,5.109489051094891
2019Q1,4.37956204379562
2019Q2,6.569343065693431
2019Q3,4.37956204379562
2019Q4,6.569343065693431
2020Q1,7.299270072992701
2020Q2,10.218978102189782
2020Q3,9.489051094890511
2020Q4,8.75912408759124
2021Q1,8.75912408759124
2021Q2,8.02919708029197
2021Q3,5.109489051094891
2021Q4,5.839416058394161
2022Q1,5.839416058394161
2022Q2,6.569343065693431
2022Q3,5.109489051094891
