quarter,s,ln_s
2017Q3,0.1850202941550393,0.0025452453672369087
2017Q4,0.3311945922420653,0.0036427557181431557
2018Q1,0.3410020158170795,0.002608340614469322
2018Q2,0.3474956534349063,0.002761853555768609
2018Q3,0.33980565401399965,0.002482065847258368
2018Q4,0.7189601523417252,0.007624246875822296
2019Q1,0.466654338071442,0.004097860335289338
2019Q2,0.34765743559589307,0.0027893141618339132
2019Q3,0.2611537418317469,0.001805353068321505
2019Q4,0.3647993310005315,0.0030913020588846196
2020Q1,0.5915581457321034,0.008580320083876065
2020Q2,0.43138321863494655,0.005022885515000821
2020Q3,0.31040753214254097,0.0032355125709444574
2020Q4,0.2733555805539996,0.0024113623368663298
2021Q1,0.3030399569519618,0.003221296063336845
2021Q2,0.4390555745228016,0.004627298635778162
2021Q3,0.44537320026684946,0.0038249086441449467
2021Q4,0.44696649975080927,0.004647018283455053
2022Q1,0.6450380564038894,0.005736565669848847
2022Q2,0.5992267879001555,0.0053523427619945885
2022Q3,0.3586165470420259,0.004247189914510585
