,quarter,owner_equity,bvps,shares_est,shares_est_diff,shares_est_diff_perc
0,2012Q2,328100.0,8634.0,38000926.56937688,,
1,2013Q3,414797.0,8642.0,47997801.43485304,9996874.865476161,20.827776620237128
2,2013Q4,428488.0,8927.0,47999103.84227624,1302.4074231982231,0.002713399457368827
3,2014Q1,446945.0,9311.0,48001825.79744388,2721.955167643726,0.005670524240327273
4,2014Q2,,0.0,,,
5,2014Q3,499244.0,10401.0,47999615.421594076,,
6,2014Q4,520383.0,10841.0,48001383.63619592,1768.2146018445492,0.0036836742358218387
7,2015Q1,523121.0,10898.0,48001559.91925124,176.28305532038212,0.00036724443042461004
8,2015Q2,527401.0,10988.0,47997906.80742628,-3653.1118249595165,-0.0076109815363746315
9,2015Q3,577726.0,12036.0,47999833.83183782,1927.0244115367532,0.004014648088757709
10,2015Q4,620810.0,12934.0,47998299.05674965,-1534.7750881686807,-0.0031975614101534635
11,2016Q1,660687.0,13764.0,48001089.7994769,2790.7427272498608,0.005813915348397513
12,2016Q2,621956.0,12957.0,48001543.56718376,453.76770686358213,0.0009453189900622285
13,2016Q3,722132.0,13529.0,53376598.41821273,5375054.851028964,10.070058809133354
14,2016Q4,766345.0,14357.0,53377794.8039284,1196.3857156708837,0.0022413547057639673
15,2017Q1,849347.0,15912.0,53377765.208647564,-29.595280833542347,-5.54449604959252e-05
16,2017Q2,709176.0,13286.0,53377690.80234834,-74.406299225986,-0.0001393958751447384
17,2017Q3,833424.0,14714.0,56641565.85564768,3263875.053299345,5.762331962392079
18,2017Q4,914414.0,15993.0,57175889.45163509,534323.5959874094,0.93452607578478
19,2018Q1,855548.0,14963.0,57177571.34264519,1681.8910100981593,0.0029415222972993633
20,2018Q2,789761.0,13813.0,57175197.277926594,-2374.0647185966372,-0.00415226327432924
21,2018Q3,898062.0,17966.0,49986752.755204275,-7188444.522722319,-14.380699138281006
22,2018Q4,817222.0,16349.0,49986054.192917,-698.5622872784734,-0.0013975143638712323
23,2019Q1,923635.0,18478.0,49985658.62106288,-395.57185411453247,-0.0007913706951694481
24,2019Q2,871249.0,17430.0,49985599.54102123,-59.08004165440798,-0.0001181941243015867
25,2019Q3,1038211.0,20613.0,50366807.35458206,381207.81356082857,0.756863167595928
26,2019Q4,1004655.0,19947.0,50366220.48428335,-586.8702987059951,-0.001165206150199669
27,2020Q1,1125721.0,22351.0,50365576.484273635,-644.0000097155571,-0.0012786511237822176
28,2020Q2,942215.0,18707.0,50366974.9291709,1398.4448972642422,0.0027765115916348368
29,2020Q3,1056870.0,20827.0,50745186.536707155,378211.6075362563,0.745315237461335
30,2020Q4,1015661.0,20015.0,50744991.256557584,-195.28014957159758,-0.0003848264522981118
31,2021Q1,1153035.0,22722.0,50745312.91259572,321.65603813529015,0.0006338635426079922
32,2021Q2,990671.0,19522.0,50746388.68968344,1075.7770877182484,0.002119908658518887
33,2021Q3,1108507.0,21844.0,50746520.78373924,132.09405580163002,0.00026030169903580277
34,2021Q4,1250377.0,24640.0,50745819.8051948,-700.9785444363952,-0.001381352290942074
35,2022Q1,1436849.0,28315.0,50745152.7458944,-667.0593004003167,-0.0013145281160953563
36,2022Q2,1380614.0,27207.0,50744808.32138788,-344.4245065227151,-0.0006787384126891013
