Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,BVH,BVH,BVH,BVH,BVH,BVH,BVH,BVH,BVH,BVH,BVH,BVH
date,,,,,,,,,,,,
2009-06-25,34.12,7.7,20.0,46.2,46.2,45.0,46.2,71184604000,0,1542160,0,1542160
2009-06-26,35.82,2.3,4.98,48.5,48.5,48.0,48.5,40787319000,0,841370,0,841370
2009-06-29,37.3,2.0,4.12,50.5,50.5,50.5,50.5,12986075000,4850000000,257150,100000,357150
2009-06-30,39.14,2.5,4.95,53.0,53.0,53.0,53.0,14543730000,0,274410,0,274410
2009-07-01,37.3,-2.5,-4.72,50.5,51.5,50.5,50.5,88610970000,2525000000,1754070,50000,1804070
2009-07-02,35.45,-2.5,-4.95,48.0,49.5,48.0,48.5,92492702000,0,1917580,0,1917580
2009-07-03,35.45,0.0,0.0,48.0,48.0,45.6,45.6,42331094000,2250000000,914150,45000,959150
2009-07-06,36.93,2.0,4.17,50.0,50.0,47.5,48.0,15534078000,0,315150,0,315150
2009-07-07,35.08,-2.5,-5.0,47.5,49.0,47.5,47.8,21845218000,0,456250,0,456250
2009-07-08,34.27,-1.1,-2.32,46.4,47.5,45.6,46.0,9844633000,0,212950,0,212950
2009-07-09,34.27,0.0,0.0,46.4,48.7,45.5,48.7,15997789000,0,341400,0,341400
2009-07-10,32.57,-2.3,-4.96,44.1,46.0,44.1,45.7,13979890000,0,313630,0,313630
2009-07-13,30.95,-2.2,-4.99,41.9,42.5,41.9,42.3,7472710000,0,178050,0,178050
2009-07-14,29.47,-2.0,-4.77,39.9,40.0,39.9,40.0,11774260000,878000000,294920,20000,314920
2009-07-15,29.17,-0.4,-1.0,39.5,41.0,39.0,39.9,15543602000,1185000000,389850,30000,419850
2009-07-16,29.62,0.6,1.52,40.1,41.3,39.5,41.3,19600592000,0,481640,0,481640
2009-07-17,29.32,-0.4,-1.0,39.7,40.5,38.8,40.5,7305542000,0,183290,0,183290
2009-07-20,27.92,-1.9,-4.79,37.8,38.0,37.8,38.0,8411003000,0,222380,0,222380
2009-07-21,27.33,-0.8,-2.12,37.0,37.8,36.6,37.0,13265341000,0,359190,0,359190
2009-07-22,27.18,-0.2,-0.54,36.8,37.5,36.7,37.0,8933272000,0,241660,0,241660
2009-07-23,28.51,1.8,4.89,38.6,38.6,35.7,35.8,11593347000,0,313860,0,313860
2009-07-24,29.91,1.9,4.92,40.5,40.5,40.5,40.5,16898625000,1012500000,417250,25000,442250
2009-07-27,31.24,1.8,4.44,42.3,42.5,38.5,42.0,23298521000,2720000000,555230,64000,619230
2009-07-28,29.91,-1.8,-4.26,40.5,41.9,40.3,40.5,14601053000,0,359000,0,359000
2009-07-29,29.54,-0.5,-1.23,40.0,40.8,40.0,40.5,10241950000,0,254170,0,254170
2009-07-30,29.17,-0.5,-1.25,39.5,40.0,38.7,38.9,9192097000,0,235080,0,235080
2009-07-31,30.58,1.9,4.81,41.4,41.4,40.7,41.3,17246319000,1656000000,417340,40000,457340
2009-08-03,30.58,0.0,0.0,41.4,42.5,41.0,42.0,7626369000,0,182570,0,182570
2009-08-04,31.76,1.6,3.86,43.0,43.0,42.1,42.9,13809299000,1278000000,323950,30000,353950
2009-08-05,32.35,0.8,1.86,43.8,43.8,42.0,42.2,13053774000,0,305330,0,305330
2009-08-06,31.02,-1.8,-4.11,42.0,44.0,42.0,43.0,19203894000,1836000000,446560,40000,486560
2009-08-07,30.28,-1.0,-2.38,41.0,42.0,40.0,42.0,14137870000,3219300000,347350,78000,425350
2009-08-10,30.72,0.6,1.46,41.6,42.0,41.0,41.5,4711629000,0,113330,0,113330
2009-08-11,30.36,-0.5,-1.2,41.1,41.6,40.0,41.5,16669924000,0,409350,0,409350
2009-08-12,30.43,0.1,0.24,41.2,41.6,40.4,41.6,15600541000,0,380250,0,380250
2009-08-13,30.87,0.6,1.46,41.8,42.9,40.5,42.9,24920160000,0,597270,0,597270
2009-08-14,30.43,-0.6,-1.44,41.2,42.0,40.8,41.6,6071157000,0,147140,0,147140
2009-08-17,29.91,-0.7,-1.7,40.5,41.0,40.5,40.7,6207536000,0,152850,0,152850
2009-08-18,29.69,-0.3,-0.74,40.2,40.2,39.5,39.5,5215604000,964800000,130530,24000,154530
2009-08-19,29.69,0.0,0.0,40.2,40.4,39.0,40.2,22103252000,0,559420,0,559420
2009-08-20,29.17,-0.7,-1.74,39.5,40.2,39.5,40.2,4316412000,0,108680,0,108680
2009-08-21,28.66,-0.7,-1.77,38.8,40.9,38.7,39.5,26597148000,0,675640,0,675640
2009-08-24,30.06,1.9,4.9,40.7,40.7,39.1,39.5,8973960000,0,222890,0,222890
2009-08-25,31.54,2.0,4.91,42.7,42.7,42.5,42.7,39717558000,2562000000,930330,60000,990330
2009-08-26,30.5,-1.4,-3.28,41.3,43.0,41.0,42.8,14500144000,0,344830,0,344830
2009-08-27,29.54,-1.3,-3.15,40.0,41.0,40.0,40.2,25654635000,0,637930,0,637930
2009-08-28,29.99,0.6,1.5,40.6,40.8,40.2,40.5,14360339000,0,354410,0,354410
2009-08-31,30.21,0.3,0.74,40.9,41.5,40.2,41.0,13167552000,0,322850,0,322850
2009-09-01,30.06,-0.2,-0.49,40.7,40.7,40.3,40.5,11348993000,0,279830,0,279830
2009-09-03,28.88,-1.6,-3.93,39.1,40.7,38.8,40.7,29895263000,0,753910,0,753910
2009-09-04,28.8,-0.1,-0.26,39.0,39.8,39.0,39.5,10399700000,0,264790,0,264790
