Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,VCM,VCM,VCM,VCM,VCM,VCM,VCM,VCM,VCM,VCM,VCM,VCM
date,,,,,,,,,,,,
2010-05-11,-8.8,-13.56,64.9,64.9,65.0,56.1,54200,0,11.43,3050090000,0,54200
2010-05-12,-3.9,-6.93,56.3,52.5,53.5,52.4,21200,0,10.67,1112620000,0,21200
2010-05-13,-3.6,-6.86,52.5,48.9,49.0,48.9,12400,0,9.96,606370000,0,12400
2010-05-14,-3.3,-6.75,48.9,46.0,46.2,45.6,54700,0,9.29,2494810000,0,54700
2010-05-17,-2.6,-5.7,45.6,46.0,46.0,43.0,11000,0,8.76,469890000,0,11000
2010-05-18,2.9,6.79,42.7,40.6,45.6,45.6,10000,0,9.29,450790000,0,10000
2010-05-19,1.4,3.1,45.1,48.2,48.2,46.5,19500,0,9.47,903060000,0,19500
2010-05-20,2.2,4.75,46.3,46.9,48.5,48.5,32500,0,9.88,1514330000,0,32500
2010-05-21,-0.1,-0.21,46.6,45.0,46.9,46.5,15100,0,9.47,702770000,0,15100
2010-05-24,-2.5,-5.38,46.5,46.9,46.9,44.0,23200,0,8.96,1053250000,0,23200
2010-05-25,-2.0,-4.41,45.4,45.0,45.0,43.4,7600,0,8.84,334740000,0,7600
2010-05-26,-1.5,-3.41,44.0,46.5,46.5,42.5,8700,0,8.66,396740000,0,8700
2010-05-27,-3.1,-6.8,45.6,43.5,43.5,42.5,42100,0,8.66,1796950000,0,42100
2010-05-28,2.2,5.15,42.7,44.9,45.5,44.9,35800,0,9.15,1608170000,0,35800
2010-05-31,0.1,0.22,44.9,48.0,48.0,45.0,25300,0,9.17,1151100000,0,25300
2010-06-01,-0.1,-0.22,45.5,45.0,45.5,45.4,18700,0,9.25,844670000,0,18700
2010-06-02,-1.2,-2.65,45.2,44.0,44.5,44.0,20800,0,8.96,914280000,0,20800
2010-06-03,0.0,0.0,44.0,44.5,44.5,44.0,45000,0,8.96,1982900000,0,45000
2010-06-04,-0.1,-0.23,44.1,43.0,44.0,44.0,9900,0,8.96,430400000,0,9900
2010-06-07,-0.5,-1.15,43.5,40.5,43.1,43.0,24300,0,8.76,1044630000,0,24300
2010-06-08,0.5,1.16,43.0,43.0,43.5,43.5,23000,0,8.86,989430000,0,23000
2010-06-09,3.0,6.98,43.0,43.0,46.0,46.0,142100,0,9.37,6416640000,0,142100
2010-06-10,2.8,6.19,45.2,45.0,48.3,48.0,65600,0,9.78,3112350000,0,65600
2010-06-11,-0.9,-1.9,47.4,48.0,48.0,46.5,30500,0,9.47,1442150000,0,30500
2010-06-14,-0.8,-1.69,47.3,47.0,47.8,46.5,22900,0,9.47,1074260000,0,22900
2010-06-15,-0.9,-1.92,46.9,46.5,46.5,46.0,130200,0,9.37,5989460000,0,130200
2010-06-16,0.1,0.22,46.0,46.5,46.5,46.1,51700,0,9.39,2382060000,0,51700
2010-06-17,-0.1,-0.22,46.1,45.8,46.3,46.0,35700,0,9.37,1640580000,0,35700
2010-06-18,0.0,0.0,46.0,46.1,46.5,46.0,27900,0,9.37,1283850000,0,27900
2010-06-21,0.0,0.0,46.0,46.0,46.0,46.0,12600,0,9.37,579600000,0,12600
2010-06-22,0.4,0.87,46.0,46.0,46.4,46.4,6300,0,9.45,283620000,0,6300
2010-06-23,0.8,1.78,45.0,45.8,46.0,45.8,37700,0,9.33,1733600000,0,37700
2010-06-24,1.8,3.91,46.0,45.9,48.5,47.8,110000,0,9.74,5151010000,0,110000
2010-06-25,0.2,0.43,46.8,50.0,50.0,47.0,53900,0,9.57,2537450000,0,53900
2010-06-28,1.8,3.82,47.1,47.5,48.9,48.9,103800,0,9.96,5001980000,0,103800
2010-06-29,0.8,1.66,48.2,48.9,50.0,49.0,68000,0,9.98,3358510000,0,68000
2010-06-30,-1.9,-3.85,49.4,48.0,48.5,47.5,41400,0,9.68,1980550000,0,41400
2010-07-01,-0.8,-1.67,47.8,47.5,47.5,47.0,48200,0,9.57,2267450000,0,48200
2010-07-02,0.0,0.0,47.0,47.5,47.5,47.0,38700,0,9.57,1819190000,0,38700
2010-07-05,-0.1,-0.21,47.0,47.0,47.5,46.9,56400,0,9.55,2652880000,0,56400
2010-07-06,-0.5,-1.06,47.0,47.0,47.0,46.5,28600,0,9.47,1328370000,0,28600
2010-07-07,-0.4,-0.86,46.4,47.0,47.0,46.0,42800,0,9.37,1982790000,0,42800
2010-07-08,0.0,0.0,46.3,46.4,47.0,46.3,37000,0,9.43,1720300000,0,37000
2010-07-09,-0.5,-1.08,46.5,46.5,46.5,46.0,13700,0,9.37,625460000,0,13700
2010-07-12,0.3,0.66,45.7,46.0,46.0,46.0,7000,0,9.37,322000000,0,7000
2010-07-13,0.7,1.52,46.0,46.4,46.7,46.7,7000,0,9.51,325620000,0,7000
2010-07-14,0.5,1.08,46.5,46.4,47.5,47.0,47700,0,9.57,2244690000,0,47700
2010-07-15,-1.5,-3.18,47.1,47.0,47.0,45.6,25000,0,9.29,1157500000,0,25000
2010-07-16,0.2,0.43,46.3,46.5,46.5,46.5,11500,0,9.47,534750000,0,11500
2010-07-19,0.0,0.0,46.5,46.5,46.5,46.5,7000,0,9.47,325500000,0,7000
2010-07-20,1.5,3.23,46.5,48.0,48.0,48.0,2000,0,9.78,96000000,0,2000
2010-07-21,-1.2,-2.5,48.0,47.0,47.0,46.8,15700,0,9.53,731240000,0,15700
2010-07-22,-1.6,-3.43,46.6,46.9,46.9,45.0,7000,0,9.17,321600000,0,7000
2010-07-23,-0.9,-1.96,45.9,46.9,48.5,45.0,22300,0,9.17,1021440000,0,22300
2010-07-26,0.7,1.53,45.8,46.9,46.9,46.5,4000,0,9.47,186400000,0,4000
2010-07-27,-2.1,-4.51,46.6,46.8,46.8,44.5,30000,0,9.06,1348600000,0,30000
2010-07-28,-2.3,-5.11,45.0,44.1,44.1,42.7,17900,0,8.7,773650000,0,17900
2010-07-29,1.5,3.47,43.2,44.7,44.7,44.7,1000,0,9.11,44700000,0,1000
2010-07-30,-1.2,-2.68,44.7,42.1,45.3,43.5,26800,0,8.86,1177040000,0,26800
2010-08-02,-1.4,-3.19,43.9,45.0,45.0,42.5,12600,0,8.66,537870000,0,12600
2010-08-03,-0.7,-1.64,42.7,45.0,45.0,42.0,18100,0,8.56,790370000,0,18100
2010-08-04,-2.9,-6.64,43.7,41.0,42.8,40.8,22600,0,8.31,943180000,0,22600
2010-08-05,0.3,0.72,41.7,41.0,42.0,42.0,103900,0,8.56,4314790000,0,103900
2010-08-06,0.4,0.96,41.5,42.0,42.5,41.9,38500,0,8.53,1611450000,0,38500
2010-08-09,-0.5,-1.19,41.9,41.5,42.5,41.4,19400,6000,8.43,810580000,255000000,25400
2010-08-10,-1.6,-3.83,41.8,41.5,42.1,40.2,32500,0,8.19,1344050000,0,32500
2010-08-11,-0.9,-2.17,41.4,42.3,42.4,40.5,45900,0,8.25,1915700000,0,45900
2010-08-12,-2.6,-6.24,41.7,40.0,40.0,39.1,9900,0,7.96,386410000,0,9900
2010-08-13,1.0,2.56,39.0,40.8,40.8,40.0,5400,0,8.15,216190000,0,5400
2010-08-16,0.5,1.25,40.0,40.0,41.5,40.5,14500,0,8.25,591250000,0,14500
2010-08-17,0.4,0.98,40.8,40.5,41.2,41.2,3300,0,8.39,134950000,0,3300
2010-08-18,-2.4,-5.87,40.9,41.0,41.0,38.5,16000,0,7.84,639300000,0,16000
2010-08-19,0.5,1.25,40.0,40.5,40.5,40.5,1000,0,8.25,40500000,0,1000
2010-08-20,-2.7,-6.67,40.5,41.0,41.0,37.8,2200,0,7.7,89060000,0,2200
2010-08-23,-0.5,-1.23,40.5,40.0,40.0,40.0,4000,0,8.15,160000000,0,4000
2010-08-24,0.0,0.0,40.0,40.0,40.0,40.0,0,0,8.15,0,0,0
2010-08-25,-1.1,-2.75,40.0,41.0,41.0,38.9,5700,0,7.92,221820000,0,5700
2010-08-26,2.1,5.4,38.9,41.0,41.0,41.0,200,0,8.35,8200000,0,200
2010-08-27,0.0,0.0,41.0,41.0,41.0,41.0,0,0,8.35,0,0,0
2010-08-30,-1.0,-2.44,41.0,39.5,40.0,40.0,18100,0,8.15,719200000,0,18100
2010-08-31,-1.6,-4.03,39.7,38.1,39.7,38.1,18300,0,7.76,715450000,0,18300
2010-09-01,-0.1,-0.26,39.1,39.0,39.0,39.0,6400,0,7.94,249400000,0,6400
2010-09-06,0.0,0.0,39.0,40.0,40.5,39.0,9300,0,7.94,373700000,0,9300
2010-09-07,-1.8,-4.48,40.2,40.0,40.0,38.4,19500,0,7.82,775920000,0,19500
2010-09-08,-2.6,-6.53,39.8,39.0,39.5,37.2,23500,0,7.58,904050000,0,23500
2010-09-09,-0.5,-1.3,38.5,37.0,38.5,38.0,24600,0,7.74,931700000,0,24600
2010-09-10,-0.9,-2.37,37.9,37.0,38.0,37.0,29000,0,7.54,1088030000,0,29000
2010-09-13,-2.0,-5.33,37.5,37.5,37.5,35.5,20000,0,7.23,713300000,0,20000
2010-09-14,-1.2,-3.36,35.7,35.5,35.5,34.5,26600,0,7.03,932520000,0,26600
2010-09-15,-1.6,-4.56,35.1,34.5,34.5,33.5,27300,0,6.82,926820000,0,27300
2010-09-16,0.1,0.29,33.9,34.0,34.0,34.0,15400,0,6.93,518600000,0,15400
2010-09-17,1.0,2.97,33.7,34.0,34.7,34.7,34900,0,7.07,1190600000,0,34900
2010-09-20,0.9,2.64,34.1,35.5,35.5,35.0,17300,0,7.13,611600000,0,17300
2010-09-21,-0.9,-2.54,35.4,35.0,35.2,34.5,26800,0,7.03,933650000,0,26800
2010-09-22,0.0,0.0,34.8,34.9,35.0,34.8,14900,0,7.09,519060000,0,14900
2010-09-23,-0.7,-2.01,34.8,34.4,34.5,34.1,27700,0,6.95,948620000,0,27700
2010-09-24,0.3,0.88,34.2,34.5,34.5,34.5,19500,0,7.03,670250000,0,19500
2010-09-27,0.1,0.29,34.4,34.5,34.5,34.5,20600,0,7.03,710700000,0,20600
2010-09-28,0.0,0.0,34.5,34.2,34.7,34.5,8800,0,7.03,303160000,0,8800
2010-09-29,0.0,0.0,34.5,34.9,35.0,34.5,24700,0,7.03,856080000,0,24700
2010-09-30,-1.2,-3.46,34.7,33.0,33.5,33.5,6100,0,6.82,202300000,0,6100
2010-10-01,0.3,0.9,33.2,33.5,33.5,33.5,7600,0,6.82,254600000,0,7600
2010-10-04,-0.5,-1.49,33.5,33.5,34.0,33.0,28000,0,6.72,933040000,0,28000
2010-10-05,0.0,0.0,33.3,33.6,33.6,33.3,7500,0,6.78,250250000,0,7500
2010-10-06,0.6,1.8,33.4,34.0,34.0,34.0,14000,0,6.93,474000000,0,14000
2010-10-07,0.1,0.29,33.9,33.5,34.0,34.0,14000,0,6.93,473500000,0,14000
2010-10-08,-1.5,-4.44,33.8,33.0,33.1,32.3,66200,0,6.58,2160240000,0,66200
2010-10-11,-1.5,-4.6,32.6,30.5,32.6,31.1,20600,0,6.33,631460000,0,20600
2010-10-12,-1.2,-3.91,30.7,28.7,29.6,29.5,18200,0,6.01,525740000,0,18200
2010-10-13,0.1,0.35,28.9,27.5,30.9,29.0,5600,0,5.91,161770000,0,5600
2010-10-14,2.0,6.92,28.9,28.1,30.9,30.9,19000,0,6.29,552500000,0,19000
2010-10-15,2.0,6.87,29.1,31.1,31.1,31.1,200,0,6.33,6220000,0,200
2010-10-18,-0.8,-2.57,31.1,33.2,33.2,30.3,8500,0,6.17,257500000,0,8500
2010-10-19,0.5,1.65,30.3,30.7,30.8,30.8,2300,0,6.27,70830000,0,2300
2010-10-20,-1.6,-5.19,30.8,29.0,30.7,29.2,9200,0,5.95,269400000,0,9200
2010-10-21,0.0,0.0,29.3,28.1,29.4,29.3,6500,0,5.97,187050000,0,6500
2010-10-22,1.8,6.25,28.8,27.2,30.6,30.6,9700,0,6.23,279750000,0,9700
2010-10-25,-0.9,-3.13,28.8,27.1,27.9,27.9,53600,0,5.68,1493040000,0,53600
2010-10-26,1.9,6.81,27.9,28.5,29.8,29.8,7700,0,6.07,226860000,0,7700
2010-10-27,0.9,3.05,29.5,28.0,30.4,30.4,6100,0,6.19,185200000,0,6100
2010-10-28,-0.9,-2.96,30.4,29.0,29.5,29.5,10900,0,6.01,316150000,0,10900
2010-10-29,0.5,1.72,29.0,27.2,29.5,29.5,1100,0,6.01,32220000,0,1100
2010-11-01,-0.3,-1.02,29.3,31.3,31.3,29.0,8300,0,5.91,252200000,0,8300
2010-11-02,-2.1,-6.91,30.4,28.5,28.5,28.3,15000,0,5.76,424670000,0,15000
2010-11-03,0.7,2.47,28.3,29.0,29.0,29.0,2000,0,5.91,58000000,0,2000
2010-11-04,1.5,5.17,29.0,30.5,30.5,30.5,2000,0,6.21,61000000,0,2000
2010-11-05,0.0,0.0,30.5,30.5,30.5,30.5,0,0,6.21,0,0,0
2010-11-08,-1.9,-6.23,30.5,30.0,30.0,28.6,23700,0,5.83,707930000,0,23700
2010-11-09,-1.4,-4.68,29.9,30.5,30.5,28.5,11000,0,5.81,329500000,0,11000
2010-11-10,-1.0,-3.33,30.0,30.0,30.0,29.0,12800,0,5.91,375100000,0,12800
