Attributes,change_perc1,change_perc2,open,high,low,close,volume_match,volume_reconcile,adjust,value_match,value_reconcile,volume
Symbols,SHS,SHS,SHS,SHS,SHS,SHS,SHS,SHS,SHS,SHS,SHS,SHS
date,,,,,,,,,,,,
2009-06-25,1.6,4.15,38.6,38.6,43.0,40.2,1828600,30000,5.73,72358610000,960000000,1858600
2009-06-26,0.2,0.51,39.6,41.5,42.0,39.8,1163400,0,5.67,46893120000,0,1163400
2009-06-29,0.0,0.0,40.3,40.4,41.9,40.3,1534300,0,5.75,62088710000,0,1534300
2009-06-30,-2.8,-6.91,40.5,40.5,40.7,37.7,867200,0,5.37,34015740000,0,867200
2009-07-01,-2.7,-6.89,39.2,36.5,36.8,36.5,1488400,0,5.2,54327520000,0,1488400
2009-07-02,-1.5,-4.11,36.5,34.0,37.0,35.0,1581200,5000,4.99,54891530000,195000000,1586200
2009-07-03,0.0,0.0,34.7,34.0,34.9,34.7,901100,0,4.95,30931670000,0,901100
2009-07-06,2.4,7.0,34.3,34.4,36.7,36.7,1293600,60000,5.23,46707630000,1914000000,1353600
2009-07-07,0.9,2.49,36.1,38.5,38.5,37.0,594100,0,5.28,22007420000,0,594100
2009-07-08,-1.2,-3.24,37.0,36.3,37.0,35.8,197000,0,5.1,7139870000,0,197000
2009-07-09,-1.1,-3.04,36.2,36.0,36.3,35.1,410500,293500,5.0,14744800000,9890950000,704000
2009-07-10,2.5,6.96,35.9,35.9,38.4,38.4,3845100,40000,5.47,145995880000,1400000000,3885100
2009-07-13,-0.5,-1.32,38.0,38.0,39.5,37.5,591400,0,5.35,22417240000,0,591400
2009-07-14,-1.2,-3.17,37.9,38.5,38.7,36.7,557500,0,5.23,21235350000,0,557500
2009-07-15,-2.1,-5.51,38.1,38.5,38.5,36.0,605600,23700,5.13,22706820000,912450000,629300
2009-07-16,-1.1,-2.93,37.5,38.4,38.5,36.4,392400,0,5.19,14400760000,0,392400
2009-07-17,-1.7,-4.63,36.7,35.8,35.9,35.0,140200,0,4.99,4922080000,0,140200
2009-07-20,-2.4,-6.84,35.1,33.0,33.0,32.7,49500,0,4.66,1619480000,0,49500
2009-07-21,-1.8,-5.5,32.7,33.0,33.0,30.9,227200,0,4.41,7141490000,0,227200
2009-07-22,0.1,0.32,31.4,31.8,33.5,31.5,474400,0,4.49,15172900000,0,474400
2009-07-23,1.8,5.62,32.0,33.0,34.2,33.8,953400,0,4.82,31846540000,0,953400
2009-07-24,2.3,6.89,33.4,35.7,35.7,35.7,539000,60000,5.09,19242300000,2142000000,599000
2009-07-27,2.4,6.72,35.7,38.0,38.1,38.1,1054200,0,5.43,39910050000,0,1054200
2009-07-28,-1.9,-5.01,37.9,38.5,39.5,36.0,730800,0,5.13,27674860000,0,730800
2009-07-29,-2.4,-6.33,37.9,37.0,37.0,35.5,579200,360000,5.06,21104910000,12708000000,939200
2009-07-30,-2.4,-6.59,36.4,35.8,36.3,34.0,540800,0,4.85,18838910000,0,540800
2009-07-31,0.3,0.86,34.8,36.0,36.8,35.1,569600,0,5.0,20415640000,0,569600
2009-08-03,-1.8,-5.03,35.8,35.8,35.8,34.0,393300,0,4.85,13648430000,0,393300
2009-08-04,-0.2,-0.58,34.7,35.7,35.7,34.5,471700,0,4.92,16432380000,0,471700
2009-08-05,-0.2,-0.57,34.8,34.5,35.2,34.6,309600,0,4.93,10689850000,0,309600
2009-08-06,-0.5,-1.45,34.5,34.6,34.9,34.0,579100,0,4.85,19972480000,0,579100
2009-08-07,-1.2,-3.48,34.5,32.5,34.7,33.3,279000,0,4.75,9543210000,0,279000
2009-08-10,0.1,0.29,34.2,34.4,34.8,34.3,567800,0,4.89,19393190000,0,567800
2009-08-11,-1.1,-3.22,34.2,34.3,34.3,33.1,592500,0,4.72,19673790000,0,592500
2009-08-12,-0.3,-0.9,33.2,33.2,33.7,32.9,633500,0,4.69,20947590000,0,633500
2009-08-13,0.4,1.21,33.1,34.0,34.5,33.5,464800,0,4.78,15875070000,0,464800
2009-08-14,-1.2,-3.51,34.2,34.5,35.0,33.0,461700,0,4.7,15695290000,0,461700
2009-08-17,-1.1,-3.24,34.0,33.9,33.9,32.9,602400,0,4.69,19668380000,0,602400
2009-08-18,-0.5,-1.53,32.7,32.0,32.5,32.2,396500,0,4.59,12747060000,0,396500
2009-08-19,0.7,2.18,32.1,33.4,33.5,32.8,482200,0,4.68,15887590000,0,482200
2009-08-20,-0.7,-2.13,32.9,33.0,33.0,32.2,336100,0,4.59,10884020000,0,336100
2009-08-21,1.9,5.99,31.7,32.6,33.9,33.6,882800,0,4.89,29733000000,0,882800
2009-08-24,0.2,0.59,33.7,35.2,35.5,33.9,504300,0,4.94,17243060000,0,504300
2009-08-25,0.2,0.58,34.2,35.0,35.1,34.4,379800,0,5.01,13075360000,0,379800
2009-08-26,-0.6,-1.74,34.4,34.2,34.3,33.8,318600,0,4.92,10829170000,0,318600
2009-08-27,-0.7,-2.06,34.0,33.9,33.9,33.3,349800,0,4.85,11787590000,0,349800
2009-08-28,0.1,0.3,33.7,33.5,34.1,33.8,310700,0,4.92,10491830000,0,310700
2009-08-31,0.2,0.59,33.8,34.3,35.0,34.0,403600,0,4.95,13781490000,0,403600
2009-09-01,-0.5,-1.47,34.1,34.5,34.6,33.6,403200,0,4.89,13649440000,0,403200
2009-09-03,-0.9,-2.65,33.9,33.9,33.9,33.0,317400,0,4.81,10584600000,0,317400
2009-09-04,-1.3,-3.9,33.3,33.1,33.3,32.0,176700,0,4.66,5747590000,0,176700
2009-09-07,-1.5,-4.62,32.5,32.5,33.0,31.0,378300,0,4.51,11705770000,0,378300
2009-09-08,0.6,1.94,30.9,31.8,31.9,31.5,372100,0,4.59,11711090000,0,372100
2009-09-09,0.2,0.63,31.5,32.0,32.3,31.7,361100,0,4.62,11447030000,0,361100
2009-09-10,0.6,1.89,31.7,32.0,32.3,32.3,565600,0,4.7,17940560000,0,565600
2009-09-11,2.2,6.94,31.7,33.0,33.9,33.9,439000,0,4.94,14865580000,0,439000
2009-09-14,2.1,6.19,33.9,36.2,36.2,36.0,714400,0,5.24,25204560000,0,714400
2009-09-15,0.7,1.98,35.3,36.0,36.1,36.0,1010200,0,5.24,35892620000,0,1010200
2009-09-16,1.9,5.35,35.5,37.0,37.8,37.4,1172100,0,5.45,43530290000,0,1172100
2009-09-17,0.6,1.62,37.1,38.4,38.6,37.7,1168000,0,5.49,43969290000,0,1168000
2009-09-18,1.8,4.79,37.6,37.7,39.5,39.4,1889600,0,5.74,73312300000,0,1889600
2009-09-21,2.7,6.96,38.8,41.5,41.5,41.5,1540400,0,6.04,63564330000,0,1540400
2009-09-22,2.8,6.78,41.3,42.0,44.1,44.1,1422800,75000,6.42,61678880000,2887500000,1497800
2009-09-23,-0.5,-1.15,43.4,46.4,46.4,42.9,1591500,0,6.25,71969140000,0,1591500
2009-09-24,-3.1,-6.86,45.2,42.1,43.0,42.1,839700,0,6.13,35437780000,0,839700
2009-09-25,0.3,0.71,42.2,40.0,45.1,42.5,2132400,0,6.19,90009970000,0,2132400
2009-09-28,0.2,0.47,42.2,45.0,45.0,42.4,1026000,20000,6.17,43980440000,902000000,1046000
2009-09-29,-0.5,-1.17,42.9,43.8,45.0,42.4,648700,0,6.17,27859190000,0,648700
2009-09-30,-2.1,-4.9,42.9,43.0,43.7,40.8,708000,10000,5.94,29260690000,450000000,718000
2009-10-01,-2.5,-6.05,41.3,41.0,41.4,38.8,608600,20000,5.65,24085970000,882000000,628600
2009-10-02,0.0,0.0,39.6,38.5,39.9,39.6,1661500,20000,5.77,64472910000,840000000,1681500
2009-10-05,-1.6,-4.12,38.8,39.2,40.0,37.2,573000,10000,5.42,21916260000,410000000,583000
2009-10-06,-1.1,-2.88,38.2,38.0,40.5,37.1,737500,20000,5.4,28436100000,816000000,757500
2009-10-07,0.7,1.81,38.6,39.0,39.4,39.3,900500,520000,5.72,34820970000,19820000000,1420500
2009-10-08,0.1,0.26,38.7,39.5,39.5,38.8,1044600,10000,5.65,40265460000,410000000,1054600
2009-10-09,0.3,0.78,38.5,38.9,39.6,38.8,1259700,0,5.65,49054120000,0,1259700
2009-10-12,2.3,5.91,38.9,40.0,41.2,41.2,2428900,20000,6.0,97296690000,832000000,2448900
2009-10-13,1.0,2.49,40.1,42.0,42.8,41.1,1733700,30000,5.99,72347290000,1260000000,1763700
2009-10-14,0.3,0.72,41.7,42.0,42.4,42.0,1254900,0,6.12,52538490000,0,1254900
2009-10-15,0.5,1.19,41.9,43.0,44.6,42.4,1526000,0,6.17,64875950000,0,1526000
2009-10-16,-2.9,-6.82,42.5,42.5,42.5,39.6,1218800,0,5.77,49451420000,0,1218800
2009-10-19,-2.1,-5.17,40.6,41.5,42.0,38.5,1068600,0,5.61,42317130000,0,1068600
2009-10-20,-0.1,-0.25,39.6,41.0,41.0,39.5,1076200,30000,5.75,42671400000,1260000000,1106200
2009-10-21,-1.2,-3.02,39.7,39.7,39.7,38.5,1115700,35000,5.61,43023520000,1484000000,1150700
2009-10-22,0.4,1.04,38.6,38.5,39.8,39.0,1502200,865000,5.68,58388170000,33389000000,2367200
2009-10-23,-1.2,-3.08,38.9,39.5,39.5,37.7,794700,0,5.49,30767210000,0,794700
2009-10-26,-1.5,-3.88,38.7,37.7,38.8,37.2,744300,40000,5.42,28143570000,1512000000,784300
2009-10-27,-1.0,-2.65,37.8,37.8,38.9,36.8,1392800,114000,5.36,51286370000,4399200000,1506800
2009-10-28,0.1,0.27,36.8,37.8,37.8,36.9,1013400,0,5.37,37492910000,0,1013400
2009-10-29,-1.8,-4.86,37.0,36.9,37.7,35.2,954600,87700,5.13,34262330000,3464150000,1042300
2009-10-30,0.1,0.28,35.9,36.0,38.2,36.0,788700,165800,5.24,29144630000,6354720000,954500
2009-11-02,-2.5,-6.76,37.0,36.0,36.8,34.5,461400,20000,5.02,16387140000,790000000,481400
2009-11-03,-2.3,-6.48,35.5,34.0,35.2,33.2,1306000,35000,4.83,43520230000,1326500000,1341000
2009-11-04,2.3,6.91,33.3,33.0,35.6,35.6,2235600,0,5.18,76849530000,0,2235600
2009-11-05,2.4,6.98,34.4,36.3,36.8,36.8,1214300,0,5.36,44259240000,0,1214300
2009-11-06,0.5,1.37,36.4,38.0,38.9,36.9,874700,0,5.37,33551220000,0,874700
2009-11-09,-2.6,-6.77,38.4,36.0,36.8,35.8,860100,10000,5.21,30944080000,400000000,870100
2009-11-10,-1.0,-2.78,36.0,36.9,36.9,35.0,385300,0,5.1,13766990000,0,385300
2009-11-11,1.4,3.92,35.7,35.4,38.1,37.1,1274900,0,5.4,46949860000,0,1274900
2009-11-12,0.5,1.36,36.8,38.0,38.8,37.3,671900,0,5.43,25582520000,0,671900
2009-11-13,-1.6,-4.2,38.1,37.6,37.6,36.5,553100,0,5.32,20420500000,0,553100
2009-11-16,0.3,0.81,36.9,37.5,38.2,37.2,601300,0,5.42,22508230000,0,601300
2009-11-17,-0.6,-1.6,37.4,38.0,38.7,36.8,427200,0,5.36,16140580000,0,427200
2009-11-18,-0.4,-1.06,37.8,38.1,38.5,37.4,565300,0,5.45,21182270000,0,565300
2009-11-19,0.1,0.27,37.5,36.6,37.9,37.6,600100,0,5.48,22592780000,0,600100
2009-11-20,-0.5,-1.33,37.6,37.9,38.1,37.1,356200,0,5.4,13460580000,0,356200
2009-11-23,-1.8,-4.76,37.8,37.7,37.9,36.0,306900,0,5.24,11448950000,0,306900
2009-11-24,-1.4,-3.75,37.3,36.0,37.5,35.9,163200,0,5.23,6011470000,0,163200
2009-11-25,-2.5,-6.79,36.8,35.3,35.3,34.3,33700,30000,5.0,1163190000,1104000000,63700
2009-11-26,-2.4,-6.96,34.5,33.0,33.0,32.1,95300,55000,4.67,3059310000,1897500000,150300
2009-11-27,-0.7,-2.18,32.1,29.9,33.8,31.4,893100,0,4.57,29125490000,0,893100
2009-11-30,2.2,6.75,32.6,32.6,34.8,34.8,791700,0,5.07,26423740000,0,791700
2009-12-01,2.3,6.89,33.4,34.9,35.7,35.7,491600,5000,5.2,17377740000,176500000,496600
2009-12-02,-1.6,-4.53,35.3,36.7,36.9,33.7,159100,0,4.91,5699160000,0,159100
2009-12-03,-1.7,-4.75,35.8,35.3,36.8,34.1,194000,0,4.97,6860270000,0,194000
2009-12-04,-1.4,-3.95,35.4,34.8,35.0,34.0,89400,0,4.95,3068190000,0,89400
2009-12-07,-0.9,-2.62,34.3,35.0,35.0,33.4,30200,0,4.86,999820000,0,30200
2009-12-08,-1.7,-5.14,33.1,33.0,33.0,31.4,106600,35000,4.57,3303870000,1155000000,141600
2009-12-09,-2.1,-6.77,31.0,30.0,30.0,28.9,117300,90000,4.21,3391420000,2601000000,207300
2009-12-10,-0.9,-3.11,28.9,28.0,30.9,28.0,93500,24800,4.08,2668570000,694400000,118300
2009-12-11,-1.9,-6.67,28.5,28.8,29.5,26.6,283800,0,3.87,7813140000,0,283800
2009-12-14,1.9,6.91,27.5,26.2,29.4,29.4,183200,0,4.28,5262850000,0,183200
2009-12-15,-0.5,-1.74,28.7,30.0,30.0,28.2,39000,0,4.11,1117460000,0,39000
2009-12-16,-2.0,-6.97,28.7,28.2,28.2,26.7,51100,42500,3.89,1370860000,1194250000,93600
2009-12-17,-1.6,-5.97,26.8,25.0,26.0,25.2,137000,0,3.67,3429430000,0,137000
2009-12-18,1.7,6.8,25.0,25.0,26.7,26.7,312200,0,3.89,8244690000,0,312200
2009-12-21,1.8,6.82,26.4,28.2,28.2,28.2,238600,0,4.11,6721090000,0,238600
2009-12-22,-0.8,-2.84,28.2,29.5,29.5,27.4,59900,0,3.99,1689980000,0,59900
2009-12-23,-0.8,-2.84,28.2,26.5,27.9,27.4,255600,0,3.99,6820040000,0,255600
2009-12-24,1.3,4.87,26.7,27.0,28.1,28.0,288000,0,4.08,7993400000,0,288000
2009-12-25,1.2,4.32,27.8,28.8,29.6,29.0,491000,0,4.22,14304430000,0,491000
2009-12-28,-1.7,-5.84,29.1,29.0,29.0,27.4,84700,0,3.99,2381940000,0,84700
2009-12-29,-1.9,-6.76,28.1,27.9,27.9,26.2,104300,0,3.82,2784810000,0,104300
2009-12-30,0.1,0.37,26.7,26.0,27.4,26.8,222000,0,3.9,5933750000,0,222000
2009-12-31,0.0,0.0,26.7,27.2,27.8,26.7,221500,0,3.89,5991650000,0,221500
2010-01-04,1.8,6.64,27.1,27.9,28.9,28.9,231300,0,4.21,6651960000,0,231300
2010-01-05,2.0,6.94,28.8,30.8,30.8,30.8,478100,0,4.49,14711070000,0,478100
2010-01-06,2.1,6.82,30.8,31.5,32.9,32.9,751800,0,4.79,24419070000,0,751800
2010-01-07,2.2,6.77,32.5,34.7,34.7,34.7,483600,0,5.05,16733120000,0,483600
2010-01-08,-1.7,-4.91,34.6,36.0,36.0,32.9,331000,0,4.79,11022800000,0,331000
2010-01-11,-2.3,-6.91,33.3,33.3,33.5,31.0,274500,0,4.51,8561280000,0,274500
2010-01-12,-2.1,-6.73,31.2,30.4,30.5,29.1,348000,5000,4.24,10329100000,150000000,353000
2010-01-13,-0.7,-2.36,29.7,28.0,31.7,29.0,366700,0,4.22,10445220000,0,366700
2010-01-14,1.9,6.67,28.5,30.3,30.4,30.4,193400,0,4.43,5869410000,0,193400
2010-01-15,-1.1,-3.63,30.3,31.5,31.5,29.2,101600,0,4.25,2992270000,0,101600
2010-01-18,-1.7,-5.76,29.5,29.0,29.0,27.8,130400,50000,4.05,3623550000,1575000000,180400
2010-01-19,0.4,1.44,27.8,26.7,28.5,28.2,125800,0,4.11,3531080000,0,125800
2010-01-20,-0.5,-1.78,28.1,28.5,28.5,27.6,93900,0,4.02,2597930000,0,93900
2010-01-21,-1.1,-3.97,27.7,27.0,27.5,26.6,143700,0,3.87,3813240000,0,143700
2010-01-22,0.5,1.89,26.5,26.6,27.5,27.0,121200,0,3.93,3228910000,0,121200
2010-01-25,1.8,6.77,26.6,27.4,28.4,28.4,171000,0,4.14,4735790000,0,171000
2010-01-26,1.9,6.86,27.7,28.0,29.6,29.6,105700,0,4.31,3117290000,0,105700
2010-01-27,-1.7,-5.76,29.5,30.5,31.0,27.8,63500,0,4.05,1792170000,0,63500
2010-01-28,0.0,0.0,28.2,27.7,28.4,28.2,218300,0,4.11,6145530000,0,218300
2010-01-29,0.1,0.35,28.2,28.0,28.4,28.3,73800,0,4.12,2085880000,0,73800
2010-02-01,1.0,3.53,28.3,29.5,29.9,29.3,206100,0,4.27,6022550000,0,206100
2010-02-02,0.1,0.34,29.2,30.0,30.0,29.3,186300,0,4.27,5436040000,0,186300
2010-02-03,1.3,4.45,29.2,30.0,30.8,30.5,329300,0,4.44,9920550000,0,329300
2010-02-04,1.0,3.32,30.1,31.0,31.5,31.1,168200,0,4.53,5197850000,0,168200
2010-02-05,-1.1,-3.56,30.9,31.2,31.2,29.8,286100,0,4.34,8605430000,0,286100
2010-02-08,-0.1,-0.33,30.1,30.1,30.1,30.0,328100,0,4.37,9745480000,0,328100
2010-02-09,0.0,0.0,29.7,29.0,29.7,29.7,264700,0,4.33,7753890000,0,264700
2010-02-10,1.3,6.6,19.7,20.1,21.0,21.0,96700,0,4.55,2027300000,0,96700
2010-02-11,1.4,6.67,21.0,22.4,22.4,22.4,305200,0,4.85,6774960000,0,305200
2010-02-12,1.1,4.95,22.2,23.0,23.5,23.3,172200,0,5.05,3990040000,0,172200
2010-02-22,1.0,4.31,23.2,23.2,24.5,24.2,268600,0,5.24,6412010000,0,268600
2010-02-23,-1.3,-5.44,23.9,24.0,24.0,22.6,149400,0,4.89,3403060000,0,149400
2010-02-24,0.1,0.44,22.8,22.6,22.9,22.9,150100,0,4.96,3382250000,0,150100
2010-02-25,1.3,5.78,22.5,23.4,23.9,23.8,177700,0,5.15,4136390000,0,177700
2010-02-26,0.7,3.0,23.3,23.8,24.3,24.0,401800,0,5.2,9598140000,0,401800
2010-03-01,0.6,2.51,23.9,23.9,25.0,24.5,287600,0,5.31,7007790000,0,287600
2010-03-02,-0.2,-0.82,24.4,24.8,25.0,24.2,276600,0,5.24,6736040000,0,276600
2010-03-03,0.6,2.46,24.4,24.4,25.0,25.0,489400,0,5.41,12051680000,0,489400
2010-03-04,0.0,0.0,24.6,24.8,26.3,24.6,390500,0,5.33,9850790000,0,390500
2010-03-05,0.3,1.19,25.2,25.2,25.5,25.5,384000,0,5.52,9670390000,0,384000
2010-03-08,1.7,6.75,25.2,25.7,26.9,26.9,536400,50000,5.83,14319030000,1200000000,586400
2010-03-09,1.1,4.12,26.7,27.9,27.9,27.8,604400,0,6.02,16489460000,0,604400
2010-03-10,-0.7,-2.56,27.3,27.8,27.8,26.6,215900,0,5.76,5778840000,0,215900
2010-03-11,-0.9,-3.36,26.8,26.9,27.5,25.9,223000,0,5.61,5841830000,0,223000
2010-03-12,-0.3,-1.15,26.2,26.2,27.0,25.9,212300,20000,5.61,5504160000,540000000,232300
2010-03-15,-0.6,-2.32,25.9,26.5,27.0,25.3,157100,0,5.48,4052250000,0,157100
2010-03-16,-1.4,-5.43,25.8,25.8,25.8,24.4,166000,0,5.28,4097950000,0,166000
2010-03-17,-0.8,-3.24,24.7,24.7,25.7,23.9,332300,30000,5.18,7991380000,780000000,362300
2010-03-18,0.8,3.33,24.0,24.0,24.8,24.8,139200,0,5.37,3383920000,0,139200
2010-03-19,0.0,0.0,24.3,24.5,25.0,24.3,75600,0,5.26,1841030000,0,75600
2010-03-22,-0.2,-0.82,24.4,24.7,24.7,24.2,73400,0,5.24,1769550000,0,73400
2010-03-23,0.0,0.0,24.1,24.2,24.2,24.1,340700,0,5.22,8198610000,0,340700
2010-03-24,0.3,1.24,24.1,24.0,25.0,24.4,81000,0,5.28,1979100000,0,81000
2010-03-25,-1.1,-4.51,24.4,24.4,24.4,23.3,94300,0,5.05,2229330000,0,94300
2010-03-26,0.0,0.0,23.6,24.1,24.4,23.6,44900,0,5.11,1057090000,0,44900
2010-03-29,-0.5,-2.13,23.5,23.5,23.5,23.0,76200,0,4.98,1757120000,0,76200
2010-03-30,-0.5,-2.16,23.1,23.1,23.5,22.6,33400,0,4.89,760780000,0,33400
2010-03-31,-0.3,-1.32,22.8,23.0,23.4,22.5,33000,0,4.87,750170000,0,33000
2010-04-01,1.1,4.85,22.7,22.7,24.2,23.8,129700,0,5.15,3068470000,0,129700
2010-04-02,0.0,0.0,23.7,24.5,24.9,23.7,151400,0,5.13,3571000000,0,151400
