,quarter,price,price_diff,price_diff_perc
1,2008Q1,114.0,-180.0,-61.224489795918366
2,2008Q2,25.9,-88.1,-77.28070175438596
3,2008Q3,54.5,28.6,110.42471042471043
4,2008Q4,33.4,-21.1,-38.71559633027523
5,2009Q1,33.5,0.10000000000000142,0.29940119760479467
6,2009Q2,76.0,42.5,126.86567164179104
7,2009Q3,128.0,52.0,68.42105263157895
8,2009Q4,142.0,14.0,10.9375
9,2010Q1,147.0,5.0,3.5211267605633805
10,2010Q2,80.0,-67.0,-45.57823129251701
11,2010Q3,66.0,-14.0,-17.5
12,2010Q4,64.0,-2.0,-3.0303030303030303
13,2011Q1,57.0,-7.0,-10.9375
14,2011Q2,22.5,-34.5,-60.526315789473685
15,2011Q3,20.7,-1.8000000000000007,-8.000000000000002
16,2011Q4,12.7,-8.0,-38.64734299516908
17,2012Q1,17.2,4.5,35.43307086614173
18,2012Q2,20.8,3.6000000000000014,20.930232558139544
19,2012Q3,13.8,-7.0,-33.65384615384615
20,2012Q4,16.2,2.3999999999999986,17.391304347826075
21,2013Q1,15.2,-1.0,-6.172839506172839
22,2013Q2,13.2,-2.0,-13.157894736842106
23,2013Q3,12.9,-0.29999999999999893,-2.272727272727265
24,2013Q4,14.2,1.299999999999999,10.077519379844952
25,2014Q1,18.7,4.5,31.690140845070424
26,2014Q2,15.2,-3.5,-18.716577540106954
27,2014Q3,15.3,0.10000000000000142,0.6578947368421146
28,2014Q4,14.0,-1.3000000000000007,-8.496732026143794
29,2015Q1,13.3,-0.6999999999999993,-4.999999999999995
30,2015Q2,14.0,0.6999999999999993,5.263157894736836
31,2015Q3,14.1,0.09999999999999964,0.7142857142857117
32,2015Q4,12.5,-1.5999999999999996,-11.347517730496453
33,2016Q1,10.5,-2.0,-16.0
34,2016Q2,10.3,-0.1999999999999993,-1.904761904761898
35,2016Q3,9.4,-0.9000000000000004,-8.737864077669904
36,2016Q4,9.4,0.0,0.0
37,2017Q1,9.88,0.4800000000000004,5.106382978723409
38,2017Q2,9.85,-0.030000000000001137,-0.30364372469636774
39,2017Q3,9.61,-0.2400000000000002,-2.4365482233502562
40,2017Q4,10.9,1.290000000000001,13.423517169614994
41,2018Q1,9.5,-1.4000000000000004,-12.84403669724771
42,2018Q2,9.65,0.15000000000000036,1.5789473684210564
43,2018Q3,9.99,0.33999999999999986,3.523316062176164
44,2018Q4,19.0,9.01,90.1901901901902
45,2019Q1,17.5,-1.5,-7.894736842105263
46,2019Q2,23.65,6.149999999999999,35.14285714285714
47,2019Q3,22.4,-1.25,-5.2854122621564485
48,2019Q4,23.7,1.3000000000000007,5.8035714285714315
49,2020Q1,15.1,-8.6,-36.28691983122363
50,2020Q2,15.5,0.40000000000000036,2.6490066225165587
51,2020Q3,17.85,2.3500000000000014,15.161290322580655
52,2020Q4,25.25,7.399999999999999,41.45658263305321
53,2021Q1,26.9,1.6499999999999986,6.534653465346529
54,2021Q2,26.3,-0.5999999999999979,-2.2304832713754568
55,2021Q3,33.1,6.800000000000001,25.855513307984793
56,2021Q4,41.7,8.600000000000001,25.98187311178248
57,2022Q1,35.9,-5.800000000000004,-13.908872901678667
58,2022Q2,25.15,-10.75,-29.944289693593316
