Attributes,adjust,change_perc1,change_perc2,close,high,low,open,value_match,value_reconcile,volume_match,volume_reconcile,volume
Symbols,BCC,BCC,BCC,BCC,BCC,BCC,BCC,BCC,BCC,BCC,BCC,BCC
date,,,,,,,,,,,,
2006-11-27,9.49,0.9,4.81,19.6,20.2,20.5,18.7,4584700000,0,228900,0,228900
2006-11-28,10.65,2.0,10.0,22.0,21.0,22.0,20.0,6585250000,0,308700,0,308700
2006-12-01,9.78,-1.4,-6.48,20.2,21.0,21.0,21.6,4029530000,0,199700,0,199700
2006-12-06,9.44,-0.3,-1.52,19.5,19.6,19.6,19.8,6004580000,0,314500,0,314500
2006-12-07,9.39,0.3,1.57,19.4,18.5,19.5,19.1,4109280000,0,213200,0,213200
2006-12-08,9.2,-0.3,-1.55,19.0,19.5,19.5,19.3,3053820000,0,159300,0,159300
2006-12-11,9.1,-0.4,-2.08,18.8,19.0,19.3,19.2,4230280000,0,222900,0,222900
2006-12-13,8.81,-0.5,-2.67,18.2,18.4,18.5,18.7,4637900000,0,252700,0,252700
2006-12-14,9.2,0.6,3.26,19.0,18.2,19.0,18.4,5629290000,0,302300,0,302300
2006-12-15,9.88,1.8,9.68,20.4,19.3,20.4,18.6,5524800000,0,276700,0,276700
2006-12-18,10.65,2.0,10.0,22.0,22.0,22.0,20.0,4217180000,0,196100,0,196100
2006-12-19,11.14,1.5,6.98,23.0,22.0,23.2,21.5,11717670000,0,516300,0,516300
2006-12-20,11.53,1.1,4.85,23.8,24.0,24.9,22.7,8303220000,0,347400,0,347400
2006-12-21,10.7,-1.8,-7.53,22.1,24.2,24.2,23.9,6356340000,0,270200,0,270200
2006-12-22,10.27,-2.3,-9.79,21.2,22.1,22.8,23.5,1041870000,0,48800,0,48800
2006-12-25,9.98,-0.8,-3.74,20.6,19.3,20.8,21.4,2290370000,0,112500,0,112500
2006-12-26,10.65,1.6,7.84,22.0,20.5,22.0,20.4,2241980000,0,103300,0,103300
2006-12-27,10.41,-0.2,-0.92,21.5,22.0,22.5,21.7,2834920000,0,130200,0,130200
2006-12-28,10.46,-0.2,-0.92,21.6,22.0,22.0,21.8,2348400000,0,108900,0,108900
2006-12-29,10.17,-0.6,-2.78,21.0,21.0,21.5,21.6,1147790000,0,54300,0,54300
2007-01-02,9.93,-0.6,-2.84,20.5,21.0,21.5,21.1,1183620000,0,56400,0,56400
2007-01-03,9.78,-0.8,-3.81,20.2,20.5,20.5,21.0,0,0,91900,0,91900
2007-01-04,10.75,2.0,9.9,22.2,20.3,22.2,20.2,4843780000,0,223400,0,223400
2007-01-05,11.19,1.4,6.45,23.1,22.8,23.6,21.7,0,0,586600,0,586600
2007-01-08,11.23,0.1,0.43,23.2,23.8,24.0,23.1,885730000,0,225100,0,225100
2007-01-09,11.43,0.4,1.72,23.6,22.6,25.0,23.2,9664650000,0,404400,0,404400
2007-01-10,12.59,2.1,8.79,26.0,24.0,26.2,23.9,15373360000,0,617000,0,617000
2007-01-11,13.22,3.4,14.23,27.3,26.0,27.3,23.9,14952450000,0,548400,0,548400
2007-01-12,14.53,2.7,9.89,30.0,30.0,30.0,27.3,5919000000,0,197300,0,197300
2007-01-15,15.98,3.0,10.0,33.0,33.0,33.0,30.0,12279300000,0,372100,0,372100
2007-01-16,17.53,3.2,9.7,36.2,36.3,36.3,33.0,29755370000,0,819800,0,819800
2007-01-17,15.83,-0.3,-0.91,32.7,39.9,39.9,33.0,7415250000,0,219900,0,219900
2007-01-18,15.74,-1.2,-3.56,32.5,30.4,32.7,33.7,23328600000,0,758200,0,758200
2007-01-19,16.37,3.0,9.74,33.8,33.8,33.8,30.8,11765570000,0,348300,0,348300
2007-01-22,16.22,-0.3,-0.89,33.5,33.8,37.1,33.8,12806020000,0,374300,0,374300
2007-01-23,15.79,-1.6,-4.68,32.6,35.0,35.0,34.2,6329640000,0,193000,0,193000
2007-01-24,15.01,-1.8,-5.49,31.0,32.5,34.0,32.8,10305510000,0,323300,0,323300
2007-01-25,14.77,-1.4,-4.39,30.5,32.0,32.0,31.9,6363040000,0,213700,0,213700
2007-01-26,14.53,0.2,0.67,30.0,30.5,30.5,29.8,4570470000,0,154400,0,154400
2007-01-29,15.74,2.9,9.8,32.5,30.5,32.5,29.6,7464490000,0,234500,0,234500
2007-01-30,16.46,2.2,6.92,34.0,34.0,34.9,31.8,9083260000,0,266000,0,266000
2007-01-31,16.46,-0.1,-0.29,34.0,36.0,36.0,34.1,14966580000,0,434000,0,434000
2007-02-01,16.46,-0.5,-1.45,34.0,35.1,35.1,34.5,12514210000,0,370800,0,370800
2007-02-02,15.98,-0.7,-2.08,33.0,33.5,33.5,33.7,7614250000,0,232400,0,232400
2007-02-05,15.98,0.2,0.61,33.0,33.0,34.0,32.8,9082730000,0,275400,0,275400
2007-02-06,15.98,0.0,0.0,33.0,34.0,34.0,33.0,7576330000,0,229200,0,229200
2007-02-07,15.98,-0.1,-0.3,33.0,33.3,34.0,33.1,9205170000,0,278300,0,278300
2007-02-08,16.32,0.6,1.81,33.7,33.5,34.0,33.1,16545190000,0,496900,0,496900
2007-02-09,16.71,1.2,3.6,34.5,30.5,35.0,33.3,20437960000,0,600900,0,600900
2007-02-12,17.67,2.5,7.35,36.5,35.0,37.0,34.0,15077450000,0,420900,0,420900
2007-02-13,18.79,3.0,8.38,38.8,39.3,39.3,35.8,22209510000,0,578600,0,578600
2007-02-14,19.37,1.6,4.17,40.0,41.0,41.0,38.4,25318890000,0,635000,0,635000
2007-02-15,20.1,1.6,4.01,41.5,42.0,43.0,39.9,18618260000,0,450800,0,450800
2007-02-26,21.98,4.1,9.93,45.4,44.0,45.4,41.3,14270670000,0,315600,0,315600
2007-02-27,24.07,4.5,9.96,49.7,49.7,49.7,45.2,15392090000,0,309700,0,309700
2007-02-28,25.18,2.3,4.63,52.0,54.0,54.6,49.7,39361760000,0,728800,0,728800
2007-03-01,24.45,-3.5,-6.48,50.5,54.0,59.4,54.0,22246570000,0,433300,0,433300
2007-03-02,23.73,-2.3,-4.48,49.0,51.0,52.0,51.3,20658120000,0,420100,0,420100
2007-03-05,24.94,2.3,4.67,51.5,49.0,53.5,49.2,18121730000,0,355300,0,355300
2007-03-06,24.7,0.0,0.0,51.0,51.0,53.0,51.0,19166890000,0,375800,0,375800
2007-03-07,24.16,-1.1,-2.16,49.9,51.0,51.0,51.0,11164580000,0,224400,0,224400
2007-03-08,23.97,-0.3,-0.6,49.5,50.0,51.0,49.8,18069120000,0,364900,0,364900
2007-03-09,24.7,1.5,3.03,51.0,49.5,54.4,49.5,23576330000,0,462000,0,462000
2007-03-12,25.18,1.0,1.96,52.0,54.0,56.1,51.0,24044680000,0,459700,0,459700
2007-03-13,25.57,0.5,0.96,52.8,54.0,55.0,52.3,20132410000,0,380100,0,380100
2007-03-14,24.94,-1.5,-2.83,51.5,58.3,58.3,53.0,13131120000,0,253400,0,253400
2007-03-15,23.73,-2.8,-5.41,49.0,50.0,50.0,51.8,10590530000,0,224100,0,224100
2007-03-16,25.13,4.6,9.73,51.9,49.0,52.0,47.3,12555910000,0,244300,0,244300
2007-03-19,24.94,0.1,0.19,51.5,55.0,55.0,51.4,14904430000,0,287900,0,287900
2007-03-20,23.24,-3.8,-7.34,48.0,52.0,52.0,51.8,6927730000,0,140600,0,140600
2007-03-21,23.73,-0.3,-0.61,49.0,51.0,51.0,49.3,5816710000,0,118800,0,118800
2007-03-22,23.05,1.0,2.15,47.6,49.0,50.0,46.6,7093640000,0,148800,0,148800
2007-03-23,22.71,-0.8,-1.68,46.9,47.0,48.0,47.7,8972900000,0,192500,0,192500
2007-03-26,20.34,-4.6,-9.87,42.0,46.5,46.5,46.6,5675990000,0,133900,0,133900
2007-03-27,18.5,-4.2,-9.91,38.2,40.0,42.0,42.4,9029940000,0,231100,0,231100
2007-03-28,20.82,3.9,9.97,43.0,37.0,43.0,39.1,4025510000,0,104300,0,104300
2007-03-29,20.54,3.8,9.97,41.9,41.9,41.9,38.1,1311470000,0,31300,0,31300
2007-03-30,21.47,1.9,4.53,43.8,46.0,46.0,41.9,15086260000,0,330800,0,330800
2007-04-02,21.18,-2.4,-5.26,43.2,48.0,48.0,45.6,6524620000,0,150700,0,150700
2007-04-03,20.59,-1.3,-3.0,42.0,44.0,45.0,43.3,3772870000,0,89600,0,89600
2007-04-04,21.57,1.9,4.51,44.0,42.9,44.1,42.1,3781510000,0,86800,0,86800
2007-04-05,22.06,1.4,3.21,45.0,45.0,45.5,43.6,11313030000,0,255600,0,255600
2007-04-06,21.57,-0.3,-0.68,44.0,44.3,45.0,44.3,10532240000,0,238500,0,238500
2007-04-09,21.57,-0.2,-0.45,44.0,44.7,45.0,44.2,3125060000,0,70600,0,70600
2007-04-10,21.32,-0.8,-1.81,43.5,45.0,45.0,44.3,1924740000,0,44000,0,44000
2007-04-11,20.98,-0.9,-2.06,42.8,43.5,43.5,43.7,2347810000,0,54700,0,54700
